"byway_id","name","designats","state","source","geom_geojson"
"221","Tappan-Moravian Trail Scenic Byway","Ohio State Scenic Byway","OH","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.083397,40.394371],[-81.078552,40.399422],[-81.070183,40.400471],[-81.065872,40.403061],[-81.056709,40.40136],[-81.05024,40.404739],[-81.039513,40.402691],[-81.03566,40.404282],[-81.027008,40.399811],[-81.022141,40.401588],[-81.004646,40.395618],[-80.997009,40.399422],[-80.990807,40.39991],[-80.989799,40.403549],[-80.98233,40.40678],[-80.977043,40.406551],[-80.968468,40.413769],[-80.960373,40.41647],[-80.955238,40.414299],[-80.951134,40.409489],[-80.946854,40.408138],[-80.94767,40.405949],[-80.945221,40.40361],[-80.950691,40.396019],[-80.95668,40.392979],[-80.959084,40.388481],[-80.984512,40.37849],[-80.991173,40.37373],[-80.9935,40.366989],[-81.003433,40.367691],[-81.003937,40.365318],[-81.009598,40.366341],[-81.020699,40.365219],[-81.033638,40.369701],[-81.043404,40.378078],[-81.058838,40.382149],[-81.06971,40.38834],[-81.074928,40.388519],[-81.079353,40.392818],[-81.083397,40.394371]],[[-81.144753,40.324478],[-81.144741124,40.32448921]],[[-81.144741124,40.32448921],[-81.154053,40.333618],[-81.170769,40.335991],[-81.179901,40.334389],[-81.185928,40.33868],[-81.194778,40.339008],[-81.199677,40.34391],[-81.201302,40.3494],[-81.209641,40.356861],[-81.22506,40.361141],[-81.231407,40.354198],[-81.237106,40.353828],[-81.246979,40.347061],[-81.250252,40.346821]],[[-81.144741124,40.32448921],[-81.139778,40.329342],[-81.141449,40.337158],[-81.140579,40.343552],[-81.136917,40.34634],[-81.127724,40.347279],[-81.116257,40.36076],[-81.096977,40.37114],[-81.092346,40.381569],[-81.083504,40.389511],[-81.083199,40.391861],[-81.084953,40.392689],[-81.083397,40.394371]],[[-81.188164,40.307838],[-81.187141,40.30447],[-81.188438,40.29874],[-81.186493,40.292439],[-81.185043,40.288898],[-81.179871,40.284851],[-81.179863,40.26973],[-81.193573,40.263222],[-81.20298,40.249081],[-81.201622,40.230991],[-81.207024,40.228889],[-81.217751,40.230789],[-81.223053,40.23341],[-81.227577,40.231201],[-81.236763,40.23312],[-81.246986,40.22747]],[[-81.124227093,40.316936803],[-81.112662674,40.31206814]],[[-81.188164,40.307838],[-81.184692,40.307739],[-81.183746,40.309849],[-81.180077,40.311249],[-81.169807,40.311691],[-81.160652,40.306561],[-81.15451,40.306629],[-81.14782,40.30867],[-81.146561,40.312061],[-81.143707,40.31377],[-81.129967,40.310699],[-81.124227093,40.316936803]],[[-81.124672975,40.317157491],[-81.124227093,40.316936803]],[[-81.124227093,40.316936803],[-81.124672975,40.317157491]],[[-81.289917,40.360722],[-81.283157,40.356609],[-81.27935,40.356041],[-81.27494,40.358231],[-81.270714,40.35746],[-81.26889,40.356281],[-81.268639,40.353531],[-81.259453,40.3479],[-81.252876,40.34919],[-81.248703,40.345161],[-81.240547,40.345161],[-81.237442,40.338772],[-81.228256,40.337051],[-81.225349,40.330261],[-81.218582,40.331188],[-81.214737,40.32877],[-81.214401,40.317051],[-81.202019,40.315559],[-81.195679,40.30719],[-81.188164,40.307838]],[[-81.124672975,40.317157491],[-81.132652,40.322552],[-81.144741124,40.32448921]]]}"
"222","Wally Road Scenic Byway","Ohio State Scenic Byway","OH","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.234093,40.62878],[-82.22715,40.624001],[-82.225632,40.621181],[-82.22403,40.604012],[-82.219849,40.600311],[-82.218719,40.596298],[-82.213448,40.594009],[-82.214088,40.588928],[-82.210121,40.581329],[-82.212303,40.563641],[-82.20961,40.55571],[-82.211761,40.54977],[-82.20829,40.54435],[-82.208572,40.540501],[-82.204422,40.536049],[-82.200272,40.52235]]]}"
"223","Whitewater Canal Scenic Byway","Indiana State Scenic Byway","OH","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.819839325,39.270034434],[-84.819839,39.270031]],[[-84.820267,39.14912],[-84.820269859,39.149119562]]]}"
"224","Amish Country Byway","National Scenic Byway, Ohio State Scenic Byway","OH","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.230529999,40.63554],[-82.21579,40.63504],[-82.205688,40.631809],[-82.192039,40.621071],[-82.180077,40.61964],[-82.166107,40.612728],[-82.124451,40.60207],[-82.109802,40.595539],[-82.08786,40.59267],[-82.055138,40.583328],[-82.042220999,40.581799],[-82.032127,40.577140999],[-82.021187,40.576511001]],[[-82.183678,40.46907],[-82.17421,40.459091],[-82.171089,40.457859],[-82.158882,40.461578],[-82.151192,40.466350999],[-82.145012,40.463821],[-82.13459,40.463219],[-82.129982,40.464569001],[-82.124023,40.461658],[-82.119507,40.463631],[-82.107697,40.460812],[-82.090439,40.460461],[-82.070061,40.468639],[-82.061882,40.47678],[-82.058159,40.478359001],[-82.037033,40.482079],[-82.028862,40.48064],[-82.022842,40.48175],[-81.987663,40.481319],[-81.981407,40.485062]],[[-82.021187,40.576511001],[-82.020988,40.57378],[-82.017288,40.571091001],[-82.015137,40.561691],[-82.022292999,40.546267999],[-82.018959,40.543461],[-82.013931,40.533642],[-82.007797001,40.526001],[-82.004051,40.522469],[-82.000328001,40.52179],[-81.99543,40.518291],[-81.991798,40.51355],[-81.988907,40.506512],[-81.983658,40.50079],[-81.984336999,40.490871],[-81.982658001,40.490631],[-81.981407,40.485062]],[[-82.021187,40.576511001],[-82.00412,40.571491],[-81.969131,40.569851],[-81.930672,40.555161],[-81.917351,40.55418]],[[-81.981407,40.485062],[-81.97731,40.496929],[-81.969353,40.504551001],[-81.965347,40.50465],[-81.952788999,40.497452],[-81.941398999,40.502159],[-81.934807,40.509338],[-81.922058,40.51313],[-81.920898,40.524101],[-81.915901,40.539379],[-81.918068001,40.54911],[-81.917351,40.55418]],[[-81.917351,40.55418],[-81.901207,40.55529],[-81.891991,40.558762],[-81.880722001,40.554741],[-81.835571,40.55302],[-81.828109999,40.555302],[-81.815407,40.555641],[-81.802017,40.561729001],[-81.794113,40.561199]],[[-81.794113,40.561199],[-81.764648,40.588211],[-81.751838999,40.594559],[-81.744301,40.600891],[-81.734299,40.60453],[-81.721329,40.60498],[-81.707449605,40.610060329]],[[-81.794113,40.561199],[-81.776871,40.547901001],[-81.75843,40.545849],[-81.744469,40.546440001],[-81.730743,40.543919],[-81.726134103,40.541417289]],[[-81.707449605,40.610060329],[-81.709778,40.601559],[-81.705399001,40.594582],[-81.706879,40.583462],[-81.713439999,40.574162],[-81.713181,40.564967999],[-81.720367,40.561668],[-81.721313,40.545792],[-81.719727,40.543041],[-81.720901,40.54147],[-81.726134103,40.541417289]],[[-81.726134103,40.541417289],[-81.723061,40.539162],[-81.720596001,40.532050999],[-81.707848,40.516441],[-81.686096,40.519699],[-81.666771,40.5168]],[[-81.707449605,40.610060329],[-81.702347,40.611408],[-81.693962,40.616741],[-81.686287,40.632381],[-81.672142,40.641979],[-81.664932,40.652359],[-81.655746,40.655209],[-81.65007,40.655258001]]]}"
"225","Big Darby Plains Scenic Byway","Ohio State Scenic Byway","OH","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-83.535538,40.275661],[-83.547393999,40.270111],[-83.558029,40.269218],[-83.546837,40.255249],[-83.53183,40.246429],[-83.523483001,40.231468],[-83.522911,40.227982],[-83.526321,40.228321],[-83.52269,40.223629001],[-83.490471,40.206638],[-83.472862,40.193081],[-83.446404,40.181389001],[-83.434926,40.178894]],[[-83.434926,40.178894],[-83.453491001,40.157532],[-83.464233,40.148022],[-83.455322001,40.134762],[-83.457451,40.121731001],[-83.437508,40.119862001],[-83.425452999,40.115189],[-83.419853,40.138241],[-83.422768,40.142319],[-83.41745,40.148571],[-83.416550001,40.152000001],[-83.404373,40.15134],[-83.398932999,40.156101]],[[-83.434926,40.178894],[-83.415047001,40.172619],[-83.408241,40.167542],[-83.398932999,40.156101]],[[-83.398932999,40.156101],[-83.394371,40.160519],[-83.388947,40.153519],[-83.382079999,40.150879],[-83.381447,40.147072]],[[-83.398932999,40.156101],[-83.393784,40.149811001],[-83.381447,40.147072]],[[-83.381447,40.147072],[-83.353401,40.145969],[-83.339598,40.138748]],[[-83.339598,40.138748],[-83.339607,40.120468],[-83.341393,40.107021],[-83.336067,40.103821],[-83.314949,40.10083],[-83.31424,40.104599],[-83.316841001,40.1092],[-83.316841001,40.115501],[-83.296494,40.114719]],[[-83.339598,40.138748],[-83.305260001,40.12484],[-83.296494,40.114719]],[[-83.296494,40.114719],[-83.291092,40.115971],[-83.285309001,40.11237],[-83.269402,40.10817],[-83.231308001,40.104198],[-83.221046,40.101528],[-83.214493,40.102169001],[-83.207962,40.105591],[-83.179748999,40.109749]]]}"
"226","Covered Bridge Scenic Byway","National Forest Scenic Byway","OH","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.445099,39.41486],[-81.428391,39.419628],[-81.424751,39.42609],[-81.41423,39.428261],[-81.401497,39.421768],[-81.398323,39.421692],[-81.388268,39.426231],[-81.385773,39.430931],[-81.378433,39.430679],[-81.372398,39.433331],[-81.366676,39.429649],[-81.36338,39.432571],[-81.361031,39.431931],[-81.357399,39.440639],[-81.345917,39.441391],[-81.342278,39.446621],[-81.338654,39.447449],[-81.337563,39.44883],[-81.338547,39.45295],[-81.325623,39.452801],[-81.321922,39.455261],[-81.32164,39.45673],[-81.328789,39.45937],[-81.316589,39.467072],[-81.314041,39.473911],[-81.293259,39.478199],[-81.289207,39.4818],[-81.281769,39.479012],[-81.279846,39.475269],[-81.274582,39.478512],[-81.27565,39.486149],[-81.271088,39.486019],[-81.2658,39.483509],[-81.26313,39.493111],[-81.255531,39.498051],[-81.250061,39.49905],[-81.257713,39.50074],[-81.259911,39.50518],[-81.25679,39.509071],[-81.248192,39.512138],[-81.245323,39.516762],[-81.249008,39.52581],[-81.246582,39.529919],[-81.247498,39.534149],[-81.237617,39.538269],[-81.230721,39.532459],[-81.223549,39.534199],[-81.223412,39.53986],[-81.22686,39.548012],[-81.221443,39.54752],[-81.215263,39.54253],[-81.208397,39.543678],[-81.201752,39.55471],[-81.201729,39.557331],[-81.206207,39.56126],[-81.205078,39.563961],[-81.198601,39.565552],[-81.185402,39.565109],[-81.17791,39.557949],[-81.173088,39.56028],[-81.177528,39.565552],[-81.176514,39.568279],[-81.156143,39.56839],[-81.157272,39.571159],[-81.161369,39.573929],[-81.154984,39.583599],[-81.15773,39.588051],[-81.15612,39.594559],[-81.161057,39.599548],[-81.163361,39.60442],[-81.162048,39.60667],[-81.154999,39.609669],[-81.153198,39.614449],[-81.162247,39.62212],[-81.161179,39.626301],[-81.162491,39.629921],[-81.172813,39.637981],[-81.177177,39.644932],[-81.17514,39.651421],[-81.17704,39.65884],[-81.175117,39.66404],[-81.170822,39.667568],[-81.170181,39.670231],[-81.175659,39.67421],[-81.177498,39.680801],[-81.1688,39.68153],[-81.166702,39.68679],[-81.160248,39.687401],[-81.16008,39.68956],[-81.153503,39.696819],[-81.14518,39.69569],[-81.142967,39.69928],[-81.144974,39.703812],[-81.142418,39.706619],[-81.140999,39.712891],[-81.133713,39.716579],[-81.132538,39.719379],[-81.121307,39.72953],[-81.116722,39.72934],[-81.114853,39.731941],[-81.116577,39.734322],[-81.115959,39.742359],[-81.120033,39.746422],[-81.120987,39.751919],[-81.116051,39.76236]]]}"
"227","Gateway to Amish Country","Ohio State Scenic Byway","OH","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.353904627,40.271783058],[-82.353394,40.275101],[-82.340057,40.288712],[-82.328911,40.30751],[-82.313477,40.31757],[-82.301826,40.33453],[-82.301071,40.351879],[-82.292328,40.371849],[-82.28093,40.383362],[-82.27816,40.39019],[-82.278152,40.395489],[-82.270554,40.41309],[-82.268257,40.422241],[-82.263321,40.429359],[-82.260212275,40.449487822]],[[-82.260239,40.44899],[-82.260212275,40.449487822]],[[-82.260212275,40.449487822],[-82.260117,40.45121],[-82.238243,40.45174],[-82.232399,40.45475],[-82.222832,40.456558],[-82.214401,40.461578],[-82.194792501,40.465693716]],[[-82.260212275,40.449487822],[-82.259277,40.45639],[-82.226303,40.485809],[-82.220741,40.49239],[-82.222801,40.500221],[-82.21122,40.514961],[-82.204224,40.516178],[-82.202744,40.520771],[-82.195265,40.523215]]]}"
"230","Jefferson Township Scenic Byway","Ohio State Scenic Byway","OH","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.865753,40.02367],[-82.862534,40.026428],[-82.843742,40.0331],[-82.839188,40.033051]],[[-82.839188,40.033051],[-82.836327,40.035412],[-82.830322162,40.035997129]],[[-82.830714262,40.031470498],[-82.839188,40.033051]],[[-82.838058,40.048531],[-82.836502,40.047699],[-82.8367,40.04319],[-82.822647,40.042431]],[[-82.830714262,40.031470498],[-82.831993,40.016708]],[[-82.830322162,40.035997129],[-82.830714262,40.031470498]],[[-82.819901,40.030399],[-82.830714262,40.031470498]],[[-82.830322162,40.035997129],[-82.827888,40.03701]],[[-82.827888,40.03701],[-82.830322162,40.035997129]],[[-82.827888,40.03701],[-82.827374301,40.037267228]],[[-82.827374301,40.037267228],[-82.827888,40.03701]],[[-82.827003,40.037521],[-82.827374301,40.037267228]],[[-82.827374301,40.037267228],[-82.827003,40.037521]],[[-82.817123,40.03479],[-82.816902,40.038189],[-82.82589,40.038712],[-82.827003,40.037521]],[[-82.827003,40.037521],[-82.822647,40.042431]],[[-82.822647,40.042431],[-82.819527,40.04414],[-82.809088796,40.043659167]],[[-82.819618,40.030258],[-82.819901,40.030399]],[[-82.819901,40.030399],[-82.819618,40.030258]],[[-82.818031,40.030151],[-82.819618,40.030258]],[[-82.818031,40.030151],[-82.817527884,40.030080347]],[[-82.817527884,40.030080347],[-82.818031,40.030151]],[[-82.817527884,40.030080347],[-82.817123,40.03479]],[[-82.809088796,40.043659167],[-82.787582,40.042568],[-82.788818,40.028629],[-82.817527884,40.030080347]],[[-82.809088796,40.043659167],[-82.812233,40.034512],[-82.817123,40.03479]],[[-82.809088796,40.043659167],[-82.806637,40.044886],[-82.806171,40.050152],[-82.803062,40.052673]]]}"
"231","Historic National Road - West Virginia","All-American Road","OH","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.73897204,40.072310495],[-80.738976,40.07231]]]}"
"228","Jefferson County Scenic Byway","Ohio State Scenic Byway","OH","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-80.687698,40.186562],[-80.693459,40.188141],[-80.698311,40.185799],[-80.708961,40.187229],[-80.716873,40.19038],[-80.73214,40.192909],[-80.742401,40.191711],[-80.745453,40.193951],[-80.744392,40.198769],[-80.746239,40.201641],[-80.746262,40.20673],[-80.756561,40.21196],[-80.764198,40.205978],[-80.772171,40.203091],[-80.772186,40.20068],[-80.776756,40.197392],[-80.775543,40.196419],[-80.779251,40.192169],[-80.784767,40.19165],[-80.790138,40.188061],[-80.797829,40.18578],[-80.80246,40.17683],[-80.80619,40.176861],[-80.81411,40.180538],[-80.82605,40.176182],[-80.834091,40.175579],[-80.846909,40.178169],[-80.861794,40.16925]]]}"
"232","Lower Valley Pike Scenic Byway","Ohio State Scenic Byway","OH","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.009752,39.881998],[-84.039552,39.865074]],[[-84.00975,39.882],[-83.986198,39.89452],[-83.972542,39.898331],[-83.946777,39.90266],[-83.922142,39.901482],[-83.911072,39.908039],[-83.90654,39.907509],[-83.898784,39.911241],[-83.886081,39.91266],[-83.865599,39.924408]]]}"
"233","Maumee Valley Scenic Byway","Ohio State Scenic Byway","OH","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.360878,41.289879],[-84.331612,41.289249],[-84.318947,41.29567],[-84.311142,41.297241],[-84.295181,41.29628],[-84.279053,41.292419],[-84.246773,41.291641],[-84.237022,41.29554],[-84.234322,41.29916],[-84.226357,41.303478],[-84.221222,41.309559],[-84.206238,41.321011],[-84.200409,41.32246],[-84.18634,41.331558],[-84.175331,41.33313],[-84.163582,41.331081],[-84.15274,41.331539],[-84.146889,41.33812],[-84.145363,41.346161],[-84.146088,41.350281],[-84.153877,41.36385],[-84.149406,41.375408],[-84.143478,41.38158],[-84.135689,41.383011],[-84.123909,41.389801],[-84.121361,41.386021],[-84.119011,41.387089],[-84.112869,41.391499],[-84.107101,41.399529],[-84.10289,41.401711],[-84.081673,41.404491],[-84.070602,41.40416],[-84.056061,41.407211],[-84.017906,41.406139],[-83.989326,41.40168],[-83.982719,41.404419],[-83.97271,41.414341],[-83.970108,41.415119],[-83.913681,41.415489],[-83.87973,41.409489],[-83.861328,41.41169],[-83.86113,41.413181],[-83.853432,41.413212],[-83.846497,41.42017],[-83.841751,41.4226],[-83.819458,41.427238],[-83.787949,41.4445],[-83.779358,41.446129],[-83.77314,41.456379],[-83.744621,41.464279],[-83.737259,41.478291],[-83.718117,41.485008],[-83.711319,41.492069],[-83.708443,41.514488],[-83.692886,41.533859],[-83.686546,41.539188],[-83.656013,41.549622],[-83.64827,41.54958],[-83.639572,41.552719],[-83.641792,41.556019],[-83.617058,41.565281],[-83.608688,41.570469],[-83.602791,41.576519]]]}"
"229","Heritage Corridors of Bath","Ohio State Scenic Byway","OH","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-81.666237,41.168968],[-81.686394,41.16856]],[[-81.686394,41.16856],[-81.68605,41.18832],[-81.67849,41.202122],[-81.665527,41.202122]],[[-81.686394,41.16856],[-81.686623,41.155682],[-81.664513,41.15554]],[[-81.666237,41.168968],[-81.64296,41.168968]],[[-81.666237,41.168968],[-81.639124456,41.168989219]],[[-81.665773638,41.188831019],[-81.666237,41.168968]],[[-81.664513,41.15554],[-81.666489,41.158642],[-81.666237,41.168968]],[[-81.665773638,41.188831019],[-81.63635313,41.188935175]],[[-81.665527,41.202122],[-81.665773638,41.188831019]],[[-81.665527,41.202122],[-81.665773638,41.188831019]],[[-81.63635313,41.188935175],[-81.638031,41.20229],[-81.665527,41.202122]],[[-81.636970448,41.158202839],[-81.651382,41.160961],[-81.656738,41.155609],[-81.664513,41.15554]],[[-81.664513,41.15554],[-81.664711,41.150162],[-81.670174,41.145149],[-81.670403,41.13591],[-81.655678,41.135899]],[[-81.64296,41.168968],[-81.638772173,41.168989494]],[[-81.639124456,41.168989219],[-81.64296,41.168968]],[[-81.639124456,41.168989219],[-81.638772173,41.168989494]],[[-81.63686267,41.169001731],[-81.639124456,41.168989219]],[[-81.638772173,41.168989494],[-81.636862572,41.168990988]],[[-81.638772173,41.168989494],[-81.636862648,41.168999295]],[[-81.637216697,41.16028406],[-81.637230493,41.160092328]],[[-81.637230493,41.160092328],[-81.637216697,41.16028406]],[[-81.637230493,41.160092328],[-81.637169,41.159538]],[[-81.637169,41.159538],[-81.637230493,41.160092328]],[[-81.637216697,41.16028406],[-81.636932,41.161942]],[[-81.636932,41.161942],[-81.637216697,41.16028406]],[[-81.637169,41.159538],[-81.636986851,41.159092234]],[[-81.636986851,41.159092234],[-81.637169,41.159538]],[[-81.636970448,41.158202839],[-81.636986851,41.159092234]],[[-81.636986851,41.159092234],[-81.635226513,41.156863828]],[[-81.635226513,41.156863828],[-81.634392,41.154171],[-81.636879,41.151619],[-81.638237,41.15527],[-81.636970448,41.158202839]],[[-81.635226513,41.156863828],[-81.636970448,41.158202839]],[[-81.636833,41.165749],[-81.636932,41.161942]],[[-81.61627515,41.169115622],[-81.63686267,41.169001731]],[[-81.63686267,41.169001731],[-81.636589,41.175549]],[[-81.636862648,41.168999295],[-81.63686267,41.169001731]],[[-81.636862648,41.168999295],[-81.61627515,41.169115622]],[[-81.636862572,41.168990988],[-81.636862648,41.168999295]],[[-81.636862572,41.168990988],[-81.636833,41.165749]],[[-81.636833,41.165749],[-81.636862572,41.168990988]],[[-81.609096219,41.175780966],[-81.636589,41.175549]],[[-81.636589,41.175549],[-81.63635313,41.188935175]],[[-81.63635313,41.188935175],[-81.612706282,41.188435141]],[[-81.602364,41.161091],[-81.606728,41.16003],[-81.612503,41.155392],[-81.635226513,41.156863828]],[[-81.615065971,41.169144176],[-81.61627515,41.169115622]],[[-81.61627515,41.169115622],[-81.615065971,41.169144176]],[[-81.615065971,41.169144176],[-81.614581976,41.1691915]],[[-81.614581976,41.1691915],[-81.615065971,41.169144176]],[[-81.614260581,41.169258243],[-81.614581976,41.1691915]],[[-81.614581976,41.1691915],[-81.614260581,41.169258243]],[[-81.614260581,41.169258243],[-81.613411,41.169552]],[[-81.613411,41.169552],[-81.614260581,41.169258243]],[[-81.613411,41.169552],[-81.60862,41.168671]],[[-81.612706282,41.188435141],[-81.612848,41.188352]],[[-81.592048,41.189456],[-81.612706282,41.188435141]],[[-81.612706282,41.188435141],[-81.612671,41.182541],[-81.609082993,41.175781077]],[[-81.609093,41.175781],[-81.609096219,41.175780966]],[[-81.609096219,41.175780966],[-81.609528,41.176922],[-81.609093,41.175781]],[[-81.608873795,41.175193185],[-81.609096219,41.175780966]],[[-81.609093,41.175781],[-81.609082993,41.175781077]],[[-81.609082993,41.175781077],[-81.6026,41.175831],[-81.599747,41.17218]],[[-81.609082993,41.175781077],[-81.608873795,41.175193185]],[[-81.608873795,41.175193185],[-81.608549884,41.174240141]],[[-81.608549884,41.174240141],[-81.608873795,41.175193185]],[[-81.60862,41.168671],[-81.608459,41.17028]],[[-81.60862,41.168671],[-81.608292,41.168228]],[[-81.608434976,41.173791835],[-81.608549884,41.174240141]],[[-81.608549884,41.174240141],[-81.608434976,41.173791835]],[[-81.608422397,41.173069935],[-81.608459,41.17028]],[[-81.608459,41.17028],[-81.608422397,41.173069935]],[[-81.608434976,41.173791835],[-81.608422397,41.173069935]],[[-81.608422397,41.173069935],[-81.608434976,41.173791835]],[[-81.608292,41.168228],[-81.598442,41.169319]],[[-81.602364,41.161091],[-81.605133,41.162651],[-81.605011,41.165291],[-81.608292,41.168228]],[[-81.598442,41.169319],[-81.592003,41.166939],[-81.588898,41.16367],[-81.581619,41.161949],[-81.587219,41.160858],[-81.593582,41.162022],[-81.600128,41.160118],[-81.602364,41.161091]],[[-81.599747,41.17218],[-81.593674,41.173569],[-81.592697,41.17765],[-81.586838,41.181412]],[[-81.599747,41.17218],[-81.598442,41.169319]],[[-81.592048,41.189456],[-81.590848,41.196048],[-81.586704,41.19616]],[[-81.586448,41.181552],[-81.592336,41.187776],[-81.592048,41.189456]]]}"
"234","Miami & Erie Canal Scenic Byway","Ohio State Scenic Byway","OH","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.239738,40.153381],[-84.255661,40.164749],[-84.267899,40.185329],[-84.309036,40.21595],[-84.333031,40.241741],[-84.335007,40.245029],[-84.336891,40.256161],[-84.366837,40.27594],[-84.372818,40.28577],[-84.368698,40.297539],[-84.368881,40.307652],[-84.37101,40.31139],[-84.370842,40.324711],[-84.37532,40.342468],[-84.375412,40.349861],[-84.372971,40.356152],[-84.376747,40.365601],[-84.376663,40.412029],[-84.380669,40.440861],[-84.377029,40.457939],[-84.377449,40.519299],[-84.378952,40.52422],[-84.390297,40.542259],[-84.384163,40.544788],[-84.384972,40.548908],[-84.380051,40.557121],[-84.361328,40.571411],[-84.358704,40.574982],[-84.358322,40.611721],[-84.349548,40.621731],[-84.347076,40.627121],[-84.346474,40.63493],[-84.353172,40.646599],[-84.354263,40.66048],[-84.364082,40.681728],[-84.364738,40.686668],[-84.363968,40.691441],[-84.352814,40.710011],[-84.349068,40.71347],[-84.348984,40.717289],[-84.342216,40.724979],[-84.339607,40.735531],[-84.334038,40.736069],[-84.33506,40.8367],[-84.33963,40.836681],[-84.339818182,40.843754546]]]}"
"235","North Ridge Scenic Byway","Ohio State Scenic Byway","OH","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.119141,41.41877],[-82.096207,41.420971],[-82.069138,41.429451],[-82.053139,41.4384],[-82.028557,41.456379],[-82.021919,41.459358],[-81.99379,41.45298],[-81.982269,41.453972],[-81.969482,41.458118]]]}"
