"byway_id","name","designats","state","source","geom_geojson"
"858","Opposite Coronado to SR 74 Nr San Juan Cap.","ORA","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.594527807,33.397733304],[-117.605163056,33.418765626],[-117.619083961,33.436699631],[-117.674335863,33.470304708],[-117.674014531,33.476680081],[-117.660127201,33.494423314],[-117.658611035,33.502420429]],[[-117.594357607,33.397878134],[-117.604943054,33.418787765],[-117.619099262,33.43700738],[-117.673979919,33.470211222],[-117.673838797,33.476456953],[-117.66006288,33.493969728],[-117.65837089,33.502444799]]]}"
"859","Opposite Coronado to SR 74 Nr San Juan Cap.","SD","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.142814932,32.701198695],[-117.147649404,32.705526731],[-117.147931679,32.718887063],[-117.14989034,32.72304582],[-117.152416364,32.724220272],[-117.160692119,32.722638947],[-117.164350671,32.723528619],[-117.180017842,32.74097568],[-117.194385727,32.748161586],[-117.203362453,32.756880401],[-117.208680691,32.777708635],[-117.207142903,32.788271327],[-117.207974782,32.79351424],[-117.214543735,32.805006598],[-117.231950759,32.824875629],[-117.233238029,32.833854944],[-117.236478742,32.841759606],[-117.235708742,32.848708605],[-117.230835742,32.856995606],[-117.227211996,32.893483704],[-117.224569728,32.903451397],[-117.230324217,32.914104088],[-117.239080339,32.923948294],[-117.245733752,32.959732627],[-117.254829755,32.984159633],[-117.257980056,33.003085577],[-117.27142076,33.016427639],[-117.274963902,33.026330012],[-117.285114697,33.041506417],[-117.298284252,33.084201693],[-117.328778541,33.133067045],[-117.333331099,33.142034388],[-117.334400262,33.148344631],[-117.345654698,33.169268228],[-117.369006737,33.198121424],[-117.383970562,33.20531194],[-117.389519041,33.213746101],[-117.392981158,33.222933795],[-117.415198801,33.241547678],[-117.431381916,33.263977604],[-117.442848808,33.27273368],[-117.45904801,33.293983875],[-117.480593818,33.311923687],[-117.484941503,33.323192116],[-117.547178548,33.367250676],[-117.56592784,33.378582659],[-117.585898641,33.386782452],[-117.594491026,33.397735439]],[[-117.142686156,32.701346851],[-117.147404582,32.705505003],[-117.147661054,32.7187199],[-117.150156541,32.723573708],[-117.163914703,32.723494769],[-117.179945916,32.74120045],[-117.193376736,32.747765693],[-117.203017028,32.756705238],[-117.208411797,32.777601211],[-117.206875365,32.788300619],[-117.207692984,32.793557516],[-117.214529029,32.805376767],[-117.231726944,32.825288574],[-117.232845013,32.833737527],[-117.236220516,32.841839401],[-117.235410262,32.848756072],[-117.230577806,32.857036223],[-117.227082312,32.892876314],[-117.223818311,32.904087972],[-117.22996537,32.914308924],[-117.237101507,32.920751461],[-117.239487812,32.926092286],[-117.245341816,32.959246238],[-117.254608419,32.984354049],[-117.257750547,33.003116792],[-117.271232824,33.016621247],[-117.274701117,33.026383138],[-117.284713605,33.041359636],[-117.298014338,33.08424881],[-117.328403333,33.132984864],[-117.332998844,33.142056263],[-117.334146985,33.148469324],[-117.345121949,33.168963154],[-117.368979855,33.198427268],[-117.383745806,33.205464394],[-117.389548242,33.214405775],[-117.393199005,33.22429026],[-117.407146864,33.237767274],[-117.415391866,33.242212278],[-117.430791613,33.263701299],[-117.442752873,33.273107277],[-117.458878064,33.294214469],[-117.480408882,33.312100282],[-117.484358477,33.323017269],[-117.546771967,33.367283746],[-117.566070155,33.378973754],[-117.585642906,33.386933288],[-117.594357607,33.397878134]]]}"
"860","Sunset Cliffs Blvd to SR 98 Nr Coyote Wells","SD","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.187999476,32.759827197],[-117.19509809,32.760736726],[-117.236001032,32.755233031]],[[-117.046071828,32.774097398],[-117.063836931,32.779313349],[-117.086433914,32.780678326],[-117.116463919,32.778335324],[-117.129656953,32.772319948],[-117.174453882,32.759422075],[-117.195079054,32.760541611],[-117.228373625,32.756606249],[-117.237271664,32.754124202]],[[-117.045994801,32.774243073],[-117.063424456,32.779392206],[-117.08556046,32.781100206],[-117.117216834,32.778572004],[-117.129680748,32.772515063],[-117.166336472,32.761413199],[-117.176312241,32.759410179],[-117.187999476,32.759827197]]]}"
"865","SR 236 Nr Waterman Gap to SR 35","SCR","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.156618941,37.211554031],[-122.155073681,37.215401478],[-122.15217864,37.216886364],[-122.153811166,37.221210328],[-122.152440319,37.224777764],[-122.147286406,37.224751591],[-122.149377442,37.227274472],[-122.147825467,37.22908706],[-122.149021984,37.231358479],[-122.145454551,37.235180303],[-122.149967821,37.239966516],[-122.154088365,37.241674879],[-122.154264446,37.243516583],[-122.151147351,37.245351148],[-122.154178095,37.248810077],[-122.141969281,37.244708353],[-122.13673744,37.24956186],[-122.134459107,37.254427858],[-122.126466279,37.255469575],[-122.122252268,37.258390193]]]}"
"866","SR 236 Nr Boulder Creek to SR 236 Nr Waterman","SCR","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.122312557,37.125387665],[-122.123394642,37.129932096],[-122.13665186,37.150463968],[-122.133322705,37.155396467],[-122.134625461,37.164040455],[-122.135859807,37.169742238],[-122.138158962,37.171824267],[-122.141197378,37.184774162],[-122.145761343,37.193209674],[-122.147055716,37.200478993],[-122.143426756,37.209951266],[-122.147512326,37.214411948],[-122.149623323,37.210044264],[-122.156618941,37.211554031]]]}"
"867","SR 101 Nr Santa Rosa to SR 121 Nr Sonoma","SON","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.649420381,38.464414954],[-122.647154331,38.463728964]],[[-122.644010305,38.462632],[-122.647154331,38.463728964],[-122.644010305,38.462632]],[[-122.643030286,38.462296963],[-122.637833357,38.459639013],[-122.644010305,38.462632]],[[-122.674386382,38.458736002],[-122.667349339,38.463140965],[-122.660398364,38.464838982],[-122.649420381,38.464414954],[-122.660822392,38.464859962],[-122.667887449,38.463039935],[-122.674386382,38.458736002]],[[-122.633227348,38.458005011],[-122.628565311,38.456245959],[-122.637833357,38.459639013]],[[-122.679117322,38.455844998],[-122.674386382,38.458736002],[-122.679117322,38.455844998]],[[-122.628565311,38.456245959],[-122.615314603,38.450079799]],[[-122.687417388,38.437461972],[-122.688480377,38.449719965],[-122.683775306,38.44966197],[-122.679117322,38.455844998],[-122.683869243,38.449795306],[-122.688480377,38.449719965]],[[-122.715313315,38.431026995],[-122.687619328,38.435161948],[-122.687417388,38.437461972],[-122.695578337,38.43434298],[-122.715363979,38.431275129]],[[-122.489461064,38.328880966],[-122.486586332,38.320618987],[-122.474933267,38.301289976],[-122.475858331,38.293675959],[-122.457872272,38.291961968],[-122.462316275,38.262889981],[-122.456650257,38.260915995],[-122.449917316,38.24950701],[-122.449283242,38.242105007]]]}"
"869","SR 76 Nr San Luis Rey River to SR 91 Nr Corona","SD","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.139509908,33.437433395],[-117.151005951,33.425309845],[-117.169087953,33.401307841],[-117.174207953,33.39064484],[-117.172554951,33.379002838],[-117.16270395,33.367508837],[-117.159262948,33.360473837],[-117.159132946,33.330867833]],[[-117.139886951,33.437747847],[-117.151053952,33.425799845],[-117.169705953,33.401083841],[-117.174573953,33.39076884],[-117.172923952,33.379003838],[-117.162806949,33.367015838],[-117.159531948,33.360229837],[-117.159511946,33.330995834]]]}"
"870","SR 76 Nr San Luis Rey River to SR 91 Nr Corona","RIV","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.139509908,33.437433395],[-117.135115773,33.450299882],[-117.136151727,33.466765288],[-117.144374955,33.491339853],[-117.15064261,33.499809925],[-117.15815796,33.515623855],[-117.179664966,33.547531858],[-117.19704697,33.558168858],[-117.24034198,33.59120686],[-117.270033988,33.623716862],[-117.295797995,33.659607864],[-117.305188538,33.667739945],[-117.324009698,33.677789741],[-117.338565866,33.693313218],[-117.356257009,33.705624867],[-117.362495011,33.717826868],[-117.366990012,33.722867867],[-117.377126014,33.727630868],[-117.39679133,33.730363004],[-117.40631702,33.733443867],[-117.420529022,33.734714866],[-117.430912025,33.740881867],[-117.439547045,33.742856993],[-117.451778029,33.748452866],[-117.458367382,33.755343782],[-117.472120139,33.762151709],[-117.482544678,33.770554195],[-117.504884733,33.802405993],[-117.512181069,33.81587065],[-117.527145048,33.828624871],[-117.533338049,33.838610872],[-117.535695051,33.858085874],[-117.543124054,33.867542875],[-117.547083189,33.881852088]],[[-117.547384273,33.881762198],[-117.544211054,33.868786875],[-117.536094052,33.857945874],[-117.53376305,33.838508872],[-117.527596048,33.828618871],[-117.511951044,33.81499887],[-117.504676042,33.80153287],[-117.483702036,33.771255867],[-117.472463033,33.762035866],[-117.45823103,33.754845867],[-117.450995029,33.747583866],[-117.430759024,33.740511867],[-117.420312022,33.734309866],[-117.40647502,33.733136867],[-117.397368018,33.730152867],[-117.378003015,33.727521868],[-117.368110012,33.723324868],[-117.362780011,33.717672868],[-117.356391009,33.705275866],[-117.338924546,33.69308743],[-117.322737489,33.676432933],[-117.306936998,33.668523865],[-117.297174995,33.660571865],[-117.270815988,33.624004862],[-117.24107798,33.59136586],[-117.19639897,33.557183858],[-117.179976966,33.547359858],[-117.15842896,33.515383855],[-117.151546958,33.500747854],[-117.144583956,33.490848853],[-117.136589953,33.467154851],[-117.135596951,33.450029849],[-117.139886951,33.437747847]]]}"
"871","SR 58 Nr Barstow to SR 127 Nr Baker","SBD","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-116.926113033,34.901605027],[-116.897492029,34.901045029],[-116.824872017,34.910975035],[-116.806272014,34.910765036],[-116.724372,34.927635043],[-116.559341979,35.000705061],[-116.471107965,35.032481069],[-116.400041957,35.078445079],[-116.387541955,35.07933508],[-116.374711953,35.083735081],[-116.337321946,35.087945084],[-116.324011944,35.087175085],[-116.29364194,35.097895088],[-116.263651935,35.10191509],[-116.214321929,35.130655096],[-116.164655924,35.184286105],[-116.154050923,35.192878107],[-116.12773192,35.197155109],[-116.121161919,35.20051511],[-116.090541918,35.251155117],[-116.072799741,35.263467651]],[[-116.073205568,35.263438821],[-116.090251918,35.252175118],[-116.121651918,35.20059511],[-116.127931919,35.197475109],[-116.149951923,35.194785108],[-116.155119654,35.192681193],[-116.164401924,35.185175106],[-116.214721929,35.130825097],[-116.264431935,35.10187509],[-116.29286194,35.098435087],[-116.324771945,35.087405085],[-116.344141948,35.087585084],[-116.375781953,35.083935081],[-116.387261955,35.07973508],[-116.399951957,35.078845079],[-116.471771966,35.03259507],[-116.560171978,35.000765061],[-116.72478527,34.928042925],[-116.806512013,34.911065035],[-116.8274043,34.910936972],[-116.897322029,34.901295029],[-116.9261312,34.901856486]]]}"
"877","SR 101 Nr Calpella/SR 16
SR 101 Nr Calpella/SR 16
SR 101 Nr Calpella/SR 16
SR 101 Nr Calpella/SR 16
","MEN","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.040205328,39.191442714],[-123.045609483,39.198083009],[-123.060488486,39.206694008],[-123.065794488,39.211602008],[-123.07815549,39.215544008],[-123.094680494,39.229808008],[-123.107658497,39.234163006],[-123.114660499,39.240100007],[-123.126144502,39.245636006],[-123.141354503,39.242377005],[-123.144885503,39.239189004],[-123.15364166,39.235998525],[-123.173788508,39.237827002],[-123.178613508,39.239651002],[-123.192016337,39.239279404],[-123.197663752,39.243363359]],[[-123.194075957,39.240812287],[-123.199460512,39.243469],[-123.207490115,39.239890269]],[[-123.122976861,39.243700448],[-123.128193894,39.246056398],[-123.135617686,39.243285479]],[[-123.351653751,39.404121771],[-123.37282795,39.40567739],[-123.378660951,39.40795539],[-123.389987952,39.402184389],[-123.391782951,39.394649388],[-123.407922954,39.389907386],[-123.416667955,39.391299386],[-123.427551956,39.387583385],[-123.442310958,39.388445384],[-123.453417569,39.397534991],[-123.455367961,39.394421383],[-123.459012961,39.393123382],[-123.465677962,39.393491382],[-123.467699962,39.388370382],[-123.470313962,39.385966381],[-123.473970963,39.385639381],[-123.474379962,39.383083381],[-123.480674963,39.38292138],[-123.480342963,39.38144038],[-123.484961963,39.37989438],[-123.486040963,39.377095379],[-123.489252571,39.377842987],[-123.495681573,39.375590986],[-123.495632964,39.372491378],[-123.497564964,39.371648378],[-123.496611964,39.368355378],[-123.498845963,39.367603378],[-123.498792963,39.365943378],[-123.502002963,39.365479377],[-123.500926964,39.363338378],[-123.505609964,39.362180377],[-123.507233964,39.360959377],[-123.506449963,39.359772376],[-123.509683965,39.359077376],[-123.510462964,39.354203376],[-123.509270964,39.353003375],[-123.513217256,39.347987585],[-123.516373863,39.348599774],[-123.52208304,39.346182705],[-123.531183966,39.348640373],[-123.536307966,39.346799373],[-123.556707578,39.35283798],[-123.561863579,39.351701979],[-123.563241578,39.346482979],[-123.572073579,39.348681978],[-123.588031582,39.349176977],[-123.595677583,39.346362976],[-123.601868584,39.348070976],[-123.609247586,39.353366976],[-123.614307587,39.354190976],[-123.620041588,39.359496976],[-123.624226589,39.359084975],[-123.629296589,39.355817974],[-123.645622785,39.360508254],[-123.651818592,39.356680973],[-123.657233594,39.359475973],[-123.660838594,39.358963972],[-123.665052595,39.363534972],[-123.669062596,39.362786972],[-123.673056596,39.365332971],[-123.676277597,39.365264971],[-123.682661599,39.373969971],[-123.6906246,39.378463971],[-123.692656602,39.383471971],[-123.699161603,39.385298971],[-123.704904604,39.390658971],[-123.709670606,39.392388971],[-123.718552608,39.402731971],[-123.72774661,39.40748597],[-123.733487392,39.406640724],[-123.736011611,39.40353297],[-123.739208611,39.402920969],[-123.747584614,39.410895969],[-123.751799615,39.412203969],[-123.772403618,39.415407968],[-123.78660462,39.415452966],[-123.797700622,39.418936966],[-123.807860754,39.4200668]],[[-123.807855468,39.420158001],[-123.807860754,39.4200668]],[[-123.807855468,39.420158001],[-123.807919038,39.420171881]]]}"
"872","SR 20 to Capay","COL","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.322100684,38.923455991],[-122.325839309,38.924341307],[-122.331523956,38.922768966],[-122.333726312,38.933553308],[-122.349292315,38.948543307],[-122.347368316,38.952803307],[-122.343420315,38.955409308],[-122.340584317,38.97282831],[-122.338671317,38.97509331],[-122.339599057,38.978733376],[-122.348688058,38.981722376],[-122.350703059,38.983942376],[-122.35311506,38.990723376],[-122.354595062,39.003312377],[-122.358807935,39.013058646]]]}"
"873","SR 20 to Capay","YOL","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.053753796,38.70824707],[-122.061962079,38.705700359],[-122.071923768,38.70690436],[-122.09004461,38.703888711],[-122.117165015,38.704078928],[-122.125054516,38.712107513],[-122.133490807,38.71651151],[-122.13850308,38.721284661],[-122.145407662,38.737223123],[-122.148414709,38.739727736],[-122.150848738,38.750842048],[-122.168691806,38.770851509],[-122.17738113,38.785722596],[-122.179632732,38.793498455],[-122.180650547,38.81158155],[-122.185712251,38.820226355],[-122.199284418,38.836968638],[-122.20984791,38.854591674],[-122.218813741,38.860314309],[-122.227356773,38.876316884],[-122.232684756,38.880193516],[-122.237792097,38.888143683],[-122.263239637,38.902598101],[-122.266139944,38.90638404],[-122.264817006,38.91090042],[-122.266066358,38.912285375],[-122.272747928,38.912610869],[-122.277965987,38.909860049],[-122.290477713,38.912792202],[-122.303144747,38.909904607],[-122.307893851,38.911080853],[-122.312073797,38.908696864],[-122.31360399,38.910045598],[-122.3134655,38.915483105],[-122.318944046,38.917605373],[-122.322100525,38.923456155]]]}"
"874","SR 138 Nr Mt Anderson to SR 247 Nr Lucerne Vly","SBD","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.290267039,34.22819093],[-117.282682908,34.226798554],[-117.281502696,34.229427859],[-117.279242575,34.229785778],[-117.271727868,34.227357729],[-117.267357035,34.22295293],[-117.260830034,34.227368932],[-117.247696032,34.228142932],[-117.244313031,34.225219932],[-117.23918003,34.224297932],[-117.238596247,34.225297117],[-117.241294031,34.227757933],[-117.23697703,34.230030933],[-117.230369029,34.229005934],[-117.215419027,34.230909934],[-117.212407026,34.229136934],[-117.204877025,34.232413935],[-117.199782024,34.231295935],[-117.196665024,34.233858936],[-117.189532023,34.235064936],[-117.185997022,34.233092936],[-117.179446021,34.235380937],[-117.165768019,34.229989937],[-117.163596018,34.233316938],[-117.150158016,34.233977939],[-117.143421014,34.231557939],[-117.138998014,34.232076939],[-117.134710013,34.229392939],[-117.134848013,34.226943939],[-117.130121011,34.221911939],[-117.130729011,34.220188938],[-117.12741601,34.215000938],[-117.122268009,34.215903938],[-117.121157009,34.212752938],[-117.116330008,34.211530938],[-117.115604008,34.208843938],[-117.109146007,34.207504938],[-117.106372006,34.204660938],[-117.092408003,34.202950938],[-117.087875003,34.203957938],[-117.088322003,34.207633939],[-117.082075002,34.21358694],[-117.078710002,34.213875941],[-117.062132,34.224862942],[-117.056266998,34.226210943],[-117.057156999,34.220484943],[-117.053530998,34.219921943],[-117.036920996,34.225549944],[-117.026861993,34.224279944],[-117.026027994,34.226157945],[-117.029276994,34.226440944],[-117.029910995,34.229010945],[-117.026664994,34.231204945],[-117.027527995,34.235762945],[-117.025846994,34.237420946],[-117.030743155,34.239197942],[-117.030593249,34.241627371],[-117.018567995,34.250994948],[-117.016049994,34.248301948],[-117.012655994,34.251015948],[-117.010128992,34.248765949],[-117.003303991,34.249848949],[-117.001760991,34.247340949],[-116.99813799,34.247961949],[-116.996173991,34.250349949],[-116.992989989,34.246233949],[-116.988819989,34.248226949],[-116.978356932,34.242147287],[-116.963860985,34.249902951],[-116.953729983,34.257611952],[-116.942933982,34.259361953],[-116.947326983,34.262560953],[-116.947686983,34.269395954],[-116.944375983,34.266835954],[-116.940791982,34.266989954],[-116.936540981,34.263624954],[-116.92850998,34.262243954],[-116.924110979,34.262123955],[-116.919702978,34.265202956],[-116.909118976,34.263028955],[-116.902202976,34.263290956],[-116.899583975,34.261829956],[-116.890942973,34.263319956],[-116.886752973,34.262307957],[-116.873494971,34.265695958],[-116.855226967,34.265719959],[-116.8357359,34.274263578],[-116.821647108,34.272517054],[-116.818516962,34.275092963],[-116.814871961,34.275629962],[-116.814800961,34.280680963],[-116.821098963,34.289070964],[-116.819688963,34.291779964],[-116.813653962,34.293721964],[-116.807881961,34.289166965],[-116.80280396,34.290623965],[-116.80370597,34.293834648],[-116.79845196,34.294964966],[-116.801163961,34.297203966],[-116.80107496,34.300256966],[-116.803267961,34.300195966],[-116.802827961,34.302553966],[-116.810533963,34.314998967],[-116.816766965,34.318074968],[-116.819295966,34.323015967],[-116.827767967,34.328492967],[-116.830204968,34.331327968],[-116.829219968,34.332434968],[-116.830996969,34.331340968],[-116.829070969,34.333405968],[-116.833799969,34.335105968],[-116.834867969,34.337711969],[-116.83764297,34.337061968],[-116.83947197,34.338814968],[-116.842381972,34.345758969],[-116.845852972,34.347997969],[-116.847589973,34.353535969],[-116.854720975,34.35896597],[-116.857926976,34.36410297],[-116.859882977,34.372905971],[-116.881160982,34.388859972],[-116.893803985,34.404802972],[-116.931095994,34.429460974],[-116.949719201,34.443882508]]]}"
"878","SR 1 Nr Fort Bragg to SR 101 Nr Willits","MEN","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.351653751,39.404121771],[-123.37282795,39.40567739],[-123.378660951,39.40795539],[-123.389987952,39.402184389],[-123.391782951,39.394649388],[-123.407922954,39.389907386],[-123.416667955,39.391299386],[-123.427551956,39.387583385],[-123.442310958,39.388445384],[-123.453417569,39.397534991],[-123.455367961,39.394421383],[-123.459012961,39.393123382],[-123.465677962,39.393491382],[-123.467699962,39.388370382],[-123.470313962,39.385966381],[-123.473970963,39.385639381],[-123.474379962,39.383083381],[-123.480674963,39.38292138],[-123.480342963,39.38144038],[-123.484961963,39.37989438],[-123.486040963,39.377095379],[-123.489252571,39.377842987],[-123.495681573,39.375590986],[-123.495632964,39.372491378],[-123.497564964,39.371648378],[-123.496611964,39.368355378],[-123.498845963,39.367603378],[-123.498792963,39.365943378],[-123.502002963,39.365479377],[-123.500926964,39.363338378],[-123.505609964,39.362180377],[-123.507233964,39.360959377],[-123.506449963,39.359772376],[-123.509683965,39.359077376],[-123.510462964,39.354203376],[-123.509270964,39.353003375],[-123.513217256,39.347987585],[-123.516373863,39.348599774],[-123.52208304,39.346182705],[-123.531183966,39.348640373],[-123.536307966,39.346799373],[-123.556707578,39.35283798],[-123.561863579,39.351701979],[-123.563241578,39.346482979],[-123.572073579,39.348681978],[-123.588031582,39.349176977],[-123.595677583,39.346362976],[-123.601868584,39.348070976],[-123.609247586,39.353366976],[-123.614307587,39.354190976],[-123.620041588,39.359496976],[-123.624226589,39.359084975],[-123.629296589,39.355817974],[-123.645622785,39.360508254],[-123.651818592,39.356680973],[-123.657233594,39.359475973],[-123.660838594,39.358963972],[-123.665052595,39.363534972],[-123.669062596,39.362786972],[-123.673056596,39.365332971],[-123.676277597,39.365264971],[-123.682661599,39.373969971],[-123.6906246,39.378463971],[-123.692656602,39.383471971],[-123.699161603,39.385298971],[-123.704904604,39.390658971],[-123.709670606,39.392388971],[-123.718552608,39.402731971],[-123.72774661,39.40748597],[-123.733487392,39.406640724],[-123.736011611,39.40353297],[-123.739208611,39.402920969],[-123.747584614,39.410895969],[-123.751799615,39.412203969],[-123.772403618,39.415407968],[-123.78660462,39.415452966],[-123.797700622,39.418936966],[-123.807860754,39.4200668]],[[-123.807855468,39.420158001],[-123.807860754,39.4200668]],[[-123.807855468,39.420158001],[-123.807919038,39.420171881]]]}"
"879","SR 101 Nr Calpella/SR 16","LAK","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-122.409113364,39.011296045],[-122.414720092,39.009048731],[-122.427868927,39.008950042],[-122.433582175,39.010862874],[-122.438256185,39.014866691],[-122.44347237,39.015926042],[-122.449411372,39.021701042],[-122.453326372,39.022855042],[-122.469673375,39.025246041],[-122.478410376,39.02187204],[-122.485345377,39.02303004],[-122.491353377,39.018502039],[-122.489796768,39.00637743],[-122.493569768,39.002835429],[-122.497159463,39.001438461],[-122.50390477,39.004281428],[-122.510160771,39.004487428],[-122.522894771,38.994385427],[-122.539301773,38.988826425],[-122.556475777,38.998332424],[-122.559871386,39.003511032],[-122.560723387,39.011613032],[-122.57316339,39.018118032],[-122.584249392,39.017505031],[-122.588596392,39.015386031],[-122.591952393,39.017485031],[-122.597529394,39.018141031],[-122.606287394,39.009970029],[-122.616039395,39.008673028],[-122.636866399,39.014300027],[-122.665407405,39.027619026],[-122.673361405,39.025238025],[-122.677078406,39.019489024],[-122.682894407,39.020717023],[-122.686787407,39.019722024],[-122.690093407,39.021462023],[-122.694515408,39.020127023],[-122.708908411,39.020618022],[-122.716956412,39.021840021],[-122.721841412,39.024300021],[-122.725583414,39.023647021],[-122.734797415,39.02705902],[-122.743611417,39.03346802],[-122.745659418,39.038731021],[-122.74976642,39.04259902],[-122.75476542,39.04297402],[-122.75757042,39.04020802],[-122.768140421,39.037792019],[-122.777930423,39.044357018],[-122.777758424,39.047279018],[-122.782658426,39.054660019],[-122.780917426,39.058990019],[-122.784660427,39.06437802],[-122.782001428,39.07136602],[-122.783128429,39.076584021],[-122.78841443,39.08008002],[-122.802499873,39.097544415],[-122.823352439,39.11470602],[-122.842927443,39.122738019],[-122.857899446,39.123246018],[-122.87575845,39.133114017],[-122.879764842,39.136887409],[-122.892967847,39.15727041],[-122.896380457,39.160016018],[-122.92249646,39.163697016],[-122.938617464,39.172090015],[-122.950937466,39.174969015],[-122.954683467,39.173775014],[-122.965524467,39.165095013],[-122.974875468,39.166415012],[-122.991607469,39.15707501],[-122.99548947,39.15987601],[-122.997670472,39.16452601],[-123.012080475,39.17233701],[-123.022182478,39.183265009],[-123.038910481,39.190287009],[-123.041193688,39.192551189]]]}"
"891","SR 150 to SR 166 in Cuyama Valley","SB","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.433640445,34.781240864],[-119.441921447,34.786841865],[-119.444115108,34.790272529]],[[-119.444115157,34.790272607],[-119.490525462,34.86453887],[-119.500519145,34.886902722]]]}"
"875","SR 1 Nr Santa Cruz to SR 9 Nr Los Gatos","SCL","CA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.975098476,37.22656554],[-121.987863518,37.21786049],[-121.987771049,37.213402718],[-121.987616971,37.217841715],[-121.974933088,37.22655493]],[[-121.987771049,37.213402718],[-121.989865251,37.210713983],[-121.989575855,37.208078951]],[[-121.991999581,37.203915089],[-121.989575855,37.208078951],[-121.991999581,37.203915089]],[[-121.991999581,37.203915089],[-121.992022835,37.203581274]],[[-121.99396316,37.193343163],[-121.992022835,37.203581274],[-121.99396316,37.193343163]],[[-121.99396316,37.193343163],[-121.992272139,37.189400047]],[[-121.991468176,37.18816331],[-121.992272139,37.189400047],[-121.991468176,37.18816331]],[[-121.991468176,37.18816331],[-121.991219856,37.187498301]],[[-121.991126731,37.186911374],[-121.992794812,37.182804942]],[[-121.984859951,37.145537883],[-121.987773083,37.147884935],[-121.984773077,37.151144922],[-121.985333532,37.154720068],[-121.982091755,37.15784952],[-121.986243084,37.162104934],[-121.991221577,37.162709564],[-121.988141298,37.166263312],[-121.990607716,37.171579659],[-121.996023081,37.176234931],[-121.992794812,37.182804942],[-121.996189587,37.176323682],[-121.990646489,37.171411276],[-121.988299295,37.166362286],[-121.991334051,37.162634075],[-121.986243509,37.162100494],[-121.982160285,37.15778482],[-121.985455364,37.154741019],[-121.98488351,37.151200473],[-121.98787351,37.147880465],[-121.984989762,37.145525485]]]}"
