"byway_id","name","designats","state","source","geom_geojson"
"400","Barrel Springs Back Country Byway","BLM Back Country Byway","NV","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.997705772,41.558762997],[-119.981232,41.578339],[-119.975563,41.591240001],[-119.9636,41.59861],[-119.960670001,41.605412],[-119.95771,41.60759],[-119.95153,41.607948],[-119.944443001,41.603722],[-119.937469,41.605228],[-119.929642,41.603779],[-119.920242,41.596668],[-119.904922,41.590729001],[-119.899834,41.591782],[-119.892197001,41.590649],[-119.881377999,41.592602],[-119.880569,41.59528],[-119.873329,41.60083],[-119.872131001,41.607712],[-119.868492,41.608870999],[-119.86824,41.75219],[-119.858559,41.753891],[-119.856934,41.770439001],[-119.829048,41.771229],[-119.829048,41.776859],[-119.82457,41.783749],[-119.824112,41.788979],[-119.82415,41.79203],[-119.826843,41.79274],[-119.829079,41.798382],[-119.829109,41.803299],[-119.824218999,41.806789],[-119.821570999,41.811539],[-119.815361001,41.842682],[-119.825851,41.84404],[-119.828537,41.84726],[-119.831757,41.847858],[-119.834846001,41.852692],[-119.848342999,41.854591],[-119.851097,41.858761],[-119.85247,41.8554],[-119.851624,41.85358],[-119.852913,41.853401],[-119.853249,41.856899],[-119.856407,41.860069],[-119.855910999,41.862419],[-119.862778,41.886639],[-119.87381,41.891151],[-119.885681,41.893028],[-119.892029,41.899471],[-119.895087999,41.90889],[-119.898018,41.911418999],[-119.928284,41.909592],[-119.94944,41.906349],[-119.957863,41.90686],[-119.955147,41.90099],[-119.961884,41.890251],[-119.974929999,41.88623],[-119.984863,41.886509],[-119.99845656,41.891235717]]]}"
"401","City of Las Vegas, Las Vegas Boulevard State Scenic Byway","National Scenic Byway, Nevada State Scenic Byway","NV","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-115.157471,36.143661],[-115.134232,36.18119]]]}"
"403","Buckhorn Back Country Byway","BLM Back Country Byway","NV","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.811661,40.987049],[-119.812042001,40.966808],[-119.805206,40.963699],[-119.801498001,40.954929],[-119.803100999,40.918461],[-119.807632,40.91626],[-119.820358,40.915051],[-119.819679,40.924961],[-119.835732,40.914847999],[-119.839783,40.916908],[-119.843628,40.91481],[-119.847488,40.91494],[-119.852158001,40.910309],[-119.854767,40.911121001],[-119.858306999,40.90863],[-119.865532,40.90889],[-119.877403,40.904159999],[-119.881104001,40.90773],[-119.887657,40.907532001],[-119.889893,40.902851],[-119.889641,40.899509],[-119.893951,40.896568],[-119.893997,40.89222],[-119.896538,40.889111],[-119.90036,40.887482],[-119.90834,40.887619],[-119.908951,40.883251],[-119.91523,40.882118],[-119.91848,40.879161999],[-119.925011,40.88324],[-119.93515,40.880169],[-119.94352,40.880039],[-119.96122,40.882729],[-119.985237,40.877762],[-119.99073,40.878300001],[-119.995003,40.876179],[-119.998271777,40.872002996]]]}"
"404","Deer Creek Road (State Route 158)","Nevada State Scenic Byway","NV","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-115.60305,36.264309],[-115.590302,36.27705],[-115.59243,36.284821],[-115.599983,36.290112],[-115.608704,36.298889],[-115.610138,36.302399],[-115.609322,36.303829],[-115.600761,36.30542],[-115.600098,36.307259],[-115.603569,36.308788],[-115.609673,36.30822],[-115.621071,36.313049],[-115.619713,36.321041],[-115.630386,36.333881],[-115.629578,36.337952],[-115.640251,36.342979],[-115.652519,36.340618]]]}"
"405","Fort Churchill to Wellington Back Country Byway","BLM Back Country Byway","NV","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.26899,39.294571],[-119.275307,39.292412],[-119.275017,39.290359],[-119.273033,39.289879],[-119.269592,39.290779],[-119.268181,39.292858],[-119.268951,39.294579],[-119.266251,39.29578],[-119.27298,39.295761],[-119.277931,39.293091],[-119.29641,39.289909],[-119.305763,39.293289],[-119.313263,39.293201],[-119.314636,39.295528],[-119.326942,39.296329],[-119.334793,39.299301],[-119.339523,39.298828],[-119.353943,39.303371],[-119.367928,39.301899],[-119.380707,39.294788],[-119.390701,39.282009],[-119.395607,39.27961],[-119.403191,39.28162],[-119.409851,39.286751],[-119.423531,39.28672],[-119.439201,39.290169],[-119.443253,39.292511],[-119.450623,39.290951],[-119.466942,39.296711],[-119.479813,39.294949],[-119.489418,39.300411],[-119.500931,39.298191],[-119.521301,39.299549],[-119.5765,39.267139],[-119.582336,39.261452],[-119.587929,39.251301],[-119.589439,39.236359],[-119.586159,39.237282],[-119.58493,39.239429],[-119.582069,39.237541],[-119.57415,39.237259],[-119.570091,39.233768],[-119.565193,39.219841],[-119.554871,39.202671],[-119.542442,39.198341],[-119.532082,39.189621],[-119.533089,39.186741],[-119.528297,39.181419],[-119.529556,39.17836],[-119.52697,39.174511],[-119.527977,39.173191],[-119.52565,39.16655],[-119.525139,39.158581],[-119.51516,39.162601],[-119.511803,39.161572],[-119.504349,39.166],[-119.491226,39.169209],[-119.485313,39.174278],[-119.481232,39.171768],[-119.476143,39.171741],[-119.466011,39.164459],[-119.45089,39.15834],[-119.435493,39.146759],[-119.426003,39.128689],[-119.420776,39.123131],[-119.424927,39.1231],[-119.42701,39.120651],[-119.42411,39.11475],[-119.427628,39.113838],[-119.429932,39.102741],[-119.428322,39.093891],[-119.42588,39.09256],[-119.420982,39.084831],[-119.418427,39.084099],[-119.413643,39.078091],[-119.413101,39.075069],[-119.412781,39.069679],[-119.418182,39.055222],[-119.415398,39.03994],[-119.421204,39.036869],[-119.422417,39.034489],[-119.420227,39.030682],[-119.419296,39.021042],[-119.420967,39.01712],[-119.413834,39.005779],[-119.395271,38.993011],[-119.391708,38.983471],[-119.390602,38.97298],[-119.400917,38.934261],[-119.402802,38.932091],[-119.400459,38.926849],[-119.404701,38.92086],[-119.405693,38.914921],[-119.411087,38.905941],[-119.41291,38.88818],[-119.416862,38.884529],[-119.417091,38.872879],[-119.412498,38.870331],[-119.403,38.869461],[-119.402473,38.867611],[-119.393867,38.867611],[-119.394073,38.83136],[-119.40435,38.818352],[-119.395027,38.80352],[-119.395668,38.7799],[-119.392471,38.76667],[-119.37645,38.75592]]]}"
"406","Kyle Canyon Road (State Route 157)","Nevada State Scenic Byway","NV","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-115.672432,36.27424],[-115.654204,36.262896],[-115.637594,36.259777],[-115.599687,36.265661],[-115.59748,36.268248],[-115.585573,36.273073],[-115.562475,36.27031],[-115.555009,36.27161],[-115.544973,36.270479],[-115.538214,36.272602],[-115.530428,36.271953],[-115.508343,36.277559],[-115.482735,36.277662],[-115.472848,36.27612],[-115.464943,36.27973],[-115.457452,36.27927],[-115.439166,36.282679],[-115.403051,36.306267],[-115.342065,36.324841],[-115.310389,36.327753]]]}"
"407","Lamoille Canyon Road","Nevada State Scenic Byway, National Forest Scenic Byway","NV","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-115.489986142,40.722308932],[-115.49007,40.709396],[-115.48339,40.699607],[-115.475209,40.69293],[-115.474063,40.6849],[-115.464743,40.67447],[-115.454374,40.668134],[-115.438029,40.663285],[-115.435296,40.659899],[-115.419134,40.655963],[-115.407632,40.651315],[-115.390091,40.649753],[-115.374292,40.642886],[-115.370684,40.638129],[-115.367066,40.624554],[-115.368828,40.613631],[-115.375886,40.604042]]]}"
"410","Lunar Crater Back Country Byway","BLM Back Country Byway","NV","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-115.994751428,38.459238148],[-115.993525495,38.452907401],[-115.984461802,38.444093931],[-115.970934,38.423093],[-115.965692,38.40959],[-115.963219,38.407027],[-115.965923,38.405058],[-115.966938,38.397046],[-115.983917,38.386603],[-116.006764,38.379982],[-116.011624,38.371424],[-116.021115518,38.368522148],[-116.048376,38.380864],[-116.057507,38.381277],[-116.061345,38.383635],[-116.063933,38.387618],[-116.070157,38.390708],[-116.071903,38.398925],[-116.058608,38.433786],[-116.055052,38.478741],[-116.031545,38.501788],[-116.003669,38.503471],[-116.006527,38.495619],[-116.013698,38.487497],[-116.015449,38.481363],[-116.014899,38.477472],[-116.00539,38.461262],[-115.994751428,38.459238148]]]}"
"408","Lake Tahoe - Eastshore Drive","National Scenic Byway, Nevada State Scenic Byway","NV","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.941720628,38.959646935],[-119.934967,38.970299],[-119.936302,38.977871],[-119.948517,38.988289],[-119.948486,38.99424],[-119.954803,38.998741],[-119.955872,39.001129],[-119.954552,39.0028],[-119.948837,39.002541],[-119.94693,39.004639],[-119.947517,39.015671],[-119.945198,39.024731],[-119.94693,39.033829],[-119.949379,39.036518],[-119.94754,39.040871],[-119.94799,39.047081],[-119.94416,39.049591],[-119.942307,39.06234],[-119.943138,39.065559],[-119.940681,39.07066],[-119.942886,39.080769],[-119.940971,39.082481],[-119.928337,39.085659],[-119.918259,39.085041],[-119.914238,39.086979],[-119.910271,39.092499],[-119.9095,39.100719],[-119.921822,39.108021],[-119.922974,39.112549],[-119.926239,39.115219],[-119.931664,39.129688],[-119.93084,39.133678],[-119.924667,39.14024],[-119.926987,39.151039],[-119.93042,39.157089],[-119.930183,39.164589],[-119.923141,39.174519],[-119.926773,39.183498],[-119.926743,39.19413],[-119.93042,39.203491],[-119.927406,39.220188],[-119.932793,39.226089],[-119.932137,39.232109],[-119.928673,39.238461],[-119.941498,39.247662],[-119.947449,39.249378],[-119.97303,39.251289],[-119.992432,39.249599],[-119.99617,39.247791],[-120.00045,39.241989],[-120.004711802,39.227840962]]]}"
"409","Lovelock Cave Back Country Byway","BLM Back Country Byway","NV","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-118.476165953,40.165580746],[-118.45452,40.165288],[-118.451441,40.162127],[-118.451885,40.15832],[-118.462054,40.157887],[-118.462698,40.155288],[-118.459835,40.152235],[-118.464358,40.147646],[-118.466769,40.147368],[-118.466553,40.140248],[-118.457359,40.140233],[-118.457261,40.129234],[-118.450967,40.129268],[-118.45106,40.122695],[-118.447857,40.122587],[-118.448077,40.085473],[-118.476631,40.085365],[-118.476758,40.056286],[-118.467787,40.056062],[-118.465946,40.025013],[-118.460251,40.016517],[-118.453057,40.013163],[-118.447255,40.012616],[-118.445439,40.010099],[-118.438535,40.007811],[-118.429227,39.996256],[-118.425747,39.995569],[-118.415278,39.984974],[-118.393721763,39.970363259]]]}"
"411","Red Rock Canyon Back Country Byway","BLM Back Country Byway","NV","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-115.344800723,36.159072],[-115.358336,36.159056],[-115.371904,36.150144],[-115.399536,36.141696],[-115.411888,36.134112],[-115.428352,36.128432],[-115.434352,36.12128],[-115.446608,36.115344],[-115.450272,36.107856],[-115.448768,36.085136],[-115.446832,36.078208],[-115.433296,36.063856],[-115.418736,36.055136],[-115.39912,36.048352],[-115.392576,36.049824],[-115.380832,36.048048],[-115.3768,36.043152],[-115.368432,36.04168],[-115.35916715,36.03422141]]]}"
"412","Mount Rose Highway","Nevada State Scenic Byway","NV","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-119.973309091,39.250181818],[-119.959645454,39.257509091],[-119.953345454,39.268745454],[-119.947681818,39.273318182],[-119.942809091,39.273218182],[-119.933354545,39.265890909],[-119.931963636,39.2625],[-119.929745455,39.262172728],[-119.933636364,39.272409091],[-119.9344,39.284390909],[-119.926863636,39.288327273],[-119.920345455,39.300245455],[-119.915636364,39.304309091],[-119.897418182,39.312263637],[-119.897863636,39.314409091],[-119.904218182,39.315690909],[-119.901563636,39.318763636],[-119.902836364,39.322272728],[-119.896590909,39.319954545],[-119.890290909,39.329618182],[-119.884854545,39.330290909],[-119.882081818,39.3281],[-119.879245455,39.329736364],[-119.8789,39.327054545],[-119.875072727,39.327127272],[-119.875263636,39.330945455],[-119.868618182,39.331909091],[-119.868018182,39.335981818],[-119.876636364,39.340327273],[-119.867381818,39.340745455],[-119.865327273,39.338981818],[-119.864154546,39.343463636],[-119.861709091,39.344654545],[-119.859909091,39.342409091],[-119.862636363,39.340763636],[-119.861836363,39.337136363],[-119.860018182,39.3393],[-119.847781818,39.339009091],[-119.848445455,39.346709091],[-119.856045455,39.356954545],[-119.8462,39.370363636],[-119.839981818,39.376145455],[-119.82589091,39.3795],[-119.798327273,39.391690909],[-119.768872727,39.391818182],[-119.746209091,39.402772727]]]}"
"413","Mt. Charleston Scenic Byway","Nevada State Scenic Byway","NV","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-115.475654767,36.478840013],[-115.479046,36.47654],[-115.498712,36.451703],[-115.552825,36.41158],[-115.569174,36.405387],[-115.582863,36.395621],[-115.600794,36.387457],[-115.611644,36.378966],[-115.624694,36.372452],[-115.633796,36.359751],[-115.650862,36.341163],[-115.638633,36.343439],[-115.628793,36.338824],[-115.627693,36.337335],[-115.629026,36.335116],[-115.618349,36.321762],[-115.619259,36.313703],[-115.611538,36.310084],[-115.598103,36.308039],[-115.599065,36.306277],[-115.608118,36.303259],[-115.602665,36.295587],[-115.59085,36.285141],[-115.588734,36.278821],[-115.589246,36.276051],[-115.598158,36.269255],[-115.599687,36.265661],[-115.59748,36.268248],[-115.585573,36.273073],[-115.562475,36.27031],[-115.555009,36.27161],[-115.544973,36.270479],[-115.538214,36.272602],[-115.530428,36.271953],[-115.508343,36.277559],[-115.482735,36.277662],[-115.474374,36.275967],[-115.464943,36.27973],[-115.457452,36.27927],[-115.440747,36.282042],[-115.403051,36.306267],[-115.342065,36.324841],[-115.314848206,36.326532957]]]}"
"414","Red Rock Canyon Road","Nevada State Scenic Byway","NV","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-115.387751493,36.032707244],[-115.388944,36.033968],[-115.396496,36.034048],[-115.40248,36.044832],[-115.406368,36.045104],[-115.409264,36.049504],[-115.431824,36.06272],[-115.446832,36.078208],[-115.448768,36.085136],[-115.449712,36.11048],[-115.446608,36.115344],[-115.435232,36.120656],[-115.430432,36.127136],[-115.424144,36.130384],[-115.424736,36.134992],[-115.429248,36.143968],[-115.440624,36.155024],[-115.447824,36.158448],[-115.448928,36.160544],[-115.453248,36.158016],[-115.462736,36.163696],[-115.461376,36.167648],[-115.463072,36.1724],[-115.46632,36.171136],[-115.467536,36.172352],[-115.471088,36.169696],[-115.473632,36.17088],[-115.4736,36.16664],[-115.475632,36.164096],[-115.483424,36.159344],[-115.485008,36.152832],[-115.47936,36.149536],[-115.457472,36.142448],[-115.44968,36.137248],[-115.442736,36.137568],[-115.424651907,36.132862337]]]}"
"415","Valley of Fire State Park Roadways","Nevada State Scenic Byway","NV","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-114.443674897,36.430748667],[-114.452643,36.430365],[-114.464257,36.425841],[-114.478103,36.426832],[-114.483257,36.425529],[-114.489514,36.427523],[-114.496196,36.427456],[-114.524157,36.424028],[-114.539419,36.425489],[-114.541079,36.431879],[-114.53915,36.431883],[-114.541079,36.431879],[-114.539419,36.425489],[-114.546882,36.412701],[-114.560706,36.405984],[-114.56852,36.405532],[-114.57936,36.407988],[-114.585335,36.406618],[-114.586212,36.407809],[-114.584057,36.41076],[-114.591294174,36.416301151]]]}"
