"byway_id","name","designats","state","source","geom_geojson"
"649","Alabama's Coastal Connection","National Scenic Byway, Alabama State Scenic Byway","AL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-88.15947,30.37738],[-88.163208,30.379009],[-88.221291,30.377870999],[-88.238518,30.38308],[-88.242348,30.386230001],[-88.248627,30.403021001],[-88.244262999,30.41791],[-88.245743001,30.42848],[-88.27533,30.447451],[-88.308868,30.472321],[-88.336166,30.47258],[-88.336143,30.477770001],[-88.336639,30.478939],[-88.339447,30.47809],[-88.341209,30.48736],[-88.335579,30.496281]],[[-88.15947,30.37738],[-88.150047001,30.393681],[-88.148338,30.406679],[-88.161621,30.435209]],[[-87.585932,30.269654],[-87.660149,30.25131],[-87.666054001,30.252131],[-87.671432,30.25552],[-87.678596,30.25584],[-87.682616999,30.259991],[-87.677643,30.26359],[-87.677498,30.265169],[-87.679543,30.266331],[-87.694267,30.264271],[-87.701080001,30.2598],[-87.714539,30.25668],[-87.752136001,30.252600001],[-87.785378,30.245410999],[-87.804741,30.252041],[-87.817207,30.251671],[-87.843998,30.243096],[-87.849182,30.23947],[-87.88324,30.237649999],[-87.89782,30.238791],[-87.937187001,30.233561],[-87.956978,30.233561],[-88.01075,30.229639],[-88.015419,30.231131001],[-88.016683484,30.235592291],[-88.02162006,30.240684541],[-88.040611925,30.246357849],[-88.081669366,30.252082921],[-88.081032,30.25102],[-88.100398,30.251373],[-88.105545,30.253966],[-88.112586,30.254135],[-88.11293,30.25971],[-88.13501,30.30102],[-88.138222,30.312229],[-88.136383,30.322479001],[-88.132378,30.332899],[-88.114874,30.362623],[-88.125366,30.363211],[-88.155617,30.374371],[-88.15947,30.37738]],[[-87.598296921,30.41429414],[-87.609077,30.41408],[-87.623123,30.406879],[-87.812393,30.40634],[-87.815772999,30.40736],[-87.832787,30.42066],[-87.846779,30.41852],[-87.859802001,30.421301],[-87.908058,30.4217],[-87.916199,30.45788],[-87.917603,30.47131],[-87.922829,30.478161001],[-87.932938,30.484189999],[-87.93129,30.487961],[-87.926307999,30.49147],[-87.918213001,30.513968999],[-87.911484,30.52319],[-87.903,30.524429],[-87.902748,30.5303],[-87.896203577,30.545951497],[-87.899643,30.5529],[-87.899963,30.562651],[-87.9048,30.578011],[-87.902847,30.583981],[-87.90284,30.611879001],[-87.909713999,30.6196],[-87.911461,30.6248],[-87.910713,30.631161],[-87.912597999,30.637581001],[-87.911743,30.655769]],[[-87.652874561,30.37031226],[-87.65287801,30.370312246]],[[-87.598296921,30.41429414],[-87.598952999,30.37071],[-87.652874561,30.37031226]],[[-87.581329,30.29208],[-87.588631,30.290371],[-87.629509,30.290159],[-87.630692,30.294161001],[-87.636971,30.301189],[-87.637428,30.315439],[-87.639999,30.31723],[-87.650291,30.318359],[-87.653792999,30.326571001],[-87.654266,30.3584],[-87.652874561,30.37031226]],[[-87.598296921,30.41429414],[-87.585426,30.41436]],[[-87.518386,30.281572],[-87.543295,30.276752],[-87.554757,30.277866],[-87.585932,30.269654]],[[-87.581329,30.29208],[-87.580948,30.27541],[-87.585602,30.271931],[-87.585932,30.269654]],[[-87.581329,30.29208],[-87.542526,30.29682],[-87.523582,30.30267],[-87.519981,30.305651],[-87.516541,30.305590001]]]}"
"650","Appalachian Highlands Scenic Byway","Alabama State Scenic Byway","AL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-85.74894,34.43708],[-85.740372,34.436481],[-85.730911,34.43214],[-85.719597,34.44426],[-85.714699,34.441078],[-85.705208,34.449532],[-85.699059,34.452839],[-85.68988,34.453331],[-85.676483,34.444752],[-85.674698,34.440521],[-85.674751,34.43079],[-85.663498,34.4235],[-85.654457,34.41143],[-85.632668,34.396648],[-85.622337,34.39476],[-85.610443,34.38464],[-85.61306,34.379089],[-85.612793,34.373482],[-85.614601,34.368092],[-85.609573,34.36338],[-85.636307,34.32732],[-85.640327,34.32592],[-85.645721,34.318989],[-85.655098,34.302391],[-85.666748,34.292068],[-85.674149,34.28056],[-85.67556,34.273689],[-85.682457,34.268631],[-85.698669,34.261379],[-85.719223,34.241009],[-85.720581,34.23275],[-85.724007,34.22636],[-85.723297,34.21632],[-85.724716,34.211159],[-85.750008,34.195938],[-85.767616,34.19175],[-85.760139,34.177769],[-85.736488,34.17292],[-85.713341,34.160599],[-85.707397,34.158909],[-85.690407,34.162312],[-85.667259,34.158829],[-85.668747,34.149609],[-85.668159,34.133869],[-85.663849,34.12368],[-85.652481,34.11256],[-85.646202,34.10239],[-85.629562,34.08514],[-85.623817,34.076389],[-85.61174,34.066101],[-85.615021,34.051659],[-85.610931,34.03738],[-85.615547,34.030521],[-85.610641,34.01976],[-85.616631,33.990089],[-85.616547,33.94796],[-85.612747,33.935032],[-85.614059,33.93364],[-85.613083,33.912609],[-85.60955,33.90929],[-85.609329,33.905689],[-85.622879,33.894482],[-85.639618,33.874771],[-85.649353,33.866562],[-85.669868,33.841251],[-85.673523,33.832062],[-85.680992,33.8218],[-85.679611,33.81498],[-85.682838,33.80344],[-85.688911,33.79882],[-85.692749,33.777409],[-85.692909,33.764408],[-85.687698,33.74136],[-85.673599,33.720829],[-85.673019,33.700668],[-85.677139,33.69088],[-85.676292,33.682819],[-85.668999,33.672421],[-85.657898,33.646099],[-85.64901,33.648861],[-85.63533,33.645111],[-85.62175,33.646069],[-85.615532,33.639561],[-85.610977,33.638779],[-85.590401,33.641659],[-85.590446,33.63607],[-85.594566,33.63068],[-85.595863,33.621658]]]}"
"651","Black Belt Nature and Heritage Trail","Alabama State Scenic Byway","AL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-85.577019865,32.468509266],[-85.61795,32.459332],[-85.635452,32.448132],[-85.665947,32.439819],[-85.679779,32.429298],[-85.694206,32.421452],[-85.713821,32.4076],[-85.747948,32.397511],[-85.759918,32.386269],[-85.778961,32.378738],[-85.789726,32.378651],[-85.81588,32.385021],[-85.823021,32.38335],[-85.835297,32.37595],[-85.84507,32.374882],[-85.872711,32.38063],[-85.913948,32.39764],[-85.950012,32.400612],[-85.957878,32.400242],[-85.971558,32.395432],[-86.002098,32.373772],[-86.01638,32.369831],[-86.031181,32.368729],[-86.044098,32.365459],[-86.054657,32.367889],[-86.080338,32.368011],[-86.10376,32.36245],[-86.116608,32.367699],[-86.137909,32.366428],[-86.1399,32.370361],[-86.16243,32.382221],[-86.211594,32.381969],[-86.209351,32.37479],[-86.210312,32.369068],[-86.230827,32.332069],[-86.236572,32.327789],[-86.327141,32.32637],[-86.344238,32.3288],[-86.348442,32.321789],[-86.350243,32.312302],[-86.444199,32.30032],[-86.455254,32.293419],[-86.470238,32.29055],[-86.513634,32.270149],[-86.584267,32.26981],[-86.597969,32.266998],[-86.618027,32.266312],[-86.643517,32.262482],[-86.677681,32.262119],[-86.697159,32.267738],[-86.710419,32.26778],[-86.735237,32.270828],[-86.760727,32.27792],[-86.767128,32.281559],[-86.802261,32.290119],[-86.820267,32.30365],[-86.833893,32.30817],[-86.854073,32.309811],[-86.864822,32.313061],[-86.893608,32.317612],[-86.90934,32.324291],[-86.940102,32.32806],[-86.973969,32.356609],[-87.002899,32.368839],[-87.006981,32.372002],[-87.016434,32.401772],[-87.023933,32.41481],[-87.024307,32.4314],[-87.135849,32.440159],[-87.156693,32.445881],[-87.220581,32.443279],[-87.235786,32.440201],[-87.381889,32.439201],[-87.401039,32.44426],[-87.432961,32.446468],[-87.443848,32.450359],[-87.517639,32.449409],[-87.527451,32.454819],[-87.56736,32.45879],[-87.587723,32.466579],[-87.627457,32.47105],[-87.638763,32.476261],[-87.655693,32.488499],[-87.67627,32.49868],[-87.689972,32.504742],[-87.707199,32.509171],[-87.744667,32.509701],[-87.754257,32.511108],[-87.784988,32.50436],[-87.805061,32.502869],[-87.837578,32.503502],[-87.889847,32.471142],[-87.933731,32.45631],[-87.982391,32.442749],[-87.98777,32.44368],[-88.017212,32.45718],[-88.060539,32.459049],[-88.093491,32.46793],[-88.140457,32.453419],[-88.156036,32.4533],[-88.16925,32.456532],[-88.206146,32.456779],[-88.244186,32.444752],[-88.260033,32.443481],[-88.286293,32.438122],[-88.322449,32.43483],[-88.37426,32.44595],[-88.396812,32.455158],[-88.40329,32.454281]],[[-85.577019865,32.468509266],[-85.576363,32.46936],[-85.577019865,32.468509266]],[[-85.000771,32.471031],[-85.024239,32.474869],[-85.038971,32.475552],[-85.069717,32.468102],[-85.097023,32.470451],[-85.122147,32.463482],[-85.143661,32.460159],[-85.157967,32.462471],[-85.16835,32.462059],[-85.185677,32.457088],[-85.195572,32.456429],[-85.21756,32.450958],[-85.23262,32.45055],[-85.246834,32.446419],[-85.288498,32.44371],[-85.309013,32.439831],[-85.331459,32.440639],[-85.375908,32.438782],[-85.417542,32.434078],[-85.451683,32.425018],[-85.482498,32.437832],[-85.50856,32.446529],[-85.516586,32.44717],[-85.577019865,32.468509266]]]}"
"652","Lookout Mountain Parkway","Alabama State Scenic Byway","AL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-86.02713,34.040451],[-86.02462,34.042801],[-86.019638,34.042149],[-86.006401,34.054161],[-85.999908,34.063431],[-85.995796,34.066029],[-85.995331,34.073711],[-85.99276,34.077492],[-85.986801,34.081451],[-85.980423,34.083172],[-85.972397,34.094101],[-85.960953,34.10059],[-85.955582,34.108009],[-85.943382,34.115318],[-85.94075,34.128448],[-85.922256,34.145748],[-85.917091,34.152981],[-85.910713,34.15612],[-85.899696,34.16547],[-85.881897,34.1735],[-85.852722,34.191719],[-85.836937,34.205971],[-85.81723,34.22073],[-85.807907,34.234032],[-85.811127,34.239269],[-85.809898,34.24519],[-85.820442,34.26165],[-85.820618,34.265388],[-85.805191,34.275101],[-85.78894,34.29089],[-85.76519,34.32827],[-85.757149,34.335678],[-85.737328,34.345348],[-85.73674,34.353359],[-85.732918,34.36573],[-85.743462,34.385529],[-85.743332,34.391769],[-85.73774,34.400261],[-85.71759,34.414959],[-85.713074,34.424702],[-85.714111,34.43026],[-85.705643,34.438599],[-85.702362,34.445301],[-85.693642,34.45026],[-85.686447,34.45092],[-85.677223,34.460739],[-85.641327,34.468021],[-85.629631,34.475929],[-85.618523,34.496029],[-85.617203,34.505951],[-85.611748,34.506901],[-85.597633,34.514042],[-85.59581,34.522442],[-85.587936,34.528179],[-85.58519,34.543709],[-85.577797,34.549],[-85.57209,34.547569],[-85.569603,34.568069],[-85.526039,34.548851],[-85.52533,34.543991],[-85.527786,34.539478],[-85.52729,34.535789],[-85.514689006,34.529404215]]]}"
"653","Natchez Trace Parkway","Parkway, All-American Road, National Forest Scenic Byway","AL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-87.821099248,35.005186762],[-87.821098,35.00518]],[[-87.821098,35.00518],[-87.820541,34.996399],[-87.822723,34.977501],[-87.820877,34.961761],[-87.822182,34.954102],[-87.82708,34.94434],[-87.839439,34.93055],[-87.847816,34.918491],[-87.869949,34.90081],[-87.883072,34.894051],[-87.88916,34.883099],[-87.9011,34.869942],[-87.91124,34.851189],[-87.916031,34.84557],[-87.922478,34.841969],[-87.942978,34.836048],[-87.952438,34.828369],[-87.969048,34.819981],[-87.972618,34.815369],[-87.978432,34.801392],[-87.981888,34.788349],[-87.998009,34.780861],[-88.013199,34.768608],[-88.022301,34.756031],[-88.031578,34.748749],[-88.040894,34.732948],[-88.032784,34.713718],[-88.035973,34.70285],[-88.043793,34.701118],[-88.047997,34.696941],[-88.057732,34.693119],[-88.068069,34.68335],[-88.081749,34.679291],[-88.084808,34.676121],[-88.093781,34.658211],[-88.106567,34.65247],[-88.130791,34.644821]],[[-88.130791,34.644821],[-88.130794983,34.644819115]]]}"
"654","Selma to Montgomery March Byway","All-American Road, Alabama State Scenic Byway","AL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-87.017838,32.414879],[-87.014923,32.409859],[-87.019951,32.407761],[-87.016579,32.40184],[-87.006912,32.371738],[-87.002922,32.368721],[-86.974533,32.356812],[-86.93927,32.32748],[-86.909378,32.324139],[-86.893723,32.317471],[-86.8647,32.312889],[-86.853928,32.309639],[-86.83326,32.307812],[-86.82019,32.303349],[-86.802643,32.290009],[-86.767052,32.281342],[-86.760597,32.277649],[-86.735291,32.270599],[-86.697708,32.267521],[-86.679131,32.261711],[-86.643311,32.262032],[-86.584419,32.269241],[-86.513863,32.26981],[-86.470741,32.290161],[-86.455276,32.293018],[-86.443733,32.300259],[-86.349852,32.311369],[-86.349518,32.317719],[-86.344093,32.32877],[-86.337891,32.35033],[-86.32489,32.351398],[-86.325172,32.366009],[-86.320663,32.3661],[-86.320814,32.369641],[-86.319077,32.369629],[-86.309533,32.377624],[-86.30127,32.377701]]]}"
"655","Alabama's Stagecoach Route Through Leeds","Alabama State Scenic Byway","AL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-86.626793,33.475208],[-86.614311,33.484329],[-86.608223,33.49585],[-86.59182,33.508308],[-86.576668,33.525902],[-86.569489,33.53054],[-86.563919,33.538769],[-86.54834,33.544121],[-86.547142,33.545952]]]}"
"656","Barbour County Governor's Trail","Alabama State Scenic Byway","AL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-85.145821,31.891439],[-85.146957,31.88055],[-85.164352,31.862591],[-85.166771,31.857161],[-85.17984,31.8573],[-85.223991,31.87608],[-85.244911,31.87624],[-85.263672,31.87966],[-85.297577,31.894409],[-85.307007,31.892839],[-85.319008,31.885269],[-85.331017,31.883909],[-85.33741,31.880859],[-85.349152,31.878731],[-85.359207,31.86939],[-85.401222,31.859961],[-85.43232,31.865561],[-85.435417,31.877701],[-85.449547,31.878229],[-85.450027,31.875719],[-85.465477,31.870581],[-85.470619,31.864389],[-85.471802,31.860609],[-85.480927,31.853161],[-85.493393,31.85379],[-85.497009,31.851839],[-85.503098,31.844151],[-85.508133,31.840981],[-85.509804,31.837099],[-85.509201,31.830021],[-85.517326,31.822201],[-85.520927,31.821051],[-85.526848,31.81555],[-85.532516,31.81422],[-85.534409,31.8104],[-85.548302,31.80686],[-85.550217,31.80274],[-85.550667,31.79126],[-85.557793,31.78001],[-85.561729,31.77931],[-85.56842,31.77363],[-85.572708,31.76738],[-85.584068,31.756281],[-85.591721,31.754049],[-85.598671,31.747339],[-85.605743,31.734739],[-85.601913,31.725981],[-85.603928,31.717859],[-85.610497,31.708771]]]}"
"657","Talladega Scenic Drive","National Scenic Byway, Alabama State Scenic Byway, National Forest Scenic Byway","AL","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-85.630852,33.64584],[-85.627998,33.64415],[-85.629379,33.64135],[-85.63736,33.642979],[-85.638847,33.639771],[-85.643593,33.64019],[-85.644012,33.637901],[-85.650574,33.631741],[-85.650688,33.62952],[-85.654388,33.627609],[-85.65416,33.62466],[-85.658432,33.614311],[-85.666237,33.607841],[-85.676788,33.603722],[-85.67704,33.592861],[-85.680489,33.588718],[-85.685303,33.586559],[-85.686043,33.578999],[-85.698631,33.569618],[-85.698799,33.563278],[-85.710831,33.558811],[-85.714729,33.556049],[-85.717216,33.551281],[-85.723251,33.54948],[-85.72438,33.54702],[-85.732079,33.542061],[-85.734322,33.537651],[-85.74353,33.532909],[-85.749008,33.523331],[-85.757759,33.51424],[-85.760231,33.506931],[-85.765297,33.50375],[-85.767014,33.49807],[-85.774467,33.495998],[-85.778168,33.489182],[-85.783081,33.490238],[-85.78788,33.48819],[-85.786522,33.482681],[-85.790512,33.480339],[-85.79351,33.482941],[-85.792252,33.478481],[-85.797722,33.47266],[-85.806068,33.471779],[-85.80719,33.477669],[-85.808769,33.475498],[-85.811401,33.475361],[-85.815453,33.46299],[-85.841728,33.444099],[-85.848442,33.4338],[-85.860741,33.423069],[-85.872009,33.420158],[-85.875969,33.409649],[-85.87439,33.404148]]]}"
