"byway_id","name","designats","state","source","geom_geojson"
"359","Red Gulch/Alkali National Back Country Byway","BLM Back Country Byway, Wyoming State Scenic Backway","WY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-107.861603,44.519821],[-107.859756,44.515282],[-107.863701,44.51088],[-107.864151,44.504162],[-107.861412,44.49662],[-107.86180462,44.492021258],[-107.857473145,44.486936483],[-107.845043693,44.483169982],[-107.838081,44.477982],[-107.823013,44.47168],[-107.816292,44.465939],[-107.810364,44.4575],[-107.801041,44.449879],[-107.776672,44.43885],[-107.760529,44.43552],[-107.752708,44.42971],[-107.744568,44.426991],[-107.735329,44.428871],[-107.718109,44.41917],[-107.707108,44.417439],[-107.701302,44.413879],[-107.690422,44.413818],[-107.684471,44.415981],[-107.680748,44.413761],[-107.667618,44.413738],[-107.63913,44.409241],[-107.635193,44.407089],[-107.62632,44.408958],[-107.622208,44.41246],[-107.602448,44.403301],[-107.591827,44.405392],[-107.577621,44.411781],[-107.55735,44.412819],[-107.560829,44.400501],[-107.561951,44.383259],[-107.565941,44.374561],[-107.561478,44.366199],[-107.563988,44.359821],[-107.562538,44.351391],[-107.570587,44.346821],[-107.575882,44.345829],[-107.59333,44.352119],[-107.603149,44.34222],[-107.602882,44.340191],[-107.611816,44.33609],[-107.61602,44.33004],[-107.614372,44.3125],[-107.61586,44.303169],[-107.622108,44.2967],[-107.620461,44.294651],[-107.625023,44.290249],[-107.625298,44.287868],[-107.621613,44.282211],[-107.609673,44.27668],[-107.603363,44.26931],[-107.60334,44.253269]]]}"
"360","Seminoe to Alcova Scenic Backway","BLM Back Country Byway, Wyoming State Scenic Backway","WY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-106.716431,42.552132],[-106.717033,42.550812],[-106.714783,42.548931],[-106.709122,42.546871],[-106.700691,42.532749],[-106.706047,42.529629],[-106.709808,42.52491],[-106.711014,42.520611],[-106.721619,42.510639],[-106.734863,42.506031],[-106.740143,42.49268],[-106.748581,42.485779],[-106.75145,42.47298],[-106.747421,42.466129],[-106.748901,42.45837],[-106.74437,42.454239],[-106.745934,42.44669],[-106.735382,42.434669],[-106.737877,42.430611],[-106.736259,42.420712],[-106.73777,42.413658],[-106.729332,42.401489],[-106.729782,42.398651],[-106.736038,42.392052],[-106.738342,42.386681],[-106.732674,42.348961],[-106.74369,42.337509],[-106.757271,42.328899],[-106.776253,42.30872],[-106.785492,42.302769],[-106.788094,42.295021],[-106.791557,42.290169],[-106.788719,42.275959],[-106.797752,42.261688],[-106.805717,42.253479],[-106.800049,42.2495],[-106.800133,42.244308],[-106.804298,42.239929],[-106.847412,42.223228],[-106.860977,42.216782],[-106.868759,42.210732],[-106.87513,42.20927],[-106.877228,42.207458],[-106.878311,42.201691],[-106.892242,42.191978],[-106.894043,42.188389],[-106.898438,42.18512],[-106.925621,42.180481],[-106.943642,42.170761],[-106.94474,42.167439],[-106.942459,42.163311],[-106.936752,42.161491],[-106.928581,42.163139],[-106.91938,42.161091],[-106.918709,42.15958],[-106.916252,42.159538],[-106.917717,42.159241],[-106.917267,42.156731],[-106.918907,42.155319],[-106.917709,42.153049],[-106.91935,42.152248],[-106.913322,42.152672],[-106.912422,42.15078],[-106.90744,42.151901],[-106.905243,42.148209],[-106.897537,42.145321],[-106.900009,42.14381],[-106.898239,42.14222],[-106.903999,42.140308],[-106.911171,42.132011],[-106.913017,42.12431],[-106.910858,42.122341],[-106.911819,42.12088],[-106.921379,42.119801],[-106.926239,42.113628],[-106.945702,42.110199],[-106.955147,42.104038],[-106.954933,42.101318],[-106.951462,42.09782],[-106.944633,42.095161],[-106.925362,42.081951],[-106.92363,42.072651],[-106.95977,42.045891],[-106.974693,42.028389],[-106.995247,41.99889],[-107.007408,41.98597],[-107.00972,41.969872],[-107.013359,41.959679],[-107.043922,41.891911],[-107.050209,41.886421],[-107.05954,41.8867],[-107.067139,41.883228],[-107.0653,41.880169],[-107.056503,41.88065],[-107.053879,41.878971],[-107.054253,41.875359],[-107.060738,41.869499],[-107.05999,41.863899],[-107.074379,41.865711],[-107.078873,41.864429],[-107.11335,41.830009],[-107.110298,41.788979]]]}"
"368","South Big Horn/Red Wall Scenic Backway","BLM Back Country Byway, Wyoming State Scenic Backway","WY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-107.196091,43.0634],[-107.196129,43.070782],[-107.20488,43.08794],[-107.206772,43.113682],[-107.214378,43.124809],[-107.238533,43.146591],[-107.257622,43.174999],[-107.252434,43.217289],[-107.24955,43.229309],[-107.239998,43.238529],[-107.23616,43.248638],[-107.232773,43.25058],[-107.223167,43.251202],[-107.22599,43.25629],[-107.226067,43.264271],[-107.219749,43.278191],[-107.219971,43.284222],[-107.216682,43.28743],[-107.210426,43.28883],[-107.20887,43.294338],[-107.202278,43.305649],[-107.183342,43.311878],[-107.174561,43.327759],[-107.174889,43.33004],[-107.163223,43.336781],[-107.148697,43.33857],[-107.144798,43.34832],[-107.123062,43.35643],[-107.115952,43.35371],[-107.111977,43.354099],[-107.092201,43.36264],[-107.055779,43.37315],[-107.044777,43.383011],[-107.008812,43.39064],[-107.001091,43.399811],[-106.999268,43.40723],[-106.992271,43.41098],[-106.988853,43.41584],[-106.974518,43.428749],[-106.967537,43.430401],[-106.94632,43.421989],[-106.924088,43.418201],[-106.919807,43.41449],[-106.919296,43.408691],[-106.899223,43.39925],[-106.8909,43.391891],[-106.881989,43.387131],[-106.879219,43.379608],[-106.865089,43.373711],[-106.84462,43.378071],[-106.832771,43.375648],[-106.80838,43.377689],[-106.797447,43.370209],[-106.786407,43.372822],[-106.762703,43.371132],[-106.754608,43.36264],[-106.735397,43.355721],[-106.73526,43.348019],[-106.715462,43.350079],[-106.706123,43.347672],[-106.68457,43.328411],[-106.67807,43.325779],[-106.673187,43.300789],[-106.663651,43.280312],[-106.660538,43.268959],[-106.648811,43.264198],[-106.643677,43.254261],[-106.636436,43.24876],[-106.625,43.243778],[-106.619232,43.235512],[-106.611023,43.230911],[-106.60424,43.223122],[-106.600449,43.215931],[-106.598396,43.206871],[-106.59288,43.198029],[-106.601196,43.174599],[-106.596901,43.169231],[-106.594048,43.158192],[-106.577988,43.145569],[-106.58078,43.133289],[-106.581009,43.09914],[-106.577797,43.086349],[-106.578423,43.0807],[-106.583191,43.068031],[-106.598679,43.047249],[-106.620918,43.00634],[-106.613518,42.97506],[-106.613419,42.942711]]]}"
"361","Wyoming Centennial Scenic Byway","Wyoming State Scenic Byway, National Forest Scenic Byway","WY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.630432,43.53363],[-109.637009,43.533852],[-109.652657,43.539822],[-109.660088,43.545139],[-109.687363,43.555351],[-109.711967,43.568531],[-109.744133,43.578751],[-109.761322,43.579041],[-109.771141,43.58696],[-109.778358,43.597832],[-109.795227,43.602959],[-109.80381,43.619808],[-109.815598,43.628262],[-109.853996,43.628311],[-109.874947,43.631222],[-109.885933,43.63097],[-109.900261,43.633331],[-109.907349,43.636341],[-109.93605,43.65155],[-109.942177,43.65826],[-109.944656,43.661991],[-109.945992,43.669239],[-109.959663,43.689941],[-109.962753,43.692131],[-109.964302,43.704929],[-109.969131,43.708752],[-109.977089,43.708248],[-109.990982,43.72028],[-109.99691,43.721161],[-110.000092,43.714901],[-110.007423,43.715179],[-110.015732,43.720322],[-110.021622,43.720669],[-110.029663,43.726341],[-110.036743,43.726521],[-110.038597,43.731979],[-110.044067,43.739861],[-110.056778,43.742981],[-110.059868,43.745522],[-110.060211,43.74839],[-110.067711,43.751511],[-110.071419,43.76606],[-110.080093,43.766762],[-110.086258,43.769459],[-110.1064,43.768391],[-110.142632,43.78656],[-110.161819,43.804691],[-110.173218,43.811089],[-110.183861,43.81419],[-110.19207,43.81953],[-110.224098,43.813801],[-110.243973,43.817322],[-110.259422,43.812901],[-110.279297,43.815891],[-110.28817,43.82106],[-110.298126,43.8209],[-110.308884,43.8242],[-110.316261,43.821732],[-110.322739,43.824039],[-110.35128,43.824249],[-110.371101,43.82666],[-110.381447,43.83247],[-110.388893,43.83437],[-110.405083,43.83157],[-110.417397,43.83173],[-110.438011,43.83786],[-110.4552,43.840038],[-110.481239,43.83802],[-110.489838,43.839119],[-110.499573,43.83736],[-110.508011,43.84029],[-110.513161,43.837711],[-110.514542,43.827759],[-110.524101,43.818878],[-110.527939,43.806881],[-110.5355,43.799011],[-110.540833,43.785332],[-110.548019,43.777149],[-110.554527,43.773411],[-110.570831,43.76973],[-110.58625,43.756828],[-110.593971,43.75647],[-110.603172,43.75349],[-110.61692,43.755829],[-110.621269,43.754829],[-110.642128,43.73415],[-110.657761,43.721401],[-110.6642,43.711811],[-110.66539,43.704281],[-110.671494,43.694981],[-110.674767,43.682201],[-110.700089,43.659801],[-110.71405,43.642151],[-110.720757,43.62093],[-110.724586,43.59816],[-110.733063,43.57682],[-110.732887,43.546989],[-110.739319,43.533192],[-110.739807,43.527981],[-110.75856,43.503731],[-110.762199,43.489681],[-110.762367,43.47958],[-110.768333,43.47942],[-110.775528,43.47522],[-110.789146,43.473259],[-110.792961,43.467579],[-110.793037,43.454659],[-110.789131,43.443871],[-110.785179,43.4352],[-110.779579,43.429241],[-110.772049,43.412689],[-110.75956,43.40546],[-110.749931,43.397709],[-110.744041,43.38221],[-110.74408,43.373989],[-110.729431,43.363468],[-110.720543,43.35474],[-110.720078,43.351311],[-110.722702,43.341228],[-110.730324,43.32299],[-110.729042,43.321178],[-110.708328,43.32011],[-110.684731,43.31324],[-110.675056,43.30724],[-110.662422,43.29599],[-110.648262,43.290169],[-110.633568,43.288261],[-110.627029,43.284161],[-110.619461,43.282982],[-110.616821,43.280979],[-110.577812,43.28117],[-110.572472,43.285141],[-110.560249,43.290249],[-110.540268,43.288582],[-110.524963,43.272301],[-110.516457,43.269958],[-110.510811,43.266361],[-110.504517,43.253052],[-110.496834,43.251202],[-110.493233,43.24699],[-110.488251,43.244808],[-110.479668,43.243919],[-110.47271,43.247799],[-110.454948,43.244461],[-110.425919,43.223839],[-110.415977,43.210339],[-110.368813,43.161201],[-110.337753,43.152908],[-110.331734,43.15456],[-110.301682,43.155842],[-110.290802,43.151859],[-110.282822,43.152241],[-110.266479,43.14851],[-110.249283,43.150249],[-110.240936,43.147671],[-110.230759,43.13559],[-110.217918,43.13921],[-110.209473,43.13776],[-110.204681,43.132702],[-110.196358,43.13242],[-110.191856,43.13047],[-110.18924,43.12619],[-110.175858,43.1152],[-110.163078,43.086571],[-110.166061,43.070709],[-110.164497,43.065449],[-110.148376,43.047329],[-110.129532,43.03307],[-110.121933,43.021358],[-110.10807,43.009628],[-110.094383,42.994911],[-110.086609,42.953098],[-110.081612,42.936111],[-110.077431,42.90662],[-110.077461,42.895329],[-110.074654,42.891571],[-110.011276,42.887039],[-109.994377,42.881359],[-109.980583,42.881889],[-109.948547,42.87553],[-109.939468,42.875381],[-109.920349,42.86655],[-109.860992,42.866631]]]}"
"362","Bridger Valley Historic Byway","Wyoming State Scenic Byway","WY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-110.336189,41.31641],[-110.383057,41.316521],[-110.416527,41.329441],[-110.427597,41.330971]],[[-110.336433,41.27623],[-110.336189,41.31641]],[[-110.18438,41.390999],[-110.216949,41.365429],[-110.236549,41.355431],[-110.242622,41.34779],[-110.261063,41.33242],[-110.266151,41.33112],[-110.292542,41.331001],[-110.293442,41.320599],[-110.299133,41.316639],[-110.336189,41.31641]]]}"
"363","Buffalo Bill Cody Scenic Byway","Wyoming State Scenic Byway, National Forest Scenic Byway","WY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-110.00222,44.48917],[-109.993973,44.49387],[-109.963531,44.502022],[-109.958328,44.502022],[-109.949921,44.497261],[-109.926369,44.491299],[-109.908249,44.479939],[-109.899643,44.47805],[-109.898064,44.47612],[-109.898659,44.471802],[-109.897133,44.470428],[-109.888077,44.472382],[-109.882042,44.471901],[-109.869034,44.466949],[-109.862541,44.459129],[-109.844017,44.458778],[-109.836243,44.452591],[-109.828087,44.455601],[-109.808533,44.45282],[-109.799133,44.454441],[-109.787262,44.45274],[-109.772461,44.459091],[-109.767883,44.45871],[-109.76265,44.454971],[-109.754562,44.452759],[-109.749649,44.455158],[-109.747124,44.460281],[-109.744308,44.462078],[-109.739967,44.46172],[-109.734367,44.456902],[-109.72744,44.456059],[-109.71833,44.458038],[-109.713654,44.463112],[-109.699944,44.468418],[-109.689308,44.464729],[-109.669739,44.462589],[-109.651512,44.466759],[-109.636147,44.467892],[-109.6306,44.46545],[-109.602623,44.46051],[-109.585968,44.463879],[-109.565842,44.45937],[-109.5261,44.460049]]]}"
"364","Medicine Wheel Passage","Wyoming State Scenic Byway, National Forest Scenic Byway","WY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-107.94040996,44.793158149],[-107.945216,44.801324],[-107.9539,44.805972727],[-107.952290909,44.808936364],[-107.953109091,44.812863636],[-107.9474,44.8144],[-107.951190909,44.816709091],[-107.955336363,44.818136364],[-107.964445455,44.813227273],[-107.9586,44.8138],[-107.962545454,44.8103],[-107.968481818,44.810672728],[-107.9705,44.808372727],[-107.972818182,44.810290909],[-107.976881818,44.809509091],[-107.974767359,44.808186875]],[[-107.519836,44.770168],[-107.534943,44.7649],[-107.568832,44.76601],[-107.590889,44.760799],[-107.607658,44.760208],[-107.620941,44.757931],[-107.631523,44.754059],[-107.63562,44.747829],[-107.644981,44.739899],[-107.665543,44.7356],[-107.678574,44.739422],[-107.691467,44.747829],[-107.70388,44.749111],[-107.717613,44.7565],[-107.738289,44.758381],[-107.752869,44.763439],[-107.767433,44.759048],[-107.773109,44.760231],[-107.778679,44.759129],[-107.787178,44.7659],[-107.792007,44.771511],[-107.794777,44.77837],[-107.808311,44.79203],[-107.842651,44.809341],[-107.873238,44.806519],[-107.885147,44.807812],[-107.907173,44.799019],[-107.914482,44.792858],[-107.921494,44.791561],[-107.92363,44.796009],[-107.927223,44.794479],[-107.930717,44.790138],[-107.940231,44.793018]]]}"
"365","Muddy Creek Historic Backway","Wyoming State Scenic Backway","WY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-110.628677,41.298222],[-110.628433,41.297482]],[[-110.611069,41.297619],[-110.628433,41.297482]],[[-110.628433,41.297482],[-110.611069,41.297619]],[[-110.598457,41.291061],[-110.595741,41.286839],[-110.595451,41.282749],[-110.609802,41.25613],[-110.609848,41.230091],[-110.614143,41.223671],[-110.627129,41.215519]],[[-110.611069,41.297619],[-110.605751,41.296188]],[[-110.605751,41.296188],[-110.603828,41.294979]],[[-110.603828,41.294979],[-110.605751,41.296188]],[[-110.603828,41.294979],[-110.598457,41.291061]],[[-110.467453,41.272491],[-110.471916,41.270828],[-110.482147,41.27124],[-110.489143,41.275059],[-110.489197,41.279991],[-110.490677,41.282009],[-110.502472,41.283451],[-110.52037,41.29409],[-110.56131,41.296551],[-110.571022,41.291229],[-110.58889,41.293598],[-110.598457,41.291061]],[[-110.466621,41.272789],[-110.467453,41.272491]],[[-110.384293,41.31662],[-110.384262,41.301418],[-110.405113,41.301609],[-110.412567,41.298779],[-110.412666,41.272659],[-110.467453,41.272491]]]}"
"366","Oregon Trail Historic Byway","Wyoming State Scenic Byway","WY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-104.05265,42.002991],[-104.088737,42.021389],[-104.210159,42.073479],[-104.215073,42.077011],[-104.220787,42.078041],[-104.28373,42.105068],[-104.345352,42.133911],[-104.34552,42.136879],[-104.350563,42.136871],[-104.356644,42.13916],[-104.443832,42.180889],[-104.508438,42.208649],[-104.513969,42.212349],[-104.52037,42.213379],[-104.540199,42.229221],[-104.582443,42.24625],[-104.620949,42.251919],[-104.631912,42.256321],[-104.669769,42.255798],[-104.709961,42.265598],[-104.726349,42.264172],[-104.737869,42.269772],[-104.761414,42.269661],[-104.769112,42.2663],[-104.776451,42.265228],[-104.789017,42.266628],[-104.801987,42.270149],[-104.822937,42.260948],[-104.837486,42.251751],[-104.864838,42.240269],[-104.889847,42.234539],[-105.004051,42.234421],[-105.019379,42.232319]]]}"
"367","Snowy Range Scenic Byway","Wyoming State Scenic Byway, National Forest Scenic Byway","WY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-106.152443,41.312519],[-106.160248,41.31675],[-106.15757,41.319038],[-106.156479,41.322639],[-106.16127,41.327759],[-106.162331,41.334911],[-106.177116,41.346279],[-106.182533,41.347149],[-106.190277,41.345692],[-106.204041,41.348969],[-106.217758,41.348671],[-106.229347,41.353722],[-106.228058,41.355759],[-106.230782,41.355381],[-106.234161,41.35746],[-106.237152,41.356491],[-106.240273,41.35281],[-106.24691,41.35379],[-106.253273,41.3507],[-106.263908,41.352299],[-106.286301,41.351139],[-106.291878,41.345551],[-106.30278,41.340801],[-106.304619,41.341728],[-106.304451,41.345348],[-106.305977,41.3465],[-106.306664,41.344429],[-106.316299,41.33765],[-106.323334,41.334332],[-106.325081,41.331711],[-106.324364,41.32576],[-106.330467,41.32291],[-106.339828,41.322182],[-106.350594,41.31432],[-106.356873,41.312752],[-106.359062,41.314331],[-106.356247,41.32637],[-106.359161,41.32972],[-106.362541,41.328011],[-106.370049,41.327721],[-106.384979,41.322418],[-106.403,41.32066],[-106.43969,41.326729],[-106.45723,41.322891],[-106.477707,41.329659],[-106.489418,41.326851],[-106.495827,41.327061],[-106.504417,41.324001],[-106.519913,41.334301],[-106.525452,41.34071],[-106.52787,41.34668],[-106.541283,41.358608],[-106.550072,41.364059]]]}"
"369","Wind River Canyon Scenic Byway","Wyoming State Scenic Byway","WY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-108.111264378,43.261677386],[-108.114601,43.269249],[-108.125618,43.284641],[-108.128929,43.295761],[-108.12632,43.31356],[-108.115128,43.35931],[-108.115471,43.363899],[-108.119827,43.368919],[-108.160172,43.394508],[-108.174156,43.409672],[-108.173317,43.414452],[-108.17688,43.421951],[-108.176323,43.427769],[-108.178207,43.431591],[-108.175468,43.437519],[-108.169708,43.444248],[-108.168968,43.449219],[-108.171692,43.467651],[-108.170799,43.477459],[-108.16864,43.482079],[-108.158699,43.490269],[-108.158569,43.497009],[-108.16993,43.507568],[-108.184914,43.513199],[-108.184677,43.515678],[-108.175697,43.523739],[-108.175049,43.52644],[-108.178299,43.530979],[-108.180717,43.539581],[-108.183968,43.543179],[-108.195641,43.552071],[-108.20369,43.553928],[-108.206558,43.556919],[-108.213516,43.582909],[-108.212936,43.590111],[-108.215797,43.59737],[-108.215874,43.606991],[-108.222527,43.61787],[-108.219353,43.628441],[-108.221207,43.63694],[-108.212349,43.6385],[-108.211746,43.650421],[-108.205559,43.650909],[-108.198853,43.655998],[-108.197456,43.659309],[-108.1987,43.661419]]]}"
