"byway_id","name","designats","state","source","geom_geojson"
"1918","Fort Henry","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-111.634398593,43.971707041],[-111.634363853,43.971721209]]]}"
"1919","Owyhee Uplands","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-117.007054968,42.961105813],[-117.003354433,42.957521463],[-117.005956607,42.954448451],[-117.006248165,42.950499469],[-116.999897123,42.938722938],[-116.999978704,42.927183858],[-116.996791031,42.924706205],[-116.996753772,42.919429842],[-116.993958754,42.913815021],[-117.002188139,42.902774745]]]}"
"1920","Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.911770045,43.632257567],[-116.871631881,43.632518041]]]}"
"1921","Owyhee Uplands","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-117.026496272,42.961176529],[-117.021884097,42.95920768],[-117.007054968,42.961105813]]]}"
"1924","Owyhee Uplands","Back Country","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-117.026521518,42.682323693],[-117.030839031,42.689883049],[-117.03444003,42.692750945],[-117.036021662,42.70168432],[-117.041916776,42.708967827],[-117.041761208,42.716149164],[-117.04420118,42.720440669],[-117.041424643,42.724583999],[-117.039131263,42.734411843],[-117.037612709,42.758430755],[-117.033173322,42.769783025],[-117.027428279,42.773855995],[-117.031224638,42.799487009],[-117.027356688,42.802760335],[-117.026336239,42.80777267]]]}"
"1925","Snake River Canyon","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.95187361,43.719887641],[-116.952026009,43.749093348]]]}"
"1926","Peaks to Craters","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-113.302131865,43.638306124],[-113.317403777,43.651963734],[-113.366067822,43.735361655]]]}"
"1927","Panhandle Historic Rivers"," ","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-116.748660973,48.172456251],[-116.730119531,48.182071939]]]}"
"1928","Sacajawea","Historic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-112.498031762,43.841287659],[-112.789771426,44.024803787],[-112.877246448,44.106592944],[-112.8983347,44.140691412],[-112.93348133,44.181482926],[-112.935418669,44.187088611],[-112.948199078,44.196949888],[-112.973829061,44.224390857],[-112.986130495,44.254370534],[-113.020428463,44.310544641],[-113.024100934,44.314456976],[-113.031738218,44.318281309],[-113.135745967,44.348933098],[-113.211301948,44.406804796],[-113.232297662,44.431757052],[-113.245903429,44.469284449],[-113.262201074,44.488771319],[-113.267800315,44.501418654],[-113.277095388,44.514181663],[-113.285220875,44.520339006],[-113.307375778,44.54354419],[-113.310618771,44.573868256],[-113.318798602,44.599446312],[-113.317091065,44.612635048],[-113.334569325,44.657479667],[-113.351515784,44.676221394],[-113.370682995,44.688827592],[-113.466304562,44.74088935],[-113.542712572,44.779299707],[-113.557790834,44.795341248],[-113.615526226,44.833775614],[-113.619746855,44.840253806],[-113.620348402,44.85536347],[-113.625542271,44.86772069],[-113.626148695,44.890159191],[-113.660867353,45.02176773],[-113.66341212,45.026768009],[-113.723260079,45.091763993],[-113.86431574,45.163912275],[-113.887424699,45.173100795]]]}"
"1930","Salmon River","Scenic","ID","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/","{""type"":""MultiLineString"",""coordinates"":[[[-114.208710982,44.475264452],[-114.222596565,44.495081936],[-114.223455604,44.507737568],[-114.198442477,44.536913945],[-114.200736866,44.54670314],[-114.193390496,44.570352131],[-114.194302574,44.57527408],[-114.192669558,44.582983875],[-114.194082657,44.587471038],[-114.191047919,44.598519762],[-114.183597688,44.602135722],[-114.176816417,44.610718059],[-114.168044869,44.616452471],[-114.163757851,44.623141714],[-114.15506681,44.629496314],[-114.14071743,44.632334301],[-114.114746887,44.641920453],[-114.091052641,44.645168195],[-114.086900539,44.651858821],[-114.078623131,44.656068973],[-114.079150325,44.666754284],[-114.066633195,44.679780284],[-114.048993011,44.69134704],[-114.04898074,44.696331197],[-114.043651856,44.698922443],[-114.043065203,44.70141305],[-114.037910242,44.705660829],[-114.025918297,44.709250863],[-114.021222538,44.713024718],[-114.022449582,44.716011439],[-114.020603295,44.718491116],[-114.005427011,44.722700823],[-114.002524487,44.734919162],[-114.004804389,44.740032556],[-114.003815792,44.742829848],[-114.000754594,44.745859716],[-113.990577439,44.749961284],[-113.991051448,44.753181367],[-113.995984465,44.753571776],[-113.998012507,44.75637865],[-113.993708894,44.761358216],[-113.99685821,44.770725071],[-113.989472225,44.775861858],[-113.997862796,44.779738878],[-113.99756747,44.785126556],[-114.000019554,44.793830563],[-114.010951917,44.806014811],[-114.008907115,44.810516894],[-113.999562957,44.81356955],[-113.990881907,44.820403476],[-113.987967815,44.827109168],[-113.978756909,44.832847167],[-113.979447017,44.844411376],[-113.977369466,44.852292558],[-113.979971747,44.859798854],[-113.975582328,44.865981491],[-113.974215273,44.872075292],[-113.970978532,44.875495887],[-113.973653427,44.88210936],[-113.960456727,44.892280112],[-113.962037682,44.895225348],[-113.971398027,44.902370473],[-113.968642369,44.903641107],[-113.960279807,44.901376809],[-113.958109594,44.902717462],[-113.959068491,44.906295664],[-113.963869885,44.911650928],[-113.964505254,44.915266547],[-113.96067723,44.921099146],[-113.964511181,44.92461463],[-113.961036298,44.930653144],[-113.962723625,44.93665181],[-113.959879109,44.94222229],[-113.960960677,44.946573568],[-113.955739239,44.950099414],[-113.955313224,44.955813307],[-113.949406661,44.955634921],[-113.946266066,44.958342933],[-113.947087773,44.961100328],[-113.952945962,44.963893731],[-113.95407399,44.966140423],[-113.952395812,44.96819341],[-113.944570474,44.970847067],[-113.94336127,44.975015458],[-113.948446148,44.976272166],[-113.950906189,44.97985554],[-113.94845498,44.982570349],[-113.943982817,44.994432459],[-113.930999181,45.000954893],[-113.931736448,45.005663033],[-113.927049227,45.01148674],[-113.926083331,45.017057931],[-113.92162115,45.020117964],[-113.915029086,45.028833655],[-113.912761484,45.052832797],[-113.916347094,45.058050859],[-113.91731958,45.062461163],[-113.907650319,45.070357694],[-113.900213974,45.07951359],[-113.89242046,45.094060045],[-113.893031677,45.164368386],[-113.887424699,45.173100795],[-113.899689054,45.17821652],[-113.896829239,45.18284867],[-113.89851539,45.211972279],[-113.896908863,45.226093857],[-113.890849617,45.237359367],[-113.895416739,45.246845701],[-113.893053865,45.259691938],[-113.893296902,45.295601701],[-113.90588685,45.310321461],[-113.903266703,45.319701949],[-113.905742992,45.328828662],[-113.91075647,45.332061038],[-113.925868271,45.335361866],[-113.928782914,45.337647006],[-113.928182048,45.341480956],[-113.919316567,45.348093609],[-113.919272451,45.350351186],[-113.935075155,45.355757018],[-113.93735903,45.354943039],[-113.938688072,45.351514711],[-113.942469243,45.351695206],[-113.945567012,45.356212638],[-113.942972204,45.363814357],[-113.948185099,45.36702254],[-113.952784724,45.366290301],[-113.960790983,45.361037881],[-113.963545367,45.361353135],[-113.964655766,45.364196779],[-113.95820313,45.376795847],[-113.958009365,45.384734947],[-113.976087672,45.395233848],[-113.981851853,45.39618853],[-113.995669732,45.408266883],[-113.994473817,45.423121355],[-113.991928107,45.427206366],[-113.991530699,45.433339324],[-113.987348908,45.442900618],[-113.990687584,45.457971096],[-113.989668033,45.473500696],[-113.985200968,45.480631253],[-113.970891552,45.488577618],[-113.958918435,45.499403082],[-113.945931606,45.504358376],[-113.941577311,45.507766729],[-113.934223191,45.518298565],[-113.928298641,45.538790434],[-113.930638457,45.54696495],[-113.944282078,45.558147006],[-113.950502903,45.570571982],[-113.954802797,45.574109056],[-113.965987196,45.579046001],[-113.969155185,45.58728815],[-113.968598581,45.589549569],[-113.963924197,45.592532416],[-113.962834022,45.594928798],[-113.964789555,45.60606566],[-113.968044226,45.610628009],[-113.967531858,45.619907139],[-113.968907919,45.623903911],[-113.968888337,45.635783528],[-113.971559196,45.644032216],[-113.971834199,45.656867603],[-113.977877843,45.660548942],[-113.970042391,45.659249835],[-113.962898812,45.662564089],[-113.954513726,45.669499243],[-113.953450038,45.672753157],[-113.951917526,45.670175609],[-113.947730337,45.670222475],[-113.95143636,45.67154356],[-113.947972756,45.674402326],[-113.946395561,45.679139221],[-113.943002345,45.680395042],[-113.944535287,45.682405967],[-113.941974946,45.684375011],[-113.943714437,45.685306332],[-113.944080653,45.688573496],[-113.941759299,45.691295356],[-113.94742682,45.692089557],[-113.948447868,45.693554751]]]}"
