"byway_id","name","designats","state","source","geom_geojson"
"816","Crossroad of Vermont Byway","Vermont State Scenic Byway","VT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-72.972641,43.610619],[-72.95562,43.618938],[-72.95108,43.624668],[-72.93515,43.63662],[-72.925888,43.652248],[-72.90049,43.648232],[-72.8871,43.65527],[-72.872803,43.657211],[-72.86097,43.666401],[-72.852943,43.667671],[-72.837402,43.663689],[-72.826157,43.665058],[-72.817169,43.66288],[-72.806839,43.667969],[-72.798172,43.667339],[-72.790932,43.669849],[-72.773369,43.65855],[-72.76194,43.625839],[-72.757004,43.61562],[-72.751846,43.611198],[-72.75058,43.601711],[-72.74897,43.600079],[-72.737267,43.603859],[-72.731102,43.603909],[-72.720596,43.5989],[-72.713982,43.599911],[-72.710281,43.597759],[-72.708519,43.59444],[-72.701942,43.592258],[-72.683212,43.598209],[-72.67691,43.597279],[-72.67131,43.598358],[-72.662537,43.590221],[-72.652557,43.587158],[-72.640732,43.588821],[-72.616089,43.585949],[-72.60936,43.59024],[-72.606972,43.594212],[-72.595917,43.59938],[-72.581993,43.599041],[-72.576958,43.60165],[-72.567688,43.600849],[-72.56134,43.603359],[-72.55143,43.608589],[-72.543358,43.616638],[-72.522774,43.622421],[-72.514091,43.626808],[-72.507019,43.626511],[-72.504723,43.632252],[-72.500938,43.63549],[-72.489601,43.638569],[-72.473892,43.638039],[-72.468689,43.630569],[-72.458237,43.626888],[-72.455002,43.628761],[-72.454987,43.633911],[-72.443481,43.638199],[-72.440208,43.64278],[-72.436493,43.644741],[-72.42495,43.64463],[-72.414169,43.642422],[-72.408699,43.63726],[-72.394234,43.63736],[-72.391777,43.6394],[-72.394241,43.644611],[-72.393219,43.649288],[-72.3881,43.655231],[-72.387817,43.66605],[-72.384979,43.667019],[-72.368683,43.66386]]]}"
"817","Mad River Byway","Vermont State Scenic Byway","VT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-72.846367,43.98465],[-72.852463,43.99144],[-72.8535,44.002579],[-72.84903,44.004181],[-72.847847,44.009628],[-72.851578,44.015221],[-72.84848,44.019081],[-72.834381,44.02459],[-72.831627,44.033741],[-72.832527,44.04134],[-72.829971,44.04681]],[[-72.829857,44.047408967],[-72.829971,44.04681]],[[-72.829971,44.04681],[-72.829857,44.047408967]],[[-72.829857,44.047543869],[-72.829857,44.047408967]],[[-72.829857,44.047408967],[-72.829857,44.047543869]],[[-72.83017,44.049332],[-72.838379,44.05621],[-72.851044,44.060741]],[[-72.851952045,44.061426317],[-72.851044,44.060741]],[[-72.851044,44.060741],[-72.851952045,44.061426317]],[[-72.829934904,44.048448229],[-72.829947937,44.048543627]],[[-72.829934904,44.048448229],[-72.829857,44.047543869]],[[-72.829857,44.047543869],[-72.829934904,44.048448229]],[[-72.829947937,44.048543627],[-72.829934904,44.048448229]],[[-72.829947937,44.048543627],[-72.83017,44.049332]],[[-72.83017,44.049332],[-72.829947937,44.048543627]],[[-72.85437,44.06358],[-72.853778676,44.063264738]],[[-72.853778676,44.063264738],[-72.85437,44.06358]],[[-72.85437,44.06358],[-72.856247,44.064861]],[[-72.853541481,44.063104022],[-72.853364031,44.062958554]],[[-72.853364031,44.062958554],[-72.853541481,44.063104022]],[[-72.853541481,44.063104022],[-72.853778676,44.063264738]],[[-72.853778676,44.063264738],[-72.853541481,44.063104022]],[[-72.860481,44.072559],[-72.86061218,44.072994156]],[[-72.86061218,44.072994156],[-72.860481,44.072559]],[[-72.860623544,44.073121854],[-72.86061218,44.072994156]],[[-72.86061218,44.072994156],[-72.860623544,44.073121854]],[[-72.860509607,44.073813033],[-72.860587619,44.073602961]],[[-72.860587619,44.073602961],[-72.860509607,44.073813033]],[[-72.860509607,44.073813033],[-72.860312308,44.074223957]],[[-72.860312308,44.074223957],[-72.860509607,44.073813033]],[[-72.86061321,44.073466352],[-72.860623544,44.073121854]],[[-72.860623544,44.073121854],[-72.86061321,44.073466352]],[[-72.86061321,44.073466352],[-72.860587619,44.073602961]],[[-72.860587619,44.073602961],[-72.86061321,44.073466352]],[[-72.856247,44.064861],[-72.856895271,44.066142719]],[[-72.856895271,44.066142719],[-72.856247,44.064861]],[[-72.856895271,44.066142719],[-72.857147,44.066521]],[[-72.857147,44.066521],[-72.856895271,44.066142719]],[[-72.857147,44.066521],[-72.860481,44.072559]],[[-72.851952045,44.061426317],[-72.852386,44.061821]],[[-72.852386,44.061821],[-72.851952045,44.061426317]],[[-72.852386,44.061821],[-72.853364031,44.062958554]],[[-72.853364031,44.062958554],[-72.852386,44.061821]],[[-72.856580278,44.119654951],[-72.856896334,44.119355336]],[[-72.856896334,44.119355336],[-72.856580278,44.119654951]],[[-72.858047,44.117401],[-72.857643,44.118431]],[[-72.857643,44.118431],[-72.858047,44.117401]],[[-72.857643,44.118431],[-72.857111238,44.119119313]],[[-72.857111238,44.119119313],[-72.857643,44.118431]],[[-72.856896334,44.119355336],[-72.857111238,44.119119313]],[[-72.857111238,44.119119313],[-72.856896334,44.119355336]],[[-72.839589335,44.180528633],[-72.8367,44.17878]],[[-72.8367,44.17878],[-72.839589335,44.180528633]],[[-72.824623,44.189941],[-72.825218,44.1894]],[[-72.825218,44.1894],[-72.831383,44.18808],[-72.83963,44.182018]],[[-72.677933,44.29211],[-72.680481,44.290939],[-72.686729,44.292259],[-72.699051,44.296848],[-72.70179,44.29496],[-72.70034,44.288891],[-72.704002,44.286079],[-72.70874,44.286018],[-72.723068,44.290821],[-72.73291,44.286598],[-72.736023,44.28154],[-72.743599,44.277088],[-72.748062,44.26276],[-72.751122,44.26157],[-72.75322,44.257809],[-72.756729,44.257099],[-72.764763,44.246738],[-72.774811,44.243851],[-72.775574,44.238861],[-72.781303,44.234131],[-72.783951,44.228882],[-72.7892,44.223759],[-72.793663,44.213268],[-72.801292,44.207771],[-72.807617,44.205441],[-72.825218,44.1894]],[[-72.839589335,44.180528633],[-72.839787399,44.180679799]],[[-72.839787399,44.180679799],[-72.839589335,44.180528633]],[[-72.840088,44.181419],[-72.840004944,44.181614722]],[[-72.840004944,44.181614722],[-72.840088,44.181419]],[[-72.839973,44.18169],[-72.840004944,44.181614722]],[[-72.839787399,44.180679799],[-72.840073,44.18103]],[[-72.840073,44.18103],[-72.839787399,44.180679799]],[[-72.840073,44.18103],[-72.840088,44.181419]],[[-72.840088,44.181419],[-72.840073,44.18103]],[[-72.840088,44.181419],[-72.842812,44.180679],[-72.851067,44.183208],[-72.864021,44.18206],[-72.869698,44.183262],[-72.889168,44.193352],[-72.897369,44.203869],[-72.90802,44.204231],[-72.911713,44.202019],[-72.915627,44.201839],[-72.916679,44.20266],[-72.913757,44.203499],[-72.915169,44.205132],[-72.921509,44.20615],[-72.922218,44.204769],[-72.931618,44.21101]],[[-72.840004944,44.181614722],[-72.83963,44.182018]],[[-72.83963,44.182018],[-72.839973,44.18169]],[[-72.856265725,44.119893474],[-72.855011,44.120762]],[[-72.856580278,44.119654951],[-72.856265725,44.119893474]],[[-72.856265725,44.119893474],[-72.856580278,44.119654951]],[[-72.855011,44.120762],[-72.856265725,44.119893474]],[[-72.855011,44.120762],[-72.848152,44.13221],[-72.845497,44.14061],[-72.841629,44.143681],[-72.831444,44.167068],[-72.833267,44.174751],[-72.8367,44.17878]],[[-72.859848,44.075191],[-72.860312308,44.074223957]],[[-72.860312308,44.074223957],[-72.859848,44.075191]],[[-72.859848,44.075191],[-72.858963,44.08181],[-72.862411,44.088211],[-72.86367,44.094479],[-72.857964,44.111259],[-72.858047,44.117401]]]}"
"818","Lake Champlain Byway - Vermont","Vermont State Scenic Byway","VT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-73.348312,44.998661],[-73.323219,44.999199],[-73.32093,44.997742],[-73.320503,44.99229],[-73.318962,44.99094],[-73.298019,44.990528],[-73.296112,44.987228],[-73.30159,44.973839],[-73.303009,44.965939],[-73.28537,44.96508],[-73.271072,44.954071],[-73.274879,44.941799],[-73.273178,44.935551],[-73.274544,44.930889],[-73.273819,44.92178],[-73.279953,44.910931],[-73.279488,44.907028],[-73.273354,44.903019],[-73.278671,44.887829],[-73.271988,44.88353],[-73.271927,44.87611],[-73.268509,44.867569],[-73.259857,44.861938],[-73.258423,44.858719],[-73.259644,44.85355],[-73.26683,44.84536],[-73.277229,44.825539],[-73.280273,44.8223],[-73.28791,44.82093],[-73.292068,44.81218],[-73.294022,44.773449],[-73.292351,44.768219],[-73.285538,44.761108],[-73.293373,44.722012],[-73.307381,44.69268],[-73.319542,44.675201],[-73.322868,44.66785],[-73.320457,44.655182],[-73.311958,44.645409],[-73.285713,44.646912],[-73.275002,44.63866],[-73.238419,44.625488],[-73.213127,44.622829],[-73.211517,44.620979],[-73.211517,44.612499],[-73.202629,44.600449],[-73.193832,44.595921],[-73.166481,44.58952],[-73.165466,44.584862],[-73.160271,44.579849],[-73.155159,44.56963],[-73.161331,44.559799],[-73.164711,44.548618],[-73.168579,44.542061],[-73.16787,44.53817],[-73.170441,44.535091],[-73.173347,44.519619],[-73.179253,44.5158],[-73.179497,44.509651],[-73.186478,44.49411],[-73.186684,44.488441],[-73.189079,44.48587],[-73.205917,44.488979],[-73.205002,44.469749],[-73.20784,44.463482]],[[-73.20784,44.463482],[-73.212318,44.419701],[-73.221291,44.391861],[-73.225342,44.3866],[-73.239479,44.350601],[-73.236816,44.331242],[-73.246094,44.321972],[-73.248398,44.317341],[-73.244003,44.303631],[-73.243149,44.29475],[-73.235542,44.279869],[-73.231009091,44.263454545]],[[-73.209154,44.480572],[-73.213442,44.480484]],[[-73.205454,44.489727],[-73.209727,44.489464],[-73.21364,44.484982],[-73.213442,44.480484]],[[-73.213442,44.480484],[-73.213557,44.471772],[-73.207644,44.465119],[-73.20784,44.463482]],[[-73.20784,44.463482],[-73.207925392,44.462807484]],[[-73.170263636,44.590318182],[-73.172954545,44.598390909],[-73.1721,44.601663637],[-73.154136363,44.623772727],[-73.141109091,44.635327273],[-73.138281818,44.659318182],[-73.126690909,44.688327273],[-73.121236364,44.6939],[-73.112327273,44.697527273]]]}"
"819","Molly Stark Scenic Byway","Vermont State Scenic Byway","VT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-72.558472,42.853271],[-72.582123,42.850231],[-72.591522,42.850681],[-72.60022,42.853409],[-72.60778,42.862911],[-72.612938,42.865261],[-72.622726,42.867649],[-72.633972,42.867359],[-72.643646,42.871761],[-72.656303,42.870541],[-72.662247,42.875118],[-72.668587,42.87698],[-72.674072,42.875118],[-72.683563,42.87759],[-72.687317,42.87558],[-72.700478,42.8801],[-72.708801,42.878181],[-72.712578,42.873409],[-72.722862,42.866032],[-72.72847,42.86829],[-72.739532,42.863232],[-72.748482,42.864941],[-72.760071,42.862808],[-72.77092,42.857651],[-72.77623,42.860519],[-72.778313,42.864922],[-72.780457,42.86565],[-72.793968,42.852749],[-72.798012,42.854012],[-72.800102,42.858391],[-72.805168,42.859509],[-72.811722,42.855042],[-72.824989,42.855671],[-72.833679,42.85342],[-72.843719,42.86047],[-72.852493,42.860611],[-72.856956,42.864021],[-72.868523,42.86692],[-72.875137,42.870491],[-72.884392,42.8713],[-72.889481,42.87402],[-72.894371,42.874008],[-72.90815,42.869209],[-72.916931,42.87138],[-72.935654,42.871899],[-72.943909,42.873901],[-72.951668,42.888931],[-72.95842,42.89603],[-72.961548,42.897228],[-72.97187,42.894642],[-72.994034,42.894669],[-73.00885,42.889481],[-73.018661,42.889179],[-73.031471,42.890629],[-73.042717,42.896511],[-73.051224,42.898369],[-73.06382,42.890862],[-73.074043,42.887299],[-73.077904,42.88356],[-73.081741,42.875301],[-73.084,42.874191],[-73.098373,42.879021],[-73.103531,42.877609],[-73.108688,42.879341],[-73.115997,42.878368],[-73.116768,42.886761],[-73.129936,42.896488],[-73.135033,42.89518],[-73.151093,42.882912],[-73.164291,42.88311],[-73.175842,42.879822],[-73.191742,42.877991],[-73.197128,42.878349],[-73.211952,42.884609],[-73.217056,42.88208],[-73.228348,42.881939],[-73.249168,42.877701],[-73.26207,42.877178],[-73.273193,42.873291],[-73.276859974,42.873957365]]]}"
"820","Route 112 Scenic Byway","Massachusetts State Scenic Byway","VT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-72.72139,42.734112],[-72.721379689,42.734101689]]]}"
"821","Scenic Route 100 Byway","Virginia State Scenic Byway","VT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-72.813072001,43.772308],[-72.813019,43.76897],[-72.818100001,43.763672],[-72.820396,43.75602],[-72.820793001,43.733299],[-72.82296,43.729229],[-72.822952,43.720051],[-72.826897,43.715542],[-72.825996,43.709461],[-72.821502999,43.701988],[-72.813858,43.697819],[-72.814117,43.69318],[-72.811783,43.689671],[-72.813468999,43.68293],[-72.805351,43.668549],[-72.79921,43.66724],[-72.789558,43.669559],[-72.784416,43.664581],[-72.776848,43.66153],[-72.773064,43.65799],[-72.761940001,43.625839],[-72.756844,43.615379],[-72.751778,43.611069],[-72.750617999,43.601849],[-72.748901,43.600052],[-72.758034,43.584431],[-72.757599,43.579441],[-72.762642001,43.572701],[-72.759506,43.562099],[-72.760094,43.558891],[-72.75708,43.55619],[-72.756607,43.552971],[-72.747833,43.540131],[-72.738864,43.529814]],[[-72.704582,43.396111],[-72.704102,43.394169],[-72.708878,43.388809],[-72.713149999,43.379601],[-72.718513,43.37579],[-72.721252,43.362728],[-72.726784,43.35199],[-72.731308,43.35107],[-72.752373,43.355019],[-72.758629,43.35104],[-72.766937,43.35162],[-72.781433,43.343128001],[-72.782982,43.33923],[-72.785988,43.336811001]],[[-72.738864,43.529814],[-72.734573,43.53059],[-72.730582999,43.533829],[-72.719971001,43.534050001],[-72.71772,43.542702],[-72.711388001,43.544781],[-72.706543,43.556599],[-72.703522,43.559792001],[-72.697601,43.562569],[-72.681313,43.564301],[-72.679909,43.565739],[-72.679977,43.569851],[-72.673683,43.57288],[-72.668991,43.571232],[-72.665421,43.571899],[-72.658279,43.579731],[-72.656281,43.588181]],[[-72.738864,43.529814],[-72.733749,43.524029],[-72.731521999,43.51469],[-72.726151,43.509022],[-72.725388,43.50359],[-72.713661,43.49781],[-72.708878,43.4921],[-72.704208,43.481548001],[-72.70192,43.46703],[-72.706917,43.463451],[-72.708603,43.46014],[-72.706062,43.45211],[-72.706771999,43.44915],[-72.699081,43.441669],[-72.698111999,43.43404],[-72.699225999,43.42746],[-72.707123,43.419811],[-72.704903,43.415951],[-72.707961999,43.405121],[-72.704582,43.396111]],[[-72.704582,43.396111],[-72.688469,43.39653],[-72.66893,43.388259999],[-72.654152,43.387959001],[-72.646912001,43.382591]]]}"
"822","Lakes to Locks Passage","All-American Road","VT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-73.295288257,43.586471932],[-73.295288,43.586471999]]]}"
"815","Connecticut River Byway","National Scenic Byway, National Scenic Byway","VT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-72.464539,42.727039],[-72.467651,42.7299],[-72.473137001,42.743252],[-72.483757,42.754211],[-72.494171,42.760738],[-72.513878,42.761902],[-72.51931,42.769080999],[-72.523338,42.781639001],[-72.532921,42.789612],[-72.539749,42.803921],[-72.546913,42.81427],[-72.548141001,42.819221],[-72.54612,42.822300001],[-72.553398,42.832241],[-72.55323,42.834042],[-72.549316,42.837059],[-72.551108999,42.843861],[-72.559898,42.855808],[-72.556137,42.86578],[-72.560371,42.876099],[-72.557716001,42.883610001],[-72.55127,42.893188001],[-72.550537,42.903309001],[-72.537193,42.91494],[-72.538429001,42.924931],[-72.535316,42.936229999],[-72.536696999,42.950981],[-72.532837,42.958439],[-72.523109,42.967060001],[-72.521698001,42.975281],[-72.519913,42.97765],[-72.514236,42.979759],[-72.503486999,42.990051],[-72.497391,42.99305],[-72.49366,42.99799],[-72.488449,43.000309001],[-72.479279001,42.996559],[-72.472282,43.002338],[-72.468826,43.007542001],[-72.470329,43.016891],[-72.464821,43.044121],[-72.469139,43.048401001],[-72.469391,43.05669],[-72.439751,43.084782]],[[-72.433982275,43.084449014],[-72.439751,43.084782]],[[-72.439751,43.084782],[-72.439003,43.089931],[-72.443672001,43.093109],[-72.444007999,43.10244],[-72.441643,43.110709999],[-72.437538,43.114609],[-72.436439999,43.120251],[-72.448517,43.13081],[-72.451234084,43.135723508]],[[-72.448783276,43.137513916],[-72.448189,43.136608],[-72.451234084,43.135723508]],[[-72.451234084,43.135723508],[-72.458908,43.147720001],[-72.45945,43.154652],[-72.45668,43.165421],[-72.461303999,43.18103],[-72.45237,43.183659],[-72.450461999,43.187511],[-72.450798,43.192211],[-72.453406999,43.195992],[-72.449432,43.2075],[-72.452338999,43.222641],[-72.450058,43.224018],[-72.44445,43.222801],[-72.43734,43.227669],[-72.440689,43.244701],[-72.440742,43.251171],[-72.438622001,43.255482],[-72.43943,43.261108],[-72.437477,43.264729],[-72.431633,43.266861],[-72.429030999,43.265511],[-72.427727,43.261349]],[[-72.427547416,43.260962751],[-72.427727,43.261349]],[[-72.427727,43.261349],[-72.417671,43.269508],[-72.413338,43.27776],[-72.412827,43.29092],[-72.409126,43.296101],[-72.403816,43.299831001],[-72.398582,43.310341],[-72.400932,43.316051],[-72.406052,43.32103],[-72.412201,43.33152],[-72.411789,43.3344],[-72.406807,43.340309],[-72.407173,43.355572001],[-72.409073,43.360321],[-72.415741001,43.36372],[-72.417427,43.376942],[-72.415611001,43.383221],[-72.407639,43.3894],[-72.405372999,43.393188],[-72.405083,43.39819],[-72.407417,43.40638]],[[-72.401249523,43.40318272],[-72.407417,43.40638]],[[-72.407417,43.40638],[-72.400864,43.426418],[-72.396477,43.433529],[-72.398628,43.442322],[-72.39325,43.46109],[-72.394310001,43.46542],[-72.388465473,43.475532011]],[[-72.384361738,43.473872245],[-72.388465473,43.475532011]],[[-72.388465473,43.475532011],[-72.385353,43.482528999],[-72.386681,43.49358],[-72.392441,43.501541001],[-72.40258,43.507999],[-72.404151999,43.515709],[-72.399261,43.523449],[-72.403809,43.529308001],[-72.404243,43.533351999],[-72.399292,43.540508],[-72.390862001,43.541968999],[-72.387039001,43.546249],[-72.386681,43.563641],[-72.383049,43.56842],[-72.382561,43.575690999],[-72.372612,43.582981],[-72.360809,43.587680999],[-72.353394,43.593311],[-72.353996,43.602371],[-72.352829001,43.60537],[-72.355148,43.61879],[-72.345444,43.645481001],[-72.336823,43.645809],[-72.330513,43.651871],[-72.323447999,43.650749],[-72.319321,43.65205]],[[-72.314742029,43.65081394],[-72.319321,43.65205]],[[-72.319321,43.65205],[-72.309128,43.671982001],[-72.309227,43.677429],[-72.310921,43.67968],[-72.321121,43.685371],[-72.319137999,43.695641],[-72.314919001,43.701698],[-72.307029999,43.708031]],[[-72.300038675,43.70373478],[-72.30555,43.705189],[-72.307029999,43.708031]],[[-72.307029999,43.708031],[-72.30825,43.713531],[-72.298363,43.71669],[-72.289001,43.71722],[-72.276001,43.728561],[-72.271912,43.73407],[-72.262603999,43.735699],[-72.232384,43.74979],[-72.228447,43.758419],[-72.219109001,43.765781],[-72.208138,43.770809],[-72.205902,43.774738],[-72.206039,43.784851],[-72.195831,43.796169],[-72.188954502,43.811599995]],[[-72.183956592,43.811887077],[-72.188954502,43.811599995]],[[-72.188954502,43.811599995],[-72.190483,43.839149],[-72.184731,43.84306],[-72.186279,43.849949],[-72.189873,43.8563],[-72.176361001,43.876228],[-72.176971,43.88382],[-72.168487999,43.894539],[-72.140801057,43.908528617]],[[-72.139832267,43.907514536],[-72.140801057,43.908528617]],[[-72.140801057,43.908528617],[-72.135017,43.911819],[-72.123741,43.923389],[-72.120468001,43.932812],[-72.119682,43.944801],[-72.11586,43.95385],[-72.114830001,43.964828],[-72.120537,43.981418999]],[[-72.112729395,43.978003671],[-72.120537,43.981418999]],[[-72.120537,43.981418999],[-72.124168,43.989181999],[-72.128159,43.992088],[-72.127708,43.996349],[-72.123802,44.000011],[-72.118523001,44.00106],[-72.107727,44.010399],[-72.105232,44.01487],[-72.098503,44.018871],[-72.093109,44.025829],[-72.08374,44.044151],[-72.076859,44.048248001],[-72.072502,44.053719],[-72.070099,44.059959],[-72.058533,44.06908],[-72.057213,44.072079],[-72.058472,44.078571],[-72.051559,44.083759],[-72.048012,44.089068999],[-72.047577,44.095711],[-72.052322,44.099899],[-72.056953,44.109309999],[-72.053452,44.122162],[-72.043022,44.134838],[-72.042899999,44.144900999],[-72.043732,44.149651],[-72.046028564,44.152457873]],[[-72.041160773,44.154010583],[-72.046028564,44.152457873]],[[-72.046028564,44.152457873],[-72.04718,44.15519],[-72.045509001,44.156429],[-72.04924,44.16275],[-72.056679001,44.1689],[-72.056488001,44.174309],[-72.059761,44.177071],[-72.06337,44.185638001],[-72.066994,44.188461],[-72.069732999,44.194489],[-72.069328,44.197441],[-72.061371,44.20697],[-72.058838,44.216839],[-72.059578,44.224349999],[-72.057617001,44.226921],[-72.057311999,44.232681],[-72.053817999,44.242691],[-72.056953,44.250671],[-72.061172,44.255359999],[-72.063098451,44.26157346]],[[-72.059567907,44.261726826],[-72.063098451,44.26157346]],[[-72.063098451,44.26157346],[-72.06881,44.26823],[-72.069038,44.274651],[-72.057952999,44.290741],[-72.040932,44.302361],[-72.035339,44.312271],[-72.037933,44.317581],[-72.038078,44.326351],[-72.040573001,44.328362],[-72.041992,44.332939],[-72.043831001,44.344528],[-72.047279,44.348782],[-72.046806,44.356918],[-72.043961,44.363468],[-72.035538,44.36861],[-72.035721,44.371651],[-72.032372,44.37471],[-72.027008,44.377281],[-72.027077,44.383808],[-72.023651,44.39003],[-72.023712,44.396271],[-72.025383,44.399361],[-72.022159978,44.40588086]],[[-71.888987598,44.343053914],[-71.892806564,44.348267316]],[[-71.890772075,44.343211239],[-71.892806564,44.348267316]],[[-71.892806564,44.348267316],[-71.897057,44.35862],[-71.905472,44.371059],[-71.922668,44.383091],[-71.91848,44.401958],[-71.921516,44.412658999],[-71.94326,44.427608],[-71.9496,44.42823],[-71.955134634,44.425811307]],[[-71.892806564,44.348267316],[-71.906540001,44.355208999],[-71.904869,44.365261],[-71.911240001,44.37431],[-71.923447001,44.382301],[-71.922073,44.394932],[-71.923409,44.402699],[-71.936607001,44.41436],[-71.938499,44.421082],[-71.955134634,44.425811307]],[[-71.955134634,44.425811307],[-71.961761,44.422279],[-71.983673,44.41547],[-71.992416,44.408569],[-72.004646,44.404429999],[-72.014732,44.397991],[-72.018112,44.398411],[-72.02124,44.403061],[-72.020653,44.405288999],[-72.022159978,44.40588086]],[[-72.022159978,44.40588086],[-72.017342,44.412868],[-72.015472,44.419338],[-71.998421,44.4217],[-71.983162001,44.421649999],[-71.977409,44.428211],[-71.963100886,44.430095509]],[[-71.955134634,44.425811307],[-71.963100886,44.430095509]],[[-71.963100886,44.430095509],[-71.949226,44.433891],[-71.943764001,44.446972],[-71.933418,44.45137],[-71.925041,44.450321],[-71.918808,44.444172001],[-71.898567,44.431301],[-71.884087,44.428749],[-71.880074,44.43269],[-71.87825,44.442219],[-71.872803,44.45015],[-71.859596001,44.466591],[-71.853104,44.469452],[-71.83622,44.464371],[-71.829453,44.455479],[-71.825737,44.45314],[-71.796944,44.449551],[-71.791946,44.451149],[-71.784797999,44.462879],[-71.759918,44.468971],[-71.752136,44.46841],[-71.744247,44.46497],[-71.713699,44.46434],[-71.697021,44.461120999],[-71.652222,44.465981]],[[-71.652875047,44.460216022],[-71.652222,44.465981]],[[-71.652222,44.465981],[-71.647179,44.47522],[-71.63269,44.484520001],[-71.628487,44.485229],[-71.623428,44.483620001],[-71.617729,44.48624],[-71.604469,44.48756],[-71.597969,44.492432],[-71.596328444,44.496582779]],[[-71.594884375,44.496131637],[-71.596328444,44.496582779]],[[-71.596328444,44.496582779],[-71.593689,44.508529999],[-71.595078,44.523022],[-71.58606,44.532928],[-71.582771,44.544189],[-71.600212,44.554878],[-71.600113,44.558841999],[-71.596893001,44.56295],[-71.591682,44.565922],[-71.581299,44.566891],[-71.560371,44.564929999]],[[-71.559255656,44.564264956],[-71.560371,44.564929999]],[[-71.560371,44.564929999],[-71.560188001,44.568138],[-71.554176,44.575279],[-71.555557,44.58091],[-71.548668,44.58757],[-71.5494,44.590549],[-71.55896,44.594607999],[-71.5634,44.600632001],[-71.559937001,44.606461],[-71.562737,44.60849],[-71.559883,44.611832],[-71.559630999,44.619148],[-71.555939001,44.62534],[-71.560043,44.633541],[-71.566429,44.639561],[-71.568069001,44.644039],[-71.57354702,44.648144026]],[[-71.562598762,44.6519425],[-71.57354702,44.648144026]],[[-71.57354702,44.648144026],[-71.581886,44.651459],[-71.591080001,44.657581],[-71.590828001,44.663342],[-71.595062,44.667621999],[-71.593727,44.675781],[-71.59848,44.678959],[-71.600501999,44.684662],[-71.599403,44.690479],[-71.603073,44.696659],[-71.602623001,44.70026],[-71.605331,44.702998999],[-71.607224,44.710040999],[-71.618332,44.721088],[-71.633591,44.725128],[-71.635681,44.73019],[-71.630798,44.743191],[-71.633553,44.75124],[-71.631523,44.75354],[-71.617088,44.7598],[-71.604469,44.770939],[-71.595306,44.781712],[-71.584053,44.786518],[-71.578438001,44.790791],[-71.573082,44.802601],[-71.577309001,44.815281],[-71.573624,44.820969],[-71.560829,44.828751],[-71.556717,44.836948],[-71.557793,44.848728],[-71.550529,44.855309],[-71.551659,44.86031],[-71.546379,44.866199],[-71.532928001,44.870949],[-71.528557001,44.878379999],[-71.518501,44.88628],[-71.517090001,44.893261],[-71.508258118,44.899131109]],[[-71.507655823,44.899024561],[-71.508258118,44.899131109]],[[-71.508258118,44.899131109],[-71.501746999,44.90456],[-71.508408,44.912659],[-71.521400001,44.923309],[-71.523819,44.929749],[-71.524078,44.936401],[-71.527092,44.941299],[-71.525429,44.949532],[-71.523132,44.952332],[-71.52861,44.961609],[-71.525612,44.968842001],[-71.540756,44.977879],[-71.543198,44.982059],[-71.542488,44.990978],[-71.53846,44.996281],[-71.534900933,44.995741048]]]}"
