"byway_id","name","designats","state","source","geom_geojson"
"1790","JCT SR 706 VIC ELBE TO JCT SR 507 VIC SPANAWAY","Scenic Areas Designated","WA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/97","{""type"":""MultiLineString"",""coordinates"":[[[-122.192029836,46.763142628],[-122.197156152,46.768032271],[-122.213689875,46.771814436],[-122.231917209,46.78037403],[-122.254476719,46.785621136],[-122.268247746,46.793453222],[-122.27416277,46.799670955],[-122.290299053,46.800429993],[-122.292994603,46.806537864],[-122.296472943,46.808685106],[-122.29629152,46.81103743],[-122.298864654,46.811124886],[-122.29996919,46.812835246],[-122.299440147,46.81783493],[-122.301570611,46.821824904],[-122.300120555,46.826812129],[-122.300998975,46.829934696],[-122.307797029,46.831981208],[-122.317516434,46.830745579],[-122.317119044,46.833642504],[-122.319768674,46.834514827],[-122.31939624,46.84062804],[-122.311444161,46.854409725],[-122.30345897,46.855620932],[-122.302944774,46.85680541],[-122.312261313,46.862865375],[-122.326027677,46.864955576],[-122.330171891,46.868526502],[-122.344177551,46.864250793],[-122.348649252,46.867331804],[-122.346871415,46.872963506],[-122.34123261,46.878367982],[-122.345075791,46.87923408],[-122.35126476,46.887332598],[-122.359025585,46.889896398],[-122.357338479,46.922178699],[-122.358226591,46.995157872],[-122.359401895,46.999612542],[-122.368902202,47.009364076],[-122.369462145,47.020294087],[-122.389072323,47.044414293],[-122.411561887,47.066159847],[-122.434671946,47.083411852]]]}"
"1791","JCT SR 101 VIC UNION TO JCT SR 3 VIC BELFAIR","Scenic Areas Designated","WA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/97","{""type"":""MultiLineString"",""coordinates"":[[[-123.161308577,47.333861585],[-123.148499197,47.321803769],[-123.131643377,47.318731757],[-123.11878903,47.328724469],[-123.111546953,47.337177513],[-123.104586393,47.357066509],[-123.08592983,47.355878097],[-123.080451409,47.352235134],[-123.074671537,47.352699693],[-123.072769222,47.351094739],[-123.074071809,47.348157342],[-123.071205474,47.346544274],[-123.056269203,47.349481752],[-123.040636572,47.349004928],[-123.029310649,47.350798674],[-123.019635437,47.353735331],[-122.996094431,47.368795698],[-122.976955501,47.376909987],[-122.941288808,47.382492397],[-122.92011403,47.388555786],[-122.911913494,47.388682726],[-122.892664464,47.40384685],[-122.877695095,47.408796071],[-122.861609354,47.422733563],[-122.853996944,47.427566743],[-122.840692747,47.432556181]]]}"
"1816","JCT EAST SUNSET WAY VIC ISSAQUAH TO VIC THORP","Scenic Highway","WA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/97","{""type"":""MultiLineString"",""coordinates"":[[[-122.016533335,47.534229854],[-122.007882703,47.536437008],[-121.994701319,47.531899459],[-121.98215394,47.530819966],[-121.969381413,47.535783356],[-121.945445334,47.53152668],[-121.941719188,47.529693333],[-121.935407426,47.5222621],[-121.921686933,47.516942999],[-121.905483849,47.507355296],[-121.900682389,47.505985154],[-121.867130828,47.511034238],[-121.855850782,47.511131282],[-121.842276301,47.514573918],[-121.837041738,47.514108841],[-121.813481321,47.495289521],[-121.797791838,47.489104954],[-121.781201001,47.474069136],[-121.741621327,47.47307033],[-121.708857511,47.463050498],[-121.704155258,47.460176099],[-121.700072011,47.449980432],[-121.694370537,47.445675793],[-121.687414691,47.443447522],[-121.660884889,47.442640262],[-121.634188104,47.429999544],[-121.614784894,47.428893673],[-121.597916423,47.424592209],[-121.587546638,47.4178925],[-121.583360949,47.412747164],[-121.571652468,47.405967798],[-121.559762703,47.403130166],[-121.548458192,47.397766064],[-121.526435725,47.395020162],[-121.487788173,47.396845432],[-121.467001186,47.393057294],[-121.446533844,47.39850769],[-121.430971599,47.424729744],[-121.422442278,47.428234897],[-121.418553194,47.428094344],[-121.410485058,47.423689453],[-121.411177916,47.414137359],[-121.409665157,47.41053644],[-121.404625168,47.406684542],[-121.40349941,47.401477178],[-121.396500496,47.395772541],[-121.384942983,47.391197782],[-121.37970979,47.386872786],[-121.377778892,47.382850403],[-121.376858213,47.373016934],[-121.372884537,47.367324295],[-121.372829557,47.361458643],[-121.366756079,47.356501205],[-121.363828712,47.350045058],[-121.363446489,47.342276332],[-121.351919702,47.339522369],[-121.343886834,47.330690618],[-121.327898434,47.324691522],[-121.315542896,47.314068082],[-121.31205849,47.309086164],[-121.302229861,47.302293495],[-121.288427923,47.297287513],[-121.282938361,47.289232383],[-121.280463161,47.279306839],[-121.270023351,47.271232012],[-121.254386546,47.267531333],[-121.247151294,47.268687013],[-121.236559913,47.267753539],[-121.224983229,47.264375829],[-121.213138589,47.257806612],[-121.197160006,47.255431973],[-121.165479036,47.229332952],[-121.149565929,47.220741012],[-121.106793907,47.213066966],[-121.052331935,47.194734555],[-121.048264267,47.192580626],[-121.041946305,47.183911261],[-121.039180593,47.182351683],[-120.995416525,47.184946429],[-120.959067388,47.194611915],[-120.906107939,47.18443086],[-120.894222093,47.178595323],[-120.887212498,47.171458813],[-120.871098765,47.163370311],[-120.861885434,47.161060934],[-120.848676376,47.161565199],[-120.826410353,47.15637404],[-120.822466193,47.154150691],[-120.816737775,47.147476712],[-120.8093743,47.131963195],[-120.803539279,47.127503081],[-120.797700458,47.116840009],[-120.767443339,47.106897654],[-120.764279895,47.104085836],[-120.75993006,47.096008003],[-120.754561288,47.092737161],[-120.745123335,47.090277835],[-120.738868919,47.083315397],[-120.723762417,47.078652882],[-120.691765574,47.062753342],[-120.666284529,47.054102551]]]}"
"1787","JCT SR 12 VIC MORTON TO JCT SR 410 VIC CHINOOK PASS","Scenic Highway","WA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/97","{""type"":""MultiLineString"",""coordinates"":[[[-121.578419549,46.685579121],[-121.580493197,46.68901516],[-121.577441044,46.693221335],[-121.582550408,46.699844224],[-121.579865281,46.703848662],[-121.579798869,46.707139446],[-121.575400817,46.710646201],[-121.577515913,46.719233161],[-121.568037598,46.733329952],[-121.560626822,46.738170223],[-121.556781987,46.747565236],[-121.557915754,46.7505458],[-121.556908458,46.754554298],[-121.548981399,46.76361012],[-121.548353322,46.770834573],[-121.553268808,46.780891738],[-121.554939393,46.788300098],[-121.554745504,46.805733569],[-121.556299748,46.813401708],[-121.550623023,46.820292647],[-121.534508648,46.833985497],[-121.518782571,46.831269466],[-121.524210436,46.836053766],[-121.530629044,46.838805852],[-121.530517516,46.842207778],[-121.524475828,46.849298863],[-121.514839997,46.854734375],[-121.528236361,46.856188101],[-121.530200302,46.863501446],[-121.534280472,46.865746652],[-121.539334028,46.865334788],[-121.539808753,46.866812899]]]}"
"1832","JCT SR 12 VIC DELANEY TO JCT SR 260","Scenic Highway","WA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/97","{""type"":""MultiLineString"",""coordinates"":[[[-117.971592331,46.509738562],[-117.974634156,46.512946266],[-118.030125526,46.502919962],[-118.049994232,46.507286609],[-118.068611169,46.50552445],[-118.110053057,46.513046342],[-118.140404911,46.527659876],[-118.146597155,46.534844487],[-118.154738066,46.539473256],[-118.165566013,46.544457993],[-118.178586191,46.547716288],[-118.179687605,46.549769285],[-118.177955561,46.556098323],[-118.178990367,46.558459269],[-118.188027131,46.565779822],[-118.203478452,46.57214271],[-118.218368701,46.584873134],[-118.220595101,46.59689933],[-118.225058238,46.599916376],[-118.224142883,46.602207787],[-118.225680843,46.605085885],[-118.222468211,46.607368575],[-118.222299876,46.609755525],[-118.230031504,46.615022575],[-118.233385165,46.623513882],[-118.240472678,46.627913488],[-118.241119243,46.632901783],[-118.244751139,46.636758826],[-118.244514232,46.640700958],[-118.246586406,46.643579149],[-118.254049301,46.647017008],[-118.258618341,46.653288911],[-118.274588994,46.66352564],[-118.288029654,46.66861685],[-118.307645845,46.668755272],[-118.322130313,46.67301185],[-118.324820133,46.675234621],[-118.32942285,46.674696639],[-118.334431878,46.6776825],[-118.358169744,46.67764725],[-118.366949919,46.675841861],[-118.374077836,46.678280448],[-118.378343693,46.677730892],[-118.379367372,46.680782053],[-118.384053053,46.683248724],[-118.389123791,46.689389832],[-118.391184575,46.69720322],[-118.407121717,46.698991256],[-118.412255836,46.70121028]]]}"
"1788","JCT KOSMOS RD VIC MORTON TO JCT SR 410 VIC NACHES","Scenic Areas Designated","WA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/97","{""type"":""MultiLineString"",""coordinates"":[[[-122.191175803,46.509138234],[-122.181522544,46.509709934],[-122.154149913,46.519726214],[-122.114474049,46.537093212],[-122.097788633,46.53981164],[-122.074816611,46.547665191],[-122.054758227,46.544877743],[-122.039519775,46.540117888],[-122.005060147,46.535799003],[-121.986577322,46.538682758],[-121.96789097,46.535354786],[-121.933891855,46.53430129],[-121.835007559,46.53343369],[-121.801584143,46.535893155],[-121.782671653,46.533586791],[-121.761522529,46.537553959],[-121.691032552,46.576144643],[-121.688408605,46.579296522],[-121.68556713,46.591496965],[-121.671667676,46.605519164],[-121.661599646,46.620752299],[-121.633038745,46.639397015],[-121.606700186,46.651642534],[-121.602920492,46.654660008],[-121.601055838,46.660428241],[-121.594315238,46.667476509],[-121.577607787,46.674534504],[-121.574862945,46.682441375],[-121.578893211,46.686163516],[-121.579575806,46.689054052],[-121.57162137,46.691711339],[-121.567357936,46.696200731],[-121.561291943,46.694979975],[-121.5579416,46.690487402],[-121.552824539,46.688674875],[-121.548692503,46.684227341],[-121.538727971,46.679253473],[-121.527373563,46.67788047],[-121.515655338,46.671905391],[-121.505261193,46.670861131],[-121.500549532,46.671900504],[-121.488582157,46.66943344],[-121.471093506,46.653531701],[-121.462743371,46.648329818],[-121.457177136,46.640687174],[-121.449895439,46.636409134],[-121.447321549,46.633459588],[-121.447922912,46.629787682],[-121.445415188,46.625399558],[-121.440293128,46.623700893],[-121.39544457,46.636321603],[-121.377899884,46.644295927],[-121.376090261,46.648814128],[-121.364388717,46.64899118],[-121.360902423,46.654359064],[-121.341613161,46.659392927],[-121.338582426,46.65594025],[-121.327572144,46.65757966],[-121.308857707,46.656836207],[-121.29875996,46.652891114],[-121.280759221,46.650726644],[-121.272553559,46.644827626],[-121.25566592,46.643757004],[-121.247021493,46.646041801],[-121.229235317,46.643172216],[-121.182325458,46.642896729],[-121.170193163,46.647083402],[-121.152379787,46.644470909],[-121.13192462,46.654532873],[-121.125921058,46.665067573],[-121.094673211,46.667109203],[-121.081173387,46.675104295],[-121.070188226,46.676960725],[-121.061438742,46.67505818],[-121.050797529,46.675267766],[-121.036945766,46.672231748],[-121.016258973,46.671533738],[-121.010411218,46.673176343],[-121.004372383,46.671106124],[-120.975111104,46.67116593],[-120.953959765,46.683673471],[-120.942321785,46.683453497],[-120.923645442,46.690184117],[-120.919611362,46.695469021],[-120.90681216,46.693790802],[-120.901914881,46.694621312],[-120.898443827,46.697479745],[-120.899325732,46.703162582],[-120.886700346,46.708192782],[-120.882965764,46.712711685],[-120.873672541,46.712251177],[-120.864419951,46.716239854],[-120.852509573,46.717596734],[-120.844544271,46.721651113],[-120.83484437,46.719206559],[-120.826377295,46.720938068],[-120.818204572,46.719626941],[-120.810293719,46.727296959],[-120.792100814,46.735641614],[-120.789646539,46.739473668],[-120.788480036,46.748302599]]]}"
"1789","JCT SR 97 VIC PATEROS TO JCT SR 20 VIC TWISP","Scenic Highway","WA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/97","{""type"":""MultiLineString"",""coordinates"":[[[-119.901312455,48.04827659],[-119.912718649,48.045233664],[-119.944773976,48.054815285],[-119.952817888,48.066581161],[-119.955291453,48.073071311],[-119.960158624,48.075901491],[-119.97244448,48.076662496],[-119.978527636,48.07422443],[-119.989518442,48.077261722],[-119.998544283,48.072534746],[-120.006668746,48.074016615],[-120.012963488,48.079409776],[-120.013163683,48.082705317],[-120.017443771,48.086037799],[-120.019046375,48.092801678],[-120.023266245,48.097383035],[-120.021586025,48.100778365],[-120.013075091,48.102657816],[-120.010157899,48.107955469],[-120.01096568,48.111159444],[-120.008650997,48.119008596],[-120.011247271,48.121917733],[-120.011132014,48.125280078],[-120.004330868,48.130405819],[-120.008246308,48.136615144],[-120.025588143,48.139194963],[-120.031761239,48.142423561],[-120.042372899,48.143136922],[-120.0516093,48.149533188],[-120.066909658,48.155796647],[-120.073795053,48.160157208],[-120.090062309,48.175505326],[-120.094741757,48.183932523],[-120.094143666,48.192884595],[-120.096460901,48.196840881],[-120.106612622,48.197493085],[-120.128004579,48.208018335],[-120.125850174,48.219214508],[-120.117464084,48.23120657],[-120.117719615,48.243790409],[-120.115747842,48.249784997],[-120.098059395,48.259622501],[-120.078710674,48.274337418],[-120.0626247,48.295972021],[-120.054064523,48.302797107],[-120.052279991,48.311407013],[-120.053936041,48.317954636],[-120.063017307,48.330826039],[-120.078227123,48.346463312]]]}"
"1782","SAN JUAN ISLANDS","Scenic Highway","WA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/97","{""type"":""MultiLineString"",""coordinates"":[[[-123.014178631,48.535449789],[-123.010869761,48.541227744],[-123.007399491,48.543706132]],[[-123.007399491,48.543706132],[-122.943667522,48.540010828],[-122.938683918,48.541940566],[-122.890716706,48.575139724],[-122.882607282,48.575094814],[-122.88184463,48.5725372],[-122.883093664,48.570829626],[-122.880328566,48.573700845],[-122.88073546,48.576112543],[-122.883430276,48.578199191],[-122.901868324,48.584831273],[-122.924123012,48.58900726],[-122.929614351,48.585324]],[[-122.929786724,48.584293038],[-122.929614351,48.585324]],[[-122.929614351,48.585324],[-122.931500019,48.588513905],[-122.939717393,48.592461502],[-122.943800718,48.597559597],[-122.943287445,48.595245469],[-122.946354533,48.594038103],[-122.966332999,48.596616999],[-122.97422,48.593961999],[-123.018023,48.587657999],[-123.021117,48.582832999],[-123.017567,48.572332999],[-123.003835646,48.557782649],[-123.001993163,48.553162532],[-123.00308319,48.547476788],[-123.007399491,48.543706132]]]}"
"1783","ANACORTES TO SAN JUAN ISLANDS","Scenic Highway","WA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/97","{""type"":""MultiLineString"",""coordinates"":[[[-122.883093664,48.570829626],[-122.875062751,48.572999204],[-122.865862183,48.569717853]]]}"
"1784","JCT ASTORIA-MEGLAR BRIDGE TO FOWLER STREET IN RAYMOND","Scenic Highway","WA","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/97","{""type"":""MultiLineString"",""coordinates"":[[[-123.871820152,46.23476116],[-123.875054328,46.241164071],[-123.908875103,46.245912063],[-123.922917734,46.25352003],[-123.930196931,46.262178415],[-123.937877965,46.266427641],[-123.948634169,46.276332844],[-123.952743429,46.283786866],[-123.962834378,46.294811657],[-123.967431409,46.305067135],[-123.969911211,46.307275582],[-124.007319144,46.32221771],[-124.020929536,46.318009494],[-124.025590528,46.31267116],[-124.034269613,46.308867214],[-124.043369974,46.308849155],[-124.04271393,46.314483871],[-124.044376104,46.317728827],[-124.054757807,46.323419793],[-124.054899756,46.331117313],[-123.986988247,46.330630334],[-123.977341688,46.332499824],[-123.97099524,46.338410527],[-123.968705705,46.343100543],[-123.96300677,46.344838269],[-123.955505368,46.350566121],[-123.949861362,46.373328722],[-123.953226295,46.378427207],[-123.952544279,46.382703113],[-123.949506295,46.384392968],[-123.952458819,46.388572199],[-123.950931005,46.394696899],[-123.951944901,46.402497132],[-123.946244638,46.404011833],[-123.938843388,46.403233028],[-123.937166214,46.412187556],[-123.934513665,46.4159374],[-123.924284071,46.419087571],[-123.921265459,46.421674117],[-123.919760947,46.427232432],[-123.915995605,46.429790756],[-123.905360287,46.429443764],[-123.900351012,46.434792037],[-123.891813204,46.435343037],[-123.881533706,46.431235255],[-123.87495277,46.430350516],[-123.867144317,46.431048948],[-123.857628482,46.429362722],[-123.855833909,46.431655588],[-123.85706542,46.437193926],[-123.871432624,46.447630629],[-123.873673904,46.452784722],[-123.87402677,46.459111384],[-123.881646834,46.472021446],[-123.887814902,46.479153087],[-123.888335131,46.491837789],[-123.886336165,46.50194264],[-123.885850194,46.519424418],[-123.891937635,46.545634851],[-123.916162416,46.573507589],[-123.915762874,46.584071312],[-123.919361958,46.599043093],[-123.914203593,46.614394098],[-123.915858694,46.617989332],[-123.921917775,46.623119443],[-123.923167894,46.62715205],[-123.91810973,46.646060508],[-123.920690668,46.655007994],[-123.918876569,46.668086078],[-123.921059342,46.671475308],[-123.917561514,46.676298878],[-123.894672993,46.679912618],[-123.88485076,46.685487422],[-123.875361308,46.684344677],[-123.845969696,46.699104787],[-123.842257134,46.697723139],[-123.812283996,46.666578786],[-123.801830063,46.663290527],[-123.796572012,46.663347854],[-123.786820674,46.668748197],[-123.768314972,46.673947086],[-123.749674734,46.684750457],[-123.739558976,46.680341207]]]}"
