"byway_id","name","designats","state","source","geom_geojson"
"12","Mountain Waters Scenic Byway","National Forest Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-83.197343153,35.052720411],[-83.209122,35.05875],[-83.209892,35.062],[-83.213654,35.063061],[-83.218987,35.062069],[-83.223793,35.067581],[-83.228149,35.06831],[-83.2295,35.07259],[-83.233749,35.071941],[-83.237984,35.067188],[-83.239288,35.073738],[-83.241859,35.073421],[-83.247658,35.076881],[-83.2547,35.078091],[-83.254913,35.080059],[-83.257591,35.07909],[-83.259956,35.082809],[-83.263268,35.081871],[-83.268761,35.085949],[-83.26767,35.09198],[-83.265556,35.092892],[-83.262619,35.09787],[-83.263641,35.10247],[-83.26992,35.104671],[-83.264748,35.113121],[-83.270027,35.117599],[-83.273933,35.11713],[-83.277473,35.119061],[-83.278954,35.123661],[-83.2808,35.124809],[-83.279877,35.12619],[-83.281837,35.12608],[-83.281792,35.136959],[-83.288559,35.142281],[-83.29702,35.141819],[-83.306679,35.145771],[-83.3153,35.152328],[-83.313408,35.158089],[-83.31543,35.163052],[-83.320572,35.166],[-83.333633,35.166229],[-83.341499,35.174641],[-83.347267,35.177448],[-83.359268,35.17477],[-83.371178,35.165779],[-83.376328,35.164059],[-83.395149,35.166901],[-83.416428,35.164249],[-83.432129,35.165489],[-83.455498,35.15852],[-83.456551,35.161499],[-83.471672,35.164421],[-83.483414,35.163609],[-83.510841,35.165932],[-83.518494,35.163189],[-83.523209,35.157619],[-83.541878,35.162971],[-83.557312,35.15897],[-83.56456,35.16016],[-83.565468,35.15934],[-83.563919,35.15723],[-83.569427,35.15752],[-83.567001,35.156399],[-83.5681,35.15575],[-83.573799,35.155701],[-83.573761,35.15789],[-83.57663,35.15498],[-83.573402,35.154041],[-83.575653,35.15345],[-83.583473,35.154259],[-83.582321,35.155918],[-83.591339,35.153648],[-83.604691,35.155411],[-83.61161,35.150532],[-83.61515,35.151798],[-83.619629,35.149689],[-83.622482,35.150318],[-83.62429,35.15514],[-83.623329,35.156368],[-83.62841,35.158718],[-83.634987,35.159271],[-83.644119,35.164551],[-83.643967,35.16856],[-83.646217,35.168812],[-83.646599,35.171791],[-83.648933,35.171211],[-83.6483,35.172501],[-83.650558,35.17271],[-83.650261,35.176739],[-83.651031,35.178261],[-83.654503,35.178539],[-83.655312,35.18391],[-83.64698,35.1898],[-83.639236,35.192081],[-83.641731,35.19315],[-83.62664,35.207691],[-83.622963,35.214008],[-83.616112,35.218231],[-83.615379,35.220821],[-83.618149,35.22517],[-83.624039,35.229599],[-83.629112,35.22628],[-83.631149,35.227421],[-83.632919,35.233002],[-83.6259,35.237759],[-83.62944,35.241379],[-83.628418,35.244499],[-83.63047,35.248508],[-83.638359,35.251572],[-83.643547,35.248032],[-83.656059,35.247189],[-83.655487,35.251228],[-83.65329,35.253769],[-83.655739,35.257439],[-83.655281,35.259418],[-83.663757,35.263222],[-83.665199,35.26918],[-83.66951,35.267681],[-83.675041,35.269341],[-83.677238,35.272861],[-83.682312,35.27356],[-83.682068,35.277081],[-83.667191,35.28727],[-83.651932,35.304111],[-83.64019,35.312462],[-83.635513,35.320351],[-83.630562,35.324009],[-83.630829,35.327381],[-83.627777,35.329449],[-83.627197,35.33297],[-83.619164,35.335758],[-83.606247,35.331322],[-83.599449,35.331139],[-83.597,35.33316],[-83.591789,35.33112],[-83.588997,35.333858],[-83.582764,35.332352],[-83.579193,35.3288],[-83.575996,35.331249],[-83.574097,35.33604],[-83.563118,35.338261],[-83.560493,35.344391],[-83.553543,35.35178],[-83.551842,35.357922],[-83.55378,35.359669],[-83.553627,35.363781],[-83.542053,35.369541],[-83.538773,35.373611],[-83.531563,35.37373],[-83.525803,35.375912],[-83.503891416,35.372436201]]]}"
"13","Flint Hill Ramble","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-79.979126458,35.482251911],[-79.966202,35.48423],[-79.96125,35.47987],[-79.956673,35.479172],[-79.9506,35.48069],[-79.945702,35.47953],[-79.940323,35.48246],[-79.938004,35.482281],[-79.937347,35.479729],[-79.929024,35.482632],[-79.923737,35.479118],[-79.913742,35.478249]]]}"
"14","Forest Heritage National Scenic Byway","National Scenic Byway, North Carolina State Scenic Byway, National Forest Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-82.817629,35.366008],[-82.815854,35.364713],[-82.814735,35.367878],[-82.812321,35.366868],[-82.810495,35.370984],[-82.807166,35.371297],[-82.804825,35.370704],[-82.802923,35.367167],[-82.798913,35.366548],[-82.798224,35.368801],[-82.794479,35.367209],[-82.793093,35.371402],[-82.790543,35.37331],[-82.789497,35.365589],[-82.79245,35.363979],[-82.792572,35.36235],[-82.784866,35.364948],[-82.786308,35.368919],[-82.780609,35.36758],[-82.779602,35.368839],[-82.78035,35.367161],[-82.782799,35.367241],[-82.778748,35.357948],[-82.779739,35.352119],[-82.784737,35.346409],[-82.785362,35.343552],[-82.790092,35.340729],[-82.787163,35.339272],[-82.786827,35.33712],[-82.790901,35.331589],[-82.790067,35.324396],[-82.791859,35.319362],[-82.789702,35.31611],[-82.786454,35.314812],[-82.787481,35.312044],[-82.782822,35.30658],[-82.775467,35.30336],[-82.773247,35.30603],[-82.770432,35.299011],[-82.767563,35.297741],[-82.771461,35.295125],[-82.769989,35.291611],[-82.761131,35.289001],[-82.761383,35.285751],[-82.755417,35.280602],[-82.75248,35.280972],[-82.75547,35.284679],[-82.751137,35.288319],[-82.743759,35.286098],[-82.735062,35.28793],[-82.715698,35.2812],[-82.71167,35.27581],[-82.704749,35.273966]]]}"
"15","Forest Heritage Scenic Byway","North Carolina State Scenic Byway, National Forest Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-82.83889,35.14362],[-82.84079,35.14645],[-82.83638,35.149971],[-82.83754,35.153568],[-82.834419,35.154301],[-82.831444,35.15765],[-82.836166,35.163521],[-82.843407,35.168091],[-82.838577,35.172279],[-82.840462,35.174061],[-82.841522,35.18161],[-82.844429,35.181309],[-82.848381,35.18441],[-82.849052,35.189339],[-82.845467,35.193298],[-82.8489,35.191952],[-82.850288,35.196671],[-82.852982,35.197201],[-82.857773,35.203751],[-82.859169,35.208061],[-82.85585,35.214451],[-82.857132,35.21637],[-82.856468,35.218849],[-82.859818,35.221191],[-82.861412,35.224758],[-82.868919,35.225731],[-82.873123,35.228989],[-82.872704,35.236401],[-82.87719,35.237541],[-82.88327,35.24614],[-82.88855,35.247978],[-82.893867,35.253471],[-82.897537,35.253639],[-82.904083,35.257561],[-82.909264,35.256729],[-82.908813,35.258228],[-82.9105,35.258831],[-82.918358,35.253349],[-82.920502,35.255241],[-82.918839,35.258839],[-82.921463,35.259991],[-82.922462,35.26403],[-82.916428,35.27747],[-82.919243,35.28067],[-82.91938,35.287891],[-82.914879,35.288261],[-82.914581,35.295509],[-82.9104,35.298302],[-82.911331,35.30122],[-82.908348,35.303028],[-82.909882,35.30455],[-82.908546,35.30904],[-82.909348,35.312618],[-82.914574,35.31115],[-82.908188,35.315689],[-82.911324,35.321129],[-82.909752,35.32827],[-82.903328,35.334518],[-82.900848,35.33942],[-82.90361,35.338451],[-82.904961,35.341282],[-82.904404,35.350128],[-82.908562,35.352161],[-82.912743,35.351059],[-82.91449,35.353958],[-82.917397,35.353451],[-82.917282,35.359901],[-82.919472,35.362259],[-82.926491,35.36348],[-82.93087,35.366692],[-82.93309,35.372341],[-82.940758,35.375061],[-82.938744,35.3815],[-82.941879,35.38583],[-82.941093,35.3913],[-82.938271,35.397259],[-82.935081,35.39938],[-82.935013,35.40519],[-82.931236,35.408951],[-82.928452,35.409592],[-82.928581,35.41328],[-82.923088,35.419731],[-82.919319,35.427979],[-82.924713,35.431141],[-82.926308,35.434738],[-82.921219,35.435501],[-82.920288,35.437908],[-82.916328,35.436359],[-82.91716,35.4431],[-82.906021,35.444359],[-82.903526,35.450409],[-82.900223,35.451481],[-82.894722,35.457432],[-82.890266,35.457802],[-82.888519,35.461861],[-82.888847,35.466961],[-82.884712,35.471008],[-82.864098,35.461391],[-82.855049,35.463161],[-82.842903,35.45742],[-82.839867,35.452332],[-82.834808,35.452862],[-82.828468,35.44952],[-82.824821,35.451969],[-82.821823,35.450871],[-82.819946,35.44606],[-82.816391,35.445419],[-82.813583,35.441689],[-82.814911,35.434841],[-82.812927,35.428741],[-82.81366,35.422218],[-82.811707,35.417938],[-82.814003,35.413658],[-82.808441,35.412479],[-82.813316,35.408379],[-82.813187,35.405479],[-82.810341,35.4025],[-82.814079,35.400169],[-82.815376,35.396351],[-82.813492,35.391361],[-82.815369,35.38409],[-82.811401,35.381939],[-82.809181,35.377041],[-82.810143,35.375629],[-82.814087,35.375469],[-82.815689,35.373329],[-82.817612,35.365089],[-82.814957,35.36544],[-82.814659,35.36792],[-82.812157,35.366959],[-82.810287,35.371059],[-82.804916,35.37077],[-82.802917,35.367168],[-82.79892,35.36655],[-82.798233,35.368801],[-82.794479,35.36721],[-82.791077,35.373371],[-82.789497,35.365589],[-82.792847,35.362419],[-82.784866,35.364948],[-82.786308,35.368919],[-82.780609,35.36758],[-82.779556,35.36874],[-82.78035,35.367161],[-82.782799,35.367241],[-82.778748,35.357948],[-82.780037,35.351181],[-82.784737,35.346409],[-82.785362,35.343552],[-82.790092,35.340729],[-82.787163,35.339272],[-82.786827,35.33712],[-82.790901,35.331589],[-82.790062,35.324402],[-82.791862,35.31937],[-82.789551,35.316002],[-82.786461,35.314819],[-82.787483,35.31205],[-82.782822,35.30658],[-82.776268,35.303501],[-82.773262,35.306019],[-82.770447,35.299011],[-82.767487,35.29734],[-82.771408,35.29525],[-82.770988,35.292709],[-82.76799,35.290501],[-82.761131,35.289001],[-82.761383,35.285751],[-82.756233,35.280842],[-82.75248,35.280972],[-82.75547,35.284679],[-82.751137,35.288319],[-82.743759,35.286098],[-82.735046,35.28793],[-82.715698,35.2812],[-82.71167,35.27581],[-82.70475,35.273972]]]}"
"25","Pisgah Loop Scenic Byway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-81.792976,35.82613],[-81.778,35.834942],[-81.775978,35.843121],[-81.771896,35.84787],[-81.779449,35.85104],[-81.780579,35.85437],[-81.784714,35.85796],[-81.784828,35.861912],[-81.794098,35.86599],[-81.792877,35.876171],[-81.80304,35.889118],[-81.803513,35.894131],[-81.800613,35.89904],[-81.808052,35.904819],[-81.806961,35.907982],[-81.810089,35.91272],[-81.810608,35.916561],[-81.81411,35.91888],[-81.813988,35.922169],[-81.81562,35.92371],[-81.820473,35.923161],[-81.818878,35.927261],[-81.821243,35.929241],[-81.821709,35.931969],[-81.839729,35.938679],[-81.844971,35.946339],[-81.844917,35.951439],[-81.851936,35.956108],[-81.857384,35.954102],[-81.861053,35.959259],[-81.86515,35.958611],[-81.869492,35.954979],[-81.877579,35.95351],[-81.888062,35.954498],[-81.889236,35.959671],[-81.896027,35.9687],[-81.892693,35.976158],[-81.897629,35.978378],[-81.895882,35.983891],[-81.905281,35.987289],[-81.90937,35.984711],[-81.910942,35.981251],[-81.915253,35.97897],[-81.920937,35.969872],[-81.929268,35.96492],[-81.929253,35.957809],[-81.93502,35.95145],[-81.93364,35.950211],[-81.93251,35.941769],[-81.92807,35.938221],[-81.928139,35.93008],[-81.920502,35.920639],[-81.917877,35.91246],[-81.912407,35.90992],[-81.910378,35.905979],[-81.912102,35.897919],[-81.909393,35.897881],[-81.908508,35.892262],[-81.905792,35.888599],[-81.907173,35.885368],[-81.906082,35.883511],[-81.912148,35.874699],[-81.914223,35.866402],[-81.918037,35.86034],[-81.91658,35.858959],[-81.91803,35.856609],[-81.917847,35.8512],[-81.920341,35.84726],[-81.92762,35.842709],[-81.930008,35.839001],[-81.928253,35.83778],[-81.929977,35.822689],[-81.935181,35.819809],[-81.938759,35.81078],[-81.938248,35.806629],[-81.934792,35.803509],[-81.9356,35.802528],[-81.933167,35.799969],[-81.932228,35.801071],[-81.922379,35.796089],[-81.920807,35.7897],[-81.917198,35.784248],[-81.909622,35.77845],[-81.904938,35.77787],[-81.902573,35.77137],[-81.901527,35.773548],[-81.894073,35.77301],[-81.891708,35.77441],[-81.891647,35.778969],[-81.895432,35.782959],[-81.896568,35.790668],[-81.892563,35.791809],[-81.888947,35.796398],[-81.88192,35.799919],[-81.874077,35.79945],[-81.872612,35.794479],[-81.870712,35.793571],[-81.864349,35.797298],[-81.85656,35.797401],[-81.847282,35.812069],[-81.834999,35.821011],[-81.828941,35.823101],[-81.829269,35.825588],[-81.825089,35.8297],[-81.824219,35.83461],[-81.817001,35.83905],[-81.815407,35.84211],[-81.804703,35.838039],[-81.806351,35.82935],[-81.805023,35.826061],[-81.799347,35.82468],[-81.792976,35.82613]]]}"
"16","Historic Flat Rock Scenic Byway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-82.500961,35.271381],[-82.495117,35.27121],[-82.489882999,35.26553],[-82.482330001,35.263378],[-82.47567,35.264091],[-82.469261001,35.269409],[-82.462837,35.268428999],[-82.455177,35.273701],[-82.448776,35.274811],[-82.441898,35.272751]],[[-82.442592,35.281787],[-82.449654,35.28532],[-82.451897,35.287127999],[-82.452522,35.290199],[-82.464401,35.298382]],[[-82.442592,35.281787],[-82.443291,35.284271]],[[-82.441898,35.272751],[-82.442592,35.281787]],[[-82.42308,35.247730001],[-82.42688,35.248459],[-82.427971,35.25087],[-82.434578,35.25206],[-82.438019,35.258091],[-82.439301,35.267559],[-82.441898,35.272751]]]}"
"17","Indian Lakes Scenic Byway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-83.702728,35.248112],[-83.702309,35.256008],[-83.694946,35.263302],[-83.691002,35.270451],[-83.69133,35.272991],[-83.698708,35.269772],[-83.712868,35.268002],[-83.719749,35.268791],[-83.729599,35.275532],[-83.732819,35.269459],[-83.741676,35.273651],[-83.752357,35.269878],[-83.755432,35.27367],[-83.76165,35.27721],[-83.767868,35.287441],[-83.792091,35.296108],[-83.795532,35.30175],[-83.794983,35.309891],[-83.801323,35.31776],[-83.80265,35.324821],[-83.80719,35.32872],[-83.812782,35.3307],[-83.81234,35.337219],[-83.814377,35.344028],[-83.816887,35.34536],[-83.826523,35.345242],[-83.83049,35.349628],[-83.82901,35.353271],[-83.830177,35.355228],[-83.841988,35.358608],[-83.841751,35.361328],[-83.837318,35.361992],[-83.836128,35.363941],[-83.843361,35.369808],[-83.859978,35.366669],[-83.865257,35.368759],[-83.868347,35.37664],[-83.862732,35.379059],[-83.861458,35.381618],[-83.866997,35.398571],[-83.877373,35.39814],[-83.884827,35.403999],[-83.888687,35.4119],[-83.889137,35.419079],[-83.89444,35.421989],[-83.895752,35.42477],[-83.898041,35.425442],[-83.902267,35.42271],[-83.906311,35.425678],[-83.907738,35.431782],[-83.91156,35.432899],[-83.916122,35.437889],[-83.935661,35.440491],[-83.941498,35.450241],[-83.93779,35.449139],[-83.929787,35.450722],[-83.923187,35.45702],[-83.921989,35.459389],[-83.922913,35.460499],[-83.91993,35.463089],[-83.920792,35.465],[-83.919617,35.46571],[-83.918343,35.46418],[-83.911049,35.468441],[-83.903122,35.46566],[-83.901138,35.4664],[-83.89492,35.46262],[-83.882637,35.4645],[-83.87899,35.46711],[-83.87999,35.463909],[-83.869553,35.458542],[-83.864807,35.449471],[-83.84446,35.454182],[-83.840202,35.453239],[-83.837883,35.449539],[-83.831787,35.452129],[-83.817886,35.451061],[-83.815681,35.448589],[-83.818001,35.4464],[-83.820053,35.44659],[-83.820259,35.444012],[-83.825409,35.439789],[-83.823509,35.43663],[-83.813713,35.43528],[-83.811371,35.43993],[-83.806,35.441429],[-83.794243,35.441292],[-83.785042,35.43964],[-83.783798,35.436161],[-83.770531,35.436401],[-83.769783,35.434971],[-83.772072,35.432369],[-83.770592,35.430111],[-83.765472,35.432011],[-83.76268,35.431461],[-83.764,35.429459],[-83.762222,35.42812],[-83.763031,35.424789],[-83.761597,35.42305],[-83.75193,35.422901],[-83.750282,35.424702],[-83.742752,35.426441],[-83.736542,35.423801],[-83.731087,35.425838],[-83.728943,35.423569],[-83.729057,35.420471],[-83.723457,35.418419],[-83.725189,35.416389],[-83.723831,35.411911],[-83.720009,35.4109],[-83.716743,35.404888],[-83.712967,35.40361],[-83.715897,35.400291],[-83.717506,35.389359],[-83.710472,35.379681],[-83.7099,35.37492],[-83.707764,35.37307],[-83.700089,35.37315],[-83.694817,35.370659],[-83.680473,35.371349],[-83.67453,35.374191],[-83.669693,35.373821],[-83.646179,35.392719],[-83.637589,35.397099],[-83.626289,35.398411],[-83.617287,35.395119],[-83.607986,35.395161],[-83.602448,35.39262],[-83.588982,35.394138],[-83.580528,35.387291],[-83.574623,35.373211],[-83.560237,35.372943],[-83.555627,35.366672],[-83.550896074,35.364777947]]]}"
"18","Interstate 26 Scenic Highway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-82.522713,35.839539],[-82.523933,35.84602],[-82.528671,35.852749],[-82.532013,35.862],[-82.538567,35.87125],[-82.54982,35.881229],[-82.549583,35.884258],[-82.544228,35.89135],[-82.54364,35.895988],[-82.54628,35.90123],[-82.556808,35.907848],[-82.558311,35.91045],[-82.556023,35.930321],[-82.564552,35.945911],[-82.56028,35.954521]]]}"
"19","Lafayette's Tour","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-78.381327273,36.349827273],[-78.357986,36.348942],[-78.354446,36.349812],[-78.349983,36.35363],[-78.307129,36.353981],[-78.297523,36.358089],[-78.285133,36.358452],[-78.279037,36.361092],[-78.262337,36.36108],[-78.230347,36.367432],[-78.220161,36.36628],[-78.204903,36.375351],[-78.183922,36.379719],[-78.175636,36.39423],[-78.173172,36.39603],[-78.161087,36.398029],[-78.155749694,36.396933053],[-78.155320424,36.39855061],[-78.14505,36.397228],[-78.140053,36.393608],[-78.111977,36.382679],[-78.095863,36.35601],[-78.075859,36.348518],[-78.044029,36.342449],[-78.027512,36.33448],[-78.004837,36.316799],[-77.986092,36.296329],[-77.974533,36.279179],[-77.960701,36.262951],[-77.956299,36.246712],[-77.9384,36.259571],[-77.928497,36.268879],[-77.911461,36.277931],[-77.904633,36.280022],[-77.886864,36.277248],[-77.870438,36.28363],[-77.865631,36.283482],[-77.853851,36.276161],[-77.838333,36.272869],[-77.833267,36.27005],[-77.821373,36.273941],[-77.79792,36.275459],[-77.774689,36.268829],[-77.753761,36.270039],[-77.745941,36.267899],[-77.741699,36.264381],[-77.738312,36.264229],[-77.719719,36.269958],[-77.707001,36.270561],[-77.701241,36.278469],[-77.694649,36.281528],[-77.691948,36.28511],[-77.667503,36.299198],[-77.654228,36.304508],[-77.642227,36.30534],[-77.629784,36.303711],[-77.621422,36.310169],[-77.61039,36.311661],[-77.603348,36.31654],[-77.599281,36.316921],[-77.595558,36.315739],[-77.591728,36.30801],[-77.597313,36.27943],[-77.576927,36.25383],[-77.533501,36.191952],[-77.451248,36.144161],[-77.444069,36.141331],[-77.438232,36.13623],[-77.421631,36.131119],[-77.419312,36.143669],[-77.417503,36.14732],[-77.410309,36.153439],[-77.409203,36.162689],[-77.389458,36.204208],[-77.371162,36.21917],[-77.356728,36.233429],[-77.324219,36.249699],[-77.297287,36.255039],[-77.284554,36.273651],[-77.26516,36.269371],[-77.249397,36.270168],[-77.24128,36.26862],[-77.223503,36.27198],[-77.205101,36.277771],[-77.187523,36.288021],[-77.17215,36.289619],[-77.163658,36.292568],[-77.147209,36.2939],[-77.136467,36.30056],[-77.126999,36.300461],[-77.118828,36.303581],[-77.086723,36.30653],[-77.085709,36.322601],[-77.089478,36.327358],[-77.095222,36.341251],[-77.094803,36.346779],[-77.092369,36.34959],[-77.09082,36.357601],[-77.093681,36.365688],[-77.089317,36.36562],[-77.087593,36.373821],[-77.079697,36.380508],[-77.086678,36.389881],[-77.102699,36.405128],[-77.112633,36.43457],[-77.107231,36.442459],[-77.087448,36.442539],[-77.081413,36.455521],[-77.055298,36.470299],[-77.056038,36.480942],[-77.048012,36.491749],[-77.049072,36.497021],[-77.053543,36.502048],[-77.054062,36.506229],[-77.04895,36.50555],[-77.043617,36.508732],[-77.036491,36.50679],[-77.027359,36.508739],[-77.007431,36.500992],[-77.020569,36.490471],[-77.015419,36.488491],[-77.013977,36.48571],[-76.996338,36.478939],[-76.973152,36.462849],[-76.959747,36.44968],[-76.9543,36.43824]],[[-76.953072,36.435871],[-76.953072,36.433521],[-76.958618,36.42609],[-76.954498,36.408958],[-76.958702,36.399841],[-76.950684,36.398998],[-76.944038,36.3951],[-76.890709,36.434738],[-76.868668,36.422401],[-76.861893,36.422272],[-76.856323,36.426418],[-76.849739,36.427639],[-76.835854,36.422859],[-76.8237,36.421619],[-76.815514,36.412621],[-76.75206,36.403419],[-76.749634,36.398529],[-76.738983,36.392719],[-76.711449,36.386089],[-76.699318,36.385551],[-76.700699,36.387989],[-76.697327,36.396011],[-76.700653,36.41618],[-76.698158,36.430309],[-76.702019,36.43494],[-76.698639,36.44656],[-76.699532,36.44973],[-76.673172,36.45314],[-76.640694,36.44949],[-76.623047,36.44418],[-76.618408,36.441368],[-76.600067,36.441849],[-76.592529,36.438728],[-76.58474,36.439018],[-76.56617,36.443871],[-76.56002,36.442429],[-76.550697,36.443378],[-76.468513,36.431629],[-76.451523,36.43187],[-76.392727273,36.415936363],[-76.368163636,36.421790909],[-76.352018181,36.4185]]]}"
"20","Millbridge Scenic Byway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-80.527184,35.664051],[-80.530441,35.671299],[-80.533241,35.67382],[-80.550117,35.679039],[-80.564262,35.687531],[-80.58857,35.686619],[-80.603027,35.69149],[-80.614754,35.698139],[-80.638763,35.692348],[-80.6381,35.682369],[-80.634171,35.676769],[-80.638939,35.666142],[-80.635559,35.647579],[-80.637199,35.647041],[-80.638031,35.642262],[-80.644531,35.6292],[-80.653772,35.614427],[-80.65384,35.606256]]]}"
"21","Nantahala Byway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-83.99360097,35.123893373],[-83.998044,35.122583],[-84.005574709,35.114781328]],[[-83.925405397,35.173642603],[-83.944983,35.158881],[-83.963259,35.151647],[-83.972784,35.141163],[-83.980581,35.136515],[-83.98921,35.126511],[-83.993614157,35.124080341]],[[-83.925858,35.173401],[-83.907547,35.182819],[-83.896072,35.18309],[-83.883652,35.187351],[-83.859161,35.192348],[-83.836123655,35.205648135],[-83.814946453,35.20659992],[-83.802097363,35.198271806],[-83.786652,35.194851],[-83.782822,35.195332],[-83.756088,35.21373],[-83.739792,35.229382],[-83.728737,35.226742],[-83.707657,35.24147],[-83.699989,35.251709],[-83.694427,35.255821],[-83.691299,35.262451],[-83.682678,35.272709],[-83.682068,35.277081],[-83.667191,35.28727],[-83.651932,35.304111],[-83.64019,35.312462],[-83.635513,35.320351],[-83.630562,35.324009],[-83.630829,35.327381],[-83.62767,35.32962],[-83.627357,35.33287],[-83.619164,35.335758],[-83.606247,35.331322],[-83.599449,35.331139],[-83.597,35.33316],[-83.591789,35.33112],[-83.588997,35.333858],[-83.582764,35.332352],[-83.580551,35.328911],[-83.578957,35.328892],[-83.575996,35.331249],[-83.574097,35.33604],[-83.562782,35.338638],[-83.560493,35.344391],[-83.553543,35.35178],[-83.551842,35.35778],[-83.55378,35.359669],[-83.553177,35.36417],[-83.542053,35.369541],[-83.537697,35.374039],[-83.53231,35.373611],[-83.525803,35.375912],[-83.50425,35.37236],[-83.495949,35.38266],[-83.48407,35.38744],[-83.475967,35.393211],[-83.469543,35.40308],[-83.457993,35.407719],[-83.454041,35.411961],[-83.447828438,35.413902685],[-83.455085794,35.420469998],[-83.450517229,35.425704812],[-83.435562,35.432678],[-83.427078,35.433311],[-83.421783,35.430431],[-83.414368,35.431278],[-83.411888,35.436169],[-83.407784,35.436649],[-83.400436,35.442299],[-83.401512,35.449081],[-83.398453,35.452541],[-83.391876,35.453239],[-83.379822,35.446098],[-83.376053,35.445599],[-83.372169,35.442211],[-83.358803,35.439999],[-83.35688,35.437988],[-83.358887,35.431881]]]}"
"31","Blue-Gray Scenic Byway","North Carolina State Scenic Byway","NC","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer/71/query","{""type"":""MultiLineString"",""coordinates"":[[[-78.388878,35.455818],[-78.386063,35.458038],[-78.377922,35.45557],[-78.374939,35.447071],[-78.365044,35.4291],[-78.365044,35.421719],[-78.36203,35.413601],[-78.352051,35.399799],[-78.344849,35.397572],[-78.336777,35.390652],[-78.310822,35.37429],[-78.307617,35.369461],[-78.308281,35.363651],[-78.302711,35.356171],[-78.304153,35.351311],[-78.29821,35.349072],[-78.29657,35.346958],[-78.297829,35.3382],[-78.295319,35.330101],[-78.283981,35.325359],[-78.279953,35.320389]],[[-78.320427,35.30196],[-78.311211,35.30616],[-78.301193,35.314831],[-78.29438,35.317711],[-78.28511,35.31789],[-78.279953,35.320389]],[[-78.279953,35.320389],[-78.276161,35.32177],[-78.272476,35.321018],[-78.263252,35.31451],[-78.244797,35.30788],[-78.236969,35.301151],[-78.235512,35.292412],[-78.231598,35.293461],[-78.209641,35.291248],[-78.196632,35.292011],[-78.176918,35.29364],[-78.164101,35.2971],[-78.170914,35.28828],[-78.176682,35.274422],[-78.178787,35.264511],[-78.178658,35.253731],[-78.170769,35.253078],[-78.166611,35.250992],[-78.100441,35.253979],[-78.081177,35.264511],[-78.069748,35.2649],[-78.057732,35.268379],[-78.007561,35.26487],[-77.998421,35.26899],[-77.987747,35.25108],[-77.974228,35.240231],[-77.974777,35.230801],[-77.956223,35.230099],[-77.929192,35.23251],[-77.906883,35.228359],[-77.892517,35.227551],[-77.872627,35.218449],[-77.861023,35.218281],[-77.855026,35.221439],[-77.857292,35.225208],[-77.856689,35.22707],[-77.84642,35.227341],[-77.846519,35.225269],[-77.838722,35.223431],[-77.83213,35.214802],[-77.824677,35.212601],[-77.814583,35.212051],[-77.791496,35.19799],[-77.774788,35.195049],[-77.774193,35.190639],[-77.765892,35.178398],[-77.758102,35.176941],[-77.750473,35.170528],[-77.732697,35.168041],[-77.732933,35.154518],[-77.729378,35.150719],[-77.728577,35.14735],[-77.732109,35.141399],[-77.71315,35.13905],[-77.700684,35.141258],[-77.676132,35.139709],[-77.665604,35.14505],[-77.653999,35.14518],[-77.637032,35.153831],[-77.606712,35.151051],[-77.587013,35.151379],[-77.571602,35.154301],[-77.55265,35.153099],[-77.553261,35.157318],[-77.540749,35.149879],[-77.529602,35.138371],[-77.51712,35.120949],[-77.50573,35.10984],[-77.482162,35.096741],[-77.463852,35.092251],[-77.430023,35.07943],[-77.397583,35.07798],[-77.352226,35.063129]]]}"
