"byway_id","name","designats","state","source","geom_geojson"
"197","Big Bone Lick Scenic Byway","Kentucky State Scenic Byway","KY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.698853,38.87867],[-84.722839,38.88562],[-84.734337,38.884079],[-84.744843,38.889069],[-84.757217,38.88781],[-84.771011,38.8941],[-84.787437,38.894192],[-84.799622,38.9035],[-84.827026,38.910332],[-84.832489,38.910309],[-84.838982,38.914581],[-84.852867,38.918179],[-84.846863,38.930069],[-84.83847,38.93137],[-84.83683,38.93449],[-84.830193,38.937672],[-84.826088,38.94643],[-84.822533,38.948189],[-84.823723,38.95174],[-84.821281,38.955921],[-84.823593,38.960041],[-84.823029,38.975182],[-84.827568,38.986031],[-84.82386,38.9879],[-84.826187,38.99268],[-84.812561,39.00008],[-84.810822,39.00742],[-84.799454,39.012852],[-84.79274,39.012211],[-84.788292,39.008499],[-84.783958,39.008659]]]}"
"204","Red River Gorge Scenic Byway","National Scenic Byway, Kentucky State Scenic Byway","KY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-83.858452,37.84557],[-83.843582,37.84338],[-83.828934,37.846272],[-83.821762,37.844158],[-83.817299,37.844681],[-83.81189,37.83997],[-83.812782,37.832649],[-83.793839,37.826969],[-83.787239,37.828388],[-83.784897,37.834309],[-83.78096,37.83844],[-83.773651,37.841808],[-83.770248,37.837818],[-83.770714,37.832161],[-83.767082,37.82806],[-83.76281,37.828461],[-83.751534,37.823231],[-83.743729,37.827839],[-83.731247,37.826649],[-83.725342,37.822868],[-83.72303,37.81736],[-83.718826,37.81477],[-83.713951,37.816639],[-83.697006,37.813629],[-83.687202,37.81678],[-83.67292,37.81675],[-83.662376,37.823879],[-83.661438,37.832729],[-83.651703,37.83559],[-83.647171,37.834419],[-83.643356,37.827019],[-83.629478,37.827579],[-83.627289,37.823841],[-83.621429,37.834709],[-83.617439,37.83596],[-83.611427,37.8353],[-83.609673,37.836689],[-83.604881,37.832439],[-83.605698,37.82983],[-83.599312,37.830002],[-83.596062,37.820839],[-83.590393,37.818989],[-83.587852,37.819881],[-83.586601,37.825199],[-83.585098,37.82571],[-83.581451,37.824718],[-83.582138,37.820889],[-83.575256,37.820839],[-83.574471,37.819069],[-83.57856,37.81712],[-83.578568,37.815578],[-83.58181,37.814999],[-83.583321,37.812038],[-83.590263,37.809898],[-83.590279,37.806808],[-83.588448,37.806141],[-83.593231,37.795212],[-83.59079,37.793331],[-83.590767,37.790588],[-83.594467,37.79023],[-83.595848,37.791519],[-83.599899,37.78754],[-83.604843,37.78574],[-83.60183,37.784271],[-83.60524,37.779381],[-83.608589,37.778671],[-83.607712,37.77475],[-83.611481,37.7719],[-83.608963,37.767368],[-83.610802,37.764309],[-83.61306,37.763592],[-83.614502,37.765388],[-83.613922,37.768131],[-83.618231,37.771319],[-83.63051,37.77391],[-83.629159,37.778114],[-83.630669,37.78019],[-83.643539,37.78051],[-83.646582,37.781976],[-83.647669,37.788387],[-83.654953,37.797722],[-83.659527,37.795447],[-83.664416,37.79731],[-83.66539,37.794976],[-83.667176,37.797299],[-83.675757,37.796365],[-83.682915,37.792995],[-83.693105,37.794885],[-83.695259,37.79715],[-83.703583,37.79821],[-83.703807,37.794207],[-83.691963,37.78759],[-83.691144,37.78289],[-83.684021,37.78334],[-83.681328,37.780769],[-83.675987,37.779888],[-83.677094,37.776562],[-83.675392,37.7747],[-83.676977,37.772865],[-83.676237,37.769402],[-83.673879,37.767471],[-83.674678,37.765456],[-83.669866,37.763349],[-83.670266,37.759496],[-83.665441,37.755857],[-83.666026,37.75236],[-83.662598,37.749889],[-83.659634,37.742163],[-83.656471,37.739651],[-83.658829,37.733009],[-83.657852,37.729969],[-83.659073,37.722961],[-83.66317,37.71579],[-83.675377,37.70649],[-83.683548,37.705109]]]}"
"198","Country Music Highway","National Scenic Byway, Kentucky State Scenic Byway","KY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-82.80304,37.111118],[-82.792809,37.116661],[-82.792732,37.122978],[-82.79126,37.124741],[-82.779037,37.12405],[-82.775108,37.128471],[-82.769402,37.1315],[-82.764931,37.137451],[-82.758659,37.139359],[-82.75592,37.143848],[-82.744858,37.142979],[-82.736328,37.148788],[-82.733017,37.153191],[-82.724609,37.156521],[-82.713722,37.156769],[-82.70372,37.149891],[-82.692688,37.149429],[-82.679977,37.15472],[-82.670349,37.152538],[-82.648193,37.159809],[-82.646141,37.167351],[-82.63681,37.1819],[-82.63533,37.187321],[-82.622482,37.198471],[-82.623306,37.210789],[-82.627586,37.21912],[-82.623749,37.23674],[-82.620956,37.24234],[-82.620468,37.24868],[-82.615013,37.253231],[-82.611816,37.259491],[-82.613281,37.265209],[-82.612358,37.268009],[-82.608833,37.270309],[-82.597656,37.272652],[-82.589729,37.277672],[-82.58136,37.277939],[-82.572258,37.282139],[-82.559883,37.282539],[-82.548119,37.292702],[-82.543633,37.299671],[-82.544861,37.307468],[-82.548347,37.310928],[-82.550461,37.318649],[-82.559349,37.3255],[-82.556313,37.339481],[-82.549309,37.34269],[-82.547279,37.345558],[-82.554283,37.353939],[-82.554878,37.362411],[-82.548561,37.36721],[-82.546661,37.370911],[-82.540237,37.37418],[-82.540154,37.38612],[-82.52816,37.39373],[-82.527603,37.396271],[-82.532173,37.411942],[-82.528526,37.416779],[-82.519997,37.416519],[-82.517143,37.418339],[-82.516937,37.4258],[-82.514427,37.433701],[-82.505359,37.443028],[-82.504753,37.446651],[-82.506172,37.449219],[-82.509552,37.449909],[-82.513191,37.44875],[-82.519798,37.443089],[-82.523201,37.443089],[-82.52552,37.444889],[-82.525414,37.44809],[-82.517418,37.458099],[-82.516838,37.461288],[-82.520126,37.464691],[-82.531822,37.467289],[-82.533737,37.472279],[-82.523682,37.475319],[-82.519577,37.479439],[-82.519173,37.482529],[-82.52552,37.485359],[-82.537109,37.480221],[-82.541817,37.479851],[-82.543398,37.482289],[-82.541359,37.487411],[-82.531174,37.495869],[-82.532372,37.504539],[-82.53421,37.507229],[-82.540916,37.510342],[-82.55349,37.51231],[-82.568466,37.52066],[-82.573929,37.52631],[-82.581512,37.539581],[-82.58564,37.542568],[-82.59037,37.542019],[-82.596657,37.536442],[-82.614433,37.53756],[-82.620911,37.53038],[-82.625862,37.53046],[-82.633453,37.54707],[-82.630722,37.556622],[-82.633904,37.558681],[-82.642639,37.558319],[-82.645447,37.560089],[-82.644218,37.56572],[-82.640442,37.570621],[-82.641693,37.573391],[-82.649132,37.575191],[-82.657753,37.574162],[-82.660667,37.575859],[-82.659691,37.587078],[-82.663612,37.593639],[-82.667061,37.594662],[-82.676117,37.593208],[-82.688339,37.603291],[-82.699547,37.603729],[-82.708412,37.612541],[-82.71933,37.614311],[-82.726578,37.623112],[-82.73568,37.62254],[-82.74308,37.634109],[-82.758781,37.641991],[-82.77623,37.644718],[-82.784683,37.650181],[-82.784767,37.65731],[-82.788338,37.664169],[-82.792618,37.66703],[-82.793854,37.671692],[-82.789719,37.68581],[-82.794182,37.709301],[-82.786888,37.72496],[-82.789169,37.742352],[-82.796059,37.746181],[-82.799583,37.751419],[-82.799973,37.759781],[-82.804268,37.769039],[-82.803787,37.773449],[-82.805359,37.7761],[-82.809929,37.778591],[-82.819389,37.779621],[-82.827812,37.782639],[-82.830544,37.794029],[-82.830147,37.79924],[-82.83564,37.80336],[-82.83873,37.810051],[-82.839142,37.816559],[-82.836182,37.821602],[-82.836433,37.82996],[-82.828331,37.839352],[-82.827454,37.845119],[-82.824203,37.85075],[-82.809151,37.857349],[-82.80275,37.86306],[-82.783028,37.865108],[-82.777809,37.870548],[-82.776817,37.873192],[-82.779129,37.882629],[-82.774063,37.890369],[-82.77108,37.905159],[-82.76696,37.910061],[-82.758743,37.914631],[-82.750183,37.9118],[-82.746452,37.912281],[-82.725449,37.91938],[-82.721649,37.925121],[-82.715981,37.927021],[-82.706001,37.925732],[-82.689102,37.929081],[-82.669777,37.949421],[-82.666969,37.95927],[-82.671356,37.966492],[-82.6679,37.973389],[-82.672539,37.979679],[-82.668213,37.986401],[-82.658432,37.993999],[-82.663689,38.003052],[-82.665024,38.00935],[-82.651779,38.021309],[-82.651901,38.033939],[-82.644081,38.047539],[-82.631683,38.057652],[-82.634762,38.06629],[-82.630127,38.0736],[-82.631111,38.081638],[-82.626968,38.086269],[-82.625938,38.119911],[-82.630081,38.13274],[-82.63784,38.138809],[-82.639816,38.151661],[-82.645271,38.16597],[-82.642052,38.170891],[-82.623093,38.172279],[-82.608749,38.179691],[-82.602089,38.205818],[-82.605164,38.218201],[-82.611221,38.225651],[-82.613441,38.236019],[-82.60791,38.246712],[-82.600769,38.250629],[-82.590424,38.250961],[-82.583344,38.25819],[-82.58152,38.281319],[-82.584,38.296589],[-82.579071,38.308262],[-82.576988,38.318192],[-82.580002,38.324451],[-82.595871,38.339199],[-82.6091,38.348221],[-82.611702,38.352131],[-82.609779,38.3661],[-82.60582,38.374809],[-82.608391,38.384918],[-82.601044,38.39481],[-82.59903,38.413528],[-82.603416,38.429909],[-82.61203,38.44796],[-82.613419,38.46043],[-82.617813,38.46563],[-82.625893,38.471771],[-82.651703,38.484879],[-82.665199,38.488468],[-82.666763,38.493511],[-82.673126,38.496639],[-82.677902,38.50227],[-82.689072,38.525551],[-82.707191,38.537479],[-82.714844,38.540428],[-82.735283,38.540321],[-82.785919,38.548199],[-82.804298,38.558262],[-82.831619,38.569099],[-82.842628,38.577221]]]}"
"199","Great River Road","National Scenic Byway, National Scenic Byway, National Scenic Byway, National Scenic Byway","KY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-89.356841971,36.502273446],[-89.356781,36.502338]],[[-89.148749832,36.991138043],[-89.138456,37.00049],[-89.122299,36.997608],[-89.118141,36.995441],[-89.095550999,36.973899999],[-89.092941,36.969521],[-89.088654,36.968689],[-89.091216999,36.954231],[-89.088271999,36.94986],[-89.088019999,36.94294],[-89.073563,36.931808],[-89.060089,36.926441],[-89.054161001,36.915501],[-89.043922,36.906658],[-89.05619,36.907188],[-89.066559,36.903839],[-89.067612,36.90033],[-89.07785,36.88784],[-89.075722,36.881432],[-89.070487999,36.879509],[-89.073883,36.86668],[-89.071487,36.861641],[-89.071617,36.851139],[-89.069206,36.85033],[-89.06736,36.845322001],[-89.058737995,36.846036337],[-89.063339,36.84304],[-89.066208,36.838500999],[-89.067802,36.831249],[-89.065231,36.825980999],[-89.066582001,36.818501],[-89.071838,36.814689999],[-89.079399,36.80505],[-89.085533,36.802952],[-89.095703,36.78249],[-89.096817,36.775391001],[-89.104622,36.761001999],[-89.103621999,36.75948],[-89.104874,36.757858],[-89.10183,36.756641],[-89.103287,36.75354],[-89.102798001,36.748112],[-89.093292,36.71941],[-89.085571,36.708691],[-89.106056001,36.676609],[-89.098228,36.67297],[-89.092049,36.66584],[-89.087982,36.66433],[-89.058838,36.66346],[-89.058121001,36.651001],[-89.056648,36.649368001],[-89.025703,36.65036],[-89.026176,36.62854],[-89.029968,36.617432],[-89.03537,36.588089],[-89.035782,36.569339999],[-89.032387,36.56049],[-89.032112,36.55547],[-89.03846,36.55571],[-89.05265,36.561939],[-89.085732,36.561749],[-89.109306,36.566238],[-89.124680001,36.563499],[-89.149261,36.562908],[-89.162468,36.570999],[-89.177017,36.5704],[-89.196991,36.572472],[-89.199852,36.571369],[-89.199768,36.568850999],[-89.206703,36.566662],[-89.215218,36.558102],[-89.242058,36.548988],[-89.258377,36.546921],[-89.269348,36.549881],[-89.284798,36.55788],[-89.319229001,36.562698],[-89.322708,36.560558],[-89.338272,36.539890001],[-89.339203,36.517921],[-89.344688,36.514961],[-89.356773,36.502361]]]}"
"200","Ohio River Scenic Byway","National Scenic Byway, National Scenic Byway","KY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-88.133987,37.69231],[-88.134008457,37.692321838]]]}"
"201","Old Frankfort Pike","Kentucky State Scenic Byway","KY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.504868,38.050549],[-84.520271,38.057011],[-84.533173,38.058559],[-84.55024,38.064671],[-84.569717,38.078629],[-84.582718,38.084869],[-84.596191,38.088341],[-84.629593,38.104641],[-84.634018,38.105259],[-84.642227,38.103111],[-84.661079,38.107231],[-84.684212,38.117619],[-84.755783,38.14344],[-84.771362,38.154011],[-84.772057,38.15591],[-84.780678,38.159779],[-84.783867,38.164459],[-84.790939,38.161888],[-84.807823,38.16473]]]}"
"202","Old Kentucky Turnpike","Kentucky State Scenic Byway","KY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-85.732948,37.531422],[-85.73555,37.547379],[-85.734642,37.558552],[-85.740181,37.569519],[-85.740242,37.573559],[-85.730667,37.573109],[-85.716812,37.579361],[-85.704689,37.580959],[-85.690407,37.588131],[-85.670624,37.585869],[-85.664436,37.589169],[-85.659828,37.599541],[-85.648048,37.601212],[-85.640038,37.605282],[-85.637901,37.610771],[-85.632721,37.61549],[-85.605988,37.632999],[-85.60228,37.639469],[-85.601341,37.647018],[-85.593941,37.6525],[-85.591568,37.663109],[-85.583656,37.667252],[-85.574318,37.67564],[-85.56543,37.688541],[-85.55957,37.691921],[-85.556381,37.698002],[-85.546867,37.70079],[-85.539963,37.707481],[-85.533783,37.710709],[-85.525452,37.723171],[-85.527344,37.72744],[-85.526718,37.729469],[-85.507362,37.740921],[-85.50312,37.755459],[-85.496788,37.765739],[-85.495079,37.778568],[-85.484863,37.792919],[-85.478302,37.79932],[-85.472343,37.809311],[-85.452309,37.806561],[-85.453232,37.802952],[-85.458427,37.796028]]]}"
"203","Pisgah Pike Scenic Byway","Kentucky State Scenic Byway","KY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.730324,38.052879],[-84.65065,38.04356],[-84.6362,38.04034],[-84.623619,38.042889],[-84.576462,38.043999],[-84.510818,38.050579],[-84.50415,38.045952]]]}"
"205","River Road","Kentucky State Scenic Byway","KY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-85.615929,38.345409],[-85.624496,38.341919],[-85.630943,38.332458],[-85.631538,38.327351],[-85.637329,38.328239],[-85.640388,38.326771],[-85.651497,38.311192],[-85.668793,38.29752],[-85.708687,38.271648],[-85.726334,38.264111],[-85.745338,38.258492]]]}"
"207","US 42","Kentucky State Scenic Byway","KY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-85.57386,38.402969],[-85.523109,38.432289],[-85.503212,38.43404],[-85.489952,38.44014],[-85.477173,38.43961],[-85.463501,38.442139],[-85.447861,38.44878],[-85.420174,38.454411],[-85.410469,38.46051],[-85.402901,38.46154],[-85.397041,38.471378],[-85.385292,38.47905],[-85.359756,38.482712],[-85.336807,38.478611]]]}"
"206","Shakertown Road","Kentucky State Scenic Byway","KY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.94976,37.650421],[-84.940162999,37.660019],[-84.929687999,37.675041001],[-84.927094,37.68264],[-84.922501,37.688889],[-84.915222,37.691711],[-84.902786,37.702301],[-84.898102,37.704491],[-84.89537,37.712379],[-84.897079001,37.716579],[-84.895462,37.720187999],[-84.884696999,37.725811],[-84.881668001,37.734290999],[-84.873947,37.736481],[-84.850189,37.75811],[-84.846031,37.758492],[-84.845673,37.762501],[-84.837951999,37.762089],[-84.833038,37.764542],[-84.827667,37.770828],[-84.813049,37.77948],[-84.809242,37.783531],[-84.805542,37.7915],[-84.793968,37.797791],[-84.786263,37.799492],[-84.780273,37.807232],[-84.77224,37.808029],[-84.756142,37.817081],[-84.73571,37.816959],[-84.733566,37.82671],[-84.735138,37.83276],[-84.731048999,37.839451],[-84.720596,37.840961],[-84.715286001,37.84531],[-84.711197,37.845660999],[-84.708328,37.849522],[-84.696907,37.846611],[-84.691886999,37.849682],[-84.690811,37.852661],[-84.691948,37.856239],[-84.701759,37.860081],[-84.699074001,37.8666],[-84.694603,37.86554],[-84.68679,37.872719],[-84.675407,37.875092],[-84.666298,37.883541],[-84.655548,37.888279],[-84.640549001,37.888229],[-84.61953,37.90646],[-84.613068,37.926189],[-84.605858,37.933472],[-84.603973,37.94175],[-84.597632999,37.955279999],[-84.595741,37.966319999],[-84.590652,37.980091],[-84.592361,37.986259],[-84.591491999,37.989498],[-84.58712,37.99501],[-84.581778999,37.996899],[-84.577339,38.00069],[-84.570358,38.002768999],[-84.55127,38.015751001]]]}"
"208","US 68 Scenic Byway","Kentucky State Scenic Byway","KY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-84.499901,38.048939],[-84.539742,38.024151],[-84.569611,38.00322],[-84.577637,38.000549],[-84.588081,37.993961],[-84.592148,37.988209],[-84.590652,37.980091],[-84.595741,37.96632],[-84.597633,37.95528],[-84.603973,37.94175],[-84.605766,37.933689],[-84.613068,37.926189],[-84.61953,37.90646],[-84.640549,37.888229],[-84.655548,37.888279],[-84.666298,37.883541],[-84.675407,37.875092],[-84.688271,37.87196],[-84.694481,37.865589],[-84.698898,37.866741],[-84.701759,37.860081],[-84.692001,37.8563],[-84.690804,37.852459],[-84.691887,37.849682],[-84.696777,37.846611],[-84.708366,37.84951],[-84.711197,37.845661],[-84.715286,37.84531],[-84.720596,37.840961],[-84.731049,37.839451],[-84.735138,37.83276],[-84.733566,37.82671],[-84.73571,37.816959],[-84.756142,37.817081],[-84.77224,37.808029],[-84.780792,37.806938],[-84.786263,37.799492],[-84.793968,37.797791],[-84.805542,37.7915],[-84.809242,37.783531],[-84.813049,37.77948],[-84.827667,37.770828],[-84.833038,37.764542],[-84.837952,37.762089],[-84.845673,37.762501],[-84.846031,37.758492],[-84.850189,37.75811],[-84.861572,37.746609],[-84.867073,37.744091],[-84.872963,37.737221],[-84.881821,37.734169],[-84.884598,37.725929],[-84.895729,37.71981],[-84.897079,37.716579],[-84.89537,37.712379],[-84.898102,37.704491],[-84.902786,37.702301],[-84.915222,37.691711],[-84.922501,37.688889],[-84.927094,37.68264],[-84.929688,37.675041],[-84.940163,37.660019],[-84.94976,37.650421],[-84.951797,37.650398],[-84.950996,37.639],[-84.95224,37.636589],[-84.96714,37.63129],[-84.970619,37.62674],[-85.000832,37.61124],[-85.011078,37.602879],[-85.032547,37.596561],[-85.04113,37.596241],[-85.045319,37.592411],[-85.066917,37.58667],[-85.104301,37.583382],[-85.135437,37.577579],[-85.143417,37.57785],[-85.160057,37.575062],[-85.16703,37.57687],[-85.187653,37.576248],[-85.202538,37.57951],[-85.240723,37.574619],[-85.266258,37.56366],[-85.274002,37.558571],[-85.293297,37.552601],[-85.302147,37.546822],[-85.305313,37.54089],[-85.305794,37.53603],[-85.292313,37.501389],[-85.300987,37.485352],[-85.301521,37.48159],[-85.29512,37.452412],[-85.287872,37.44212],[-85.28186,37.428299],[-85.283913,37.407051],[-85.29287,37.391899],[-85.297699,37.378578],[-85.309486,37.365639],[-85.327843,37.354591],[-85.33963,37.344521],[-85.348389,37.340481],[-85.368057,37.33757],[-85.400101,37.32251],[-85.419243,37.315392],[-85.445488,37.30196],[-85.473213,37.291859],[-85.489906,37.280411],[-85.503197,37.257839],[-85.49852,37.242489],[-85.503723,37.229179],[-85.517754,37.225651],[-85.531219,37.216648],[-85.533768,37.21312],[-85.544151,37.207619],[-85.54599,37.204151],[-85.544022,37.19828],[-85.531036,37.191101],[-85.527657,37.182449],[-85.535782,37.159859],[-85.547279,37.154228],[-85.560547,37.152241],[-85.572342,37.13604],[-85.578339,37.132118],[-85.583923,37.12252],[-85.590691,37.117451],[-85.58979,37.111221],[-85.593773,37.105621],[-85.601608,37.098728],[-85.613342,37.09478],[-85.612717,37.086521],[-85.618446,37.077419],[-85.614258,37.07439],[-85.613617,37.071861],[-85.611198,37.071159],[-85.610443,37.066349],[-85.606918,37.060081],[-85.604523,37.058929],[-85.5942,37.043751],[-85.59729,37.039009],[-85.597557,37.023109],[-85.600594,37.012329],[-85.603889,37.008942],[-85.616257,37.00304],[-85.614754,36.9949],[-85.615433,36.989639],[-85.611259,36.985691],[-85.612198,36.979649],[-85.625809,36.982231],[-85.637543,36.98848],[-85.654533,36.98875],[-85.659721,36.999512],[-85.661942,37.000992],[-85.690308,36.99649],[-85.713387,37.003719],[-85.755302,37.00573],[-85.775673,37.009941],[-85.790741,37.01762],[-85.816978,37.017632],[-85.830048,37.01178],[-85.854874,37.009869],[-85.87915,37.010269],[-85.888069,37.007729],[-85.910767,36.995461],[-85.922661,36.999901],[-85.937057,37.008591],[-85.974609,37.017609],[-85.98716,37.017349],[-86.003304,37.014599],[-86.01503,37.016541],[-86.024544,37.015942],[-86.03154,37.018909],[-86.04071,37.019402],[-86.073753,37.026501],[-86.086082,37.026089],[-86.105141,37.022072],[-86.128258,37.030869],[-86.143707,37.030899],[-86.159813,37.027859],[-86.16745,37.0285],[-86.172096,37.031078],[-86.18161,37.030781],[-86.185318,37.033501],[-86.19239,37.034229],[-86.224739,37.034279],[-86.233681,37.031021],[-86.27359,37.033508],[-86.288773,37.032791],[-86.297417,37.030128],[-86.304352,37.03281],[-86.326462,37.033379],[-86.333794,37.038841],[-86.375481,37.016972],[-86.382401,37.010479],[-86.394653,37.010811],[-86.420372,37.0079],[-86.443893,36.997429],[-86.455597,36.989559],[-86.461143,36.984341],[-86.461777,36.981899],[-86.466553,36.981281],[-86.470871,36.976349],[-86.492767,36.959801],[-86.50177,36.954769],[-86.511414,36.952278],[-86.53614,36.937611],[-86.543648,36.930271],[-86.557152,36.921101],[-86.584061,36.908112],[-86.59938,36.89613],[-86.60997,36.892422],[-86.651291,36.89172],[-86.655563,36.889839],[-86.668991,36.87878],[-86.689636,36.870941],[-86.727341,36.86932],[-86.741409,36.859241],[-86.765419,36.85347],[-86.785538,36.845951],[-86.794968,36.838161],[-86.803398,36.835171],[-86.830299,36.842701],[-86.84494,36.840542],[-86.863617,36.842201],[-86.862373,36.859001],[-86.865608,36.864071],[-86.876869,36.866631],[-86.893372,36.866879],[-86.917381,36.856098],[-86.920021,36.8447],[-86.918701,36.83952],[-86.926987,36.836651],[-86.960121,36.83651],[-86.971672,36.833012],[-86.986198,36.825039],[-87.009933,36.815392],[-87.034576,36.811951],[-87.054993,36.805809],[-87.100372,36.802929],[-87.120392,36.80751],[-87.123413,36.804691],[-87.153809,36.809422],[-87.18116,36.81583],[-87.198639,36.820721],[-87.199509,36.822891],[-87.220673,36.82719],[-87.244949,36.839748],[-87.276703,36.845551],[-87.406143,36.853741],[-87.424591,36.85762],[-87.430801,36.845661],[-87.439713,36.840401],[-87.460419,36.82098],[-87.477081,36.817871],[-87.496681,36.817871],[-87.518639,36.829971],[-87.55027,36.84267],[-87.55291,36.85894],[-87.548798,36.865929],[-87.546341,36.874149],[-87.565338,36.8787],[-87.616699,36.882721],[-87.637589,36.877621],[-87.656868,36.882118],[-87.680588,36.880871],[-87.707298,36.883839],[-87.725273,36.88765],[-87.741753,36.8773],[-87.75145,36.876389],[-87.778023,36.867981],[-87.79467,36.867279],[-87.79953,36.861549],[-87.81237,36.858639],[-87.823318,36.845451],[-87.827072,36.843121],[-87.846169,36.838451],[-87.857643,36.839432],[-87.862282,36.838219],[-87.871902,36.826],[-87.87468,36.819061],[-87.88736,36.811192],[-87.898918,36.811001],[-87.911102,36.805809],[-87.927917,36.805431],[-87.947197,36.798531],[-87.970001,36.798199],[-87.990623,36.802898],[-88.009354,36.790661],[-88.023232,36.785679],[-88.028816,36.786789],[-88.051727,36.78133],[-88.069489,36.778961],[-88.091858,36.779491],[-88.112923,36.773731],[-88.136902,36.7705],[-88.144783,36.776852],[-88.158722,36.776821],[-88.169167,36.782372],[-88.18232,36.785381],[-88.191788,36.79097],[-88.201958,36.80722],[-88.201553,36.81147],[-88.197342,36.819439],[-88.197807,36.824551],[-88.20462,36.837528],[-88.211319,36.844551],[-88.23777,36.84557],[-88.246147,36.851238],[-88.260612,36.8536],[-88.281303,36.882519],[-88.321877,36.901958],[-88.331451,36.915001],[-88.355667,36.935421],[-88.376923,36.961369],[-88.386078,36.968349],[-88.400299,36.973518],[-88.438087,36.966141],[-88.457542,36.96854],[-88.504028,36.988411],[-88.508263,37.009361]]]}"
"209","Woodlands Trace","National Scenic Byway, Kentucky State Scenic Byway, Tennessee State Scenic Byway","KY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-88.220558,36.989471],[-88.214149,36.98317],[-88.203461,36.978561],[-88.200562,36.972569],[-88.194328,36.96603],[-88.184486,36.96283],[-88.180069,36.958591],[-88.16806,36.956402],[-88.162651,36.95216],[-88.149681,36.952389],[-88.14283,36.955021],[-88.138329,36.949959],[-88.126343,36.949219],[-88.120354,36.945679],[-88.099541,36.91433],[-88.086098,36.898991],[-88.084869,36.894749],[-88.087349,36.88546],[-88.082352,36.860821],[-88.092003,36.850319],[-88.092987,36.846901],[-88.074287,36.819389],[-88.066238,36.79388],[-88.068198,36.781298],[-88.061581,36.774097],[-88.060966,36.765469],[-88.0662,36.758671],[-88.069939,36.748871],[-88.06559,36.74535],[-88.064209,36.741199],[-88.051857,36.731312],[-88.049782,36.724289],[-88.050529,36.720638],[-88.044922,36.713879],[-88.044838,36.708778],[-88.034203,36.706409],[-88.029747,36.703362],[-88.028198,36.698608],[-88.03096,36.693699],[-88.025902,36.690681],[-88.023438,36.68338],[-88.013939,36.681992],[-88.003353424,36.676337799]]]}"
"210","Zilpo Road","National Forest Scenic Byway","KY","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-83.572227,38.043442],[-83.577103,38.04702],[-83.57634,38.049938],[-83.577888,38.053188],[-83.575203,38.05772],[-83.579552,38.061501],[-83.579033,38.065411],[-83.576576,38.063911],[-83.572853,38.065411],[-83.564789,38.061829],[-83.55938,38.06382],[-83.55648,38.061451],[-83.547272,38.061939],[-83.544678,38.05603],[-83.535347,38.054138],[-83.523277,38.057529],[-83.519974,38.056919],[-83.518509,38.058788],[-83.508812,38.059502],[-83.50386,38.062149],[-83.500122,38.0644],[-83.500679,38.066319],[-83.498741,38.067242],[-83.501808,38.069111],[-83.498451,38.074741],[-83.488411,38.069908],[-83.470802,38.071781],[-83.473,38.072319]]]}"
