"byway_id","name","designats","state","source","geom_geojson"
"602","Dry Creek Scenic Road","Arizona State Scenic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-112.11377,34.74892],[-112.110703,34.747318],[-112.104393,34.751671],[-112.108643,34.748291],[-112.110207,34.744759],[-112.087021,34.758018],[-112.078598,34.760189],[-112.067062,34.759651],[-112.063728,34.76207],[-112.02951,34.73312],[-112.020561,34.728779],[-112.009277,34.72863],[-112.002922,34.721779],[-111.987808,34.72176],[-111.984283,34.724171],[-111.969269,34.74321],[-111.93074,34.774811],[-111.924019,34.784069],[-111.918472,34.788681],[-111.911697,34.80101],[-111.910561,34.80592],[-111.888168,34.837009],[-111.868729,34.839981],[-111.857224,34.845638],[-111.849869,34.844639],[-111.845657,34.84618],[-111.839912,34.845829],[-111.827332,34.851189],[-111.81916,34.859558],[-111.814651,34.861721],[-111.79464,34.863899],[-111.780647,34.862549],[-111.771591,34.867451],[-111.763573,34.866051],[-111.760986,34.86974]]]}"
"603","Fredonia-Vermillion Cliffs Scenic Road","Arizona State Scenic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-112.526421,36.945541],[-112.525574,36.942379],[-112.522713,36.940079],[-112.487907,36.928982],[-112.440536,36.921429],[-112.412376,36.908459],[-112.395897,36.906898],[-112.383812,36.903709],[-112.352219,36.88979],[-112.308617,36.859219],[-112.290291,36.851479],[-112.281342,36.845779],[-112.274918,36.845051],[-112.266212,36.848141],[-112.260857,36.846451],[-112.25441,36.848759],[-112.253777,36.847359],[-112.255501,36.845188],[-112.254089,36.841862],[-112.25573,36.838558],[-112.254021,36.83469],[-112.255493,36.83165],[-112.252739,36.81649],[-112.255653,36.808239],[-112.253349,36.801289],[-112.255081,36.792568],[-112.258049,36.789711],[-112.25647,36.778069],[-112.252457,36.772331],[-112.258667,36.765289],[-112.264671,36.7612],[-112.269058,36.755348],[-112.269249,36.751041],[-112.266792,36.748981],[-112.249382,36.74799],[-112.241249,36.744259],[-112.232918,36.743149],[-112.224854,36.735069],[-112.214973,36.736061],[-112.212158,36.731579],[-112.215759,36.71524],[-112.213966,36.713058],[-112.204201,36.71748],[-112.194008,36.73243],[-112.187851,36.73687],[-112.178108,36.731758],[-112.17392,36.734322],[-112.151833,36.730869],[-112.142326,36.735352],[-112.131172,36.732868],[-112.125481,36.73909],[-112.123154,36.744621],[-112.119118,36.747952],[-112.106941,36.73967],[-112.101837,36.73951],[-112.093353,36.730042],[-112.0867,36.729092],[-112.085403,36.72538],[-112.077827,36.72451],[-112.067093,36.726528],[-112.064941,36.725891],[-112.064423,36.723492],[-112.061302,36.722771],[-112.058281,36.725948],[-112.061897,36.726639],[-112.061958,36.730469],[-112.058998,36.732189],[-112.061996,36.733452],[-112.055458,36.73336],[-112.000679,36.71735],[-111.88221,36.689831],[-111.854408,36.68388],[-111.846069,36.683788],[-111.823303,36.6884],[-111.808311,36.696468],[-111.786613,36.70496],[-111.756119,36.734211],[-111.753853,36.741959],[-111.750557,36.746151],[-111.744118,36.74649],[-111.717796,36.754391],[-111.694122,36.77877],[-111.688751,36.781448],[-111.67646,36.801929],[-111.669693,36.806881],[-111.655373,36.812519],[-111.63456,36.817951],[-111.62471,36.815449],[-111.618118,36.811001],[-111.61145,36.802891],[-111.612152,36.789478],[-111.63707,36.74474],[-111.642311,36.722099],[-111.656723,36.712059],[-111.654289,36.69595],[-111.654671,36.67522],[-111.6502,36.661572],[-111.652321,36.636238],[-111.651009,36.63427]]]}"
"610","Coronado Trail Scenic Byway","National Scenic Byway, Arizona State Scenic Byway, National Forest Scenic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.324806,33.050621],[-109.329163,33.057598],[-109.340271,33.069382],[-109.343597,33.070221],[-109.345581,33.068581],[-109.360573,33.074341],[-109.358414,33.072441],[-109.359833,33.070839],[-109.36261,33.07357],[-109.364281,33.071892],[-109.365112,33.073849],[-109.36515,33.071548],[-109.368233,33.072701],[-109.374283,33.070259],[-109.38076,33.075741],[-109.37941,33.080009],[-109.382927,33.087971],[-109.3787,33.096401],[-109.381752,33.101151],[-109.376823,33.10574],[-109.37664,33.109009],[-109.37442,33.111938],[-109.375664,33.11636],[-109.373917,33.118149],[-109.378387,33.120602],[-109.377937,33.124981],[-109.375099,33.12627],[-109.377121,33.133801],[-109.375214,33.13805],[-109.374924,33.153271],[-109.369751,33.158199],[-109.370369,33.16264],[-109.367221,33.168783],[-109.367929,33.162974],[-109.363817,33.169928],[-109.365027,33.172409],[-109.367703,33.171695],[-109.369039,33.173805],[-109.369841,33.172083],[-109.371633,33.173125],[-109.372719,33.1721],[-109.37355,33.173531],[-109.371223,33.174129],[-109.37178,33.17601],[-109.380489,33.182412],[-109.384129,33.187205],[-109.385712,33.186741],[-109.384232,33.193119],[-109.37986,33.197208],[-109.380251,33.198861],[-109.382408,33.19841],[-109.378966,33.203832],[-109.382305,33.204204],[-109.375526,33.209942],[-109.377129,33.214069],[-109.380173,33.21442],[-109.37941,33.216499],[-109.385986,33.220348],[-109.389908,33.220421],[-109.387749,33.223251],[-109.388283,33.225079],[-109.391937,33.22504],[-109.393463,33.227901],[-109.389809,33.230808],[-109.387756,33.230179],[-109.384666,33.23484],[-109.377892,33.237381],[-109.38178,33.239652],[-109.378159,33.23873],[-109.375633,33.24411],[-109.368919,33.249352],[-109.371239,33.25193],[-109.368187,33.257648],[-109.371628,33.259209],[-109.366211,33.260609],[-109.365723,33.264179],[-109.356331,33.274529],[-109.357117,33.278221],[-109.35453,33.282768],[-109.355843,33.287041],[-109.354424,33.290668],[-109.359879,33.293941],[-109.360863,33.296661],[-109.34996,33.305321],[-109.35154,33.32391],[-109.34687,33.340462],[-109.34671,33.347069],[-109.34436,33.35075],[-109.345963,33.3526],[-109.340912,33.36237],[-109.33284,33.364239],[-109.332222,33.36673],[-109.32972,33.367161],[-109.329399,33.369141],[-109.326134,33.370911],[-109.326912,33.373341],[-109.330254,33.373169],[-109.329361,33.376801],[-109.332657,33.37896],[-109.331108,33.38512],[-109.332419,33.388861],[-109.329361,33.394089],[-109.33696,33.39827],[-109.338387,33.402691],[-109.341743,33.40321],[-109.34726,33.400471],[-109.349121,33.403042],[-109.349068,33.406799],[-109.352081,33.40831],[-109.352547,33.410309],[-109.355659,33.409248],[-109.361603,33.414478],[-109.365082,33.411961],[-109.369598,33.41457],[-109.369331,33.41655],[-109.372462,33.420694],[-109.370329,33.429503],[-109.372373,33.430407],[-109.374873,33.428003],[-109.376539,33.428491],[-109.377064,33.433151],[-109.374725,33.438085],[-109.376804,33.4421],[-109.370485,33.44618],[-109.369331,33.451137],[-109.364769,33.448602],[-109.361178,33.448523],[-109.363701,33.451043],[-109.363761,33.453572],[-109.369578,33.454749],[-109.371542,33.461413],[-109.361647,33.463223],[-109.359262,33.465047],[-109.366346,33.469931],[-109.374425,33.472961],[-109.374774,33.482134],[-109.364278,33.485567],[-109.358326,33.484505],[-109.343451,33.487556],[-109.339149,33.492413],[-109.331939,33.495403],[-109.323026,33.505663],[-109.322532,33.511211],[-109.316951,33.516153],[-109.31241,33.514606],[-109.306957,33.517466],[-109.306023,33.5211],[-109.308542,33.526091],[-109.304645,33.528244],[-109.309376,33.531428],[-109.308137,33.534346],[-109.309542,33.538095],[-109.31617,33.540541],[-109.319023,33.54491],[-109.318243,33.5524],[-109.321553,33.552892],[-109.323345,33.555949],[-109.326891,33.557518],[-109.326548,33.558965],[-109.329758,33.560469],[-109.328653,33.564291],[-109.331925,33.567151],[-109.332207,33.569943],[-109.336397,33.570754],[-109.340232,33.57401],[-109.341581,33.571179],[-109.344306,33.572477],[-109.347732,33.571796],[-109.349668,33.566854],[-109.354279,33.566394],[-109.357854,33.569275],[-109.359198,33.575954],[-109.364541,33.581717],[-109.358498,33.585516],[-109.351613,33.586727],[-109.350293,33.595707],[-109.345615,33.598752],[-109.335855,33.611497],[-109.32791,33.615285],[-109.3267,33.623538],[-109.328374,33.634224],[-109.326016,33.640464],[-109.309347,33.648207],[-109.301225,33.648781],[-109.293473,33.646321],[-109.288559,33.64735],[-109.281273,33.65202],[-109.271103,33.653309],[-109.263428,33.660301],[-109.250241,33.679434],[-109.222221,33.686779],[-109.209633,33.695969],[-109.207062,33.702999],[-109.203239,33.706631],[-109.1996,33.714851],[-109.198029,33.72353],[-109.203262,33.732182],[-109.20826,33.736881],[-109.20433,33.745491],[-109.215584,33.751091],[-109.21698,33.757408],[-109.201431,33.768002],[-109.189468,33.770248],[-109.188171,33.773991],[-109.17997,33.781582],[-109.172867,33.784199],[-109.165443,33.790401],[-109.155663,33.793758],[-109.154481,33.805022],[-109.16214,33.815681],[-109.157944,33.81678],[-109.155388,33.819309],[-109.149933,33.833351],[-109.14949,33.840511],[-109.146492,33.84874],[-109.147949,33.852779],[-109.161484,33.859089],[-109.166054,33.869179],[-109.164742,33.87907],[-109.159271,33.88377],[-109.154556,33.89283],[-109.155693,33.89748],[-109.1651,33.905899],[-109.17112,33.914589],[-109.182373,33.92049],[-109.186501,33.926319],[-109.189919,33.937061],[-109.200371,33.942249],[-109.211227,33.95253],[-109.206459,33.963951],[-109.188766,33.985641],[-109.188477,34.00111],[-109.18354,34.026482],[-109.187309,34.040039],[-109.186508,34.045361],[-109.188461,34.05492],[-109.190521,34.058151],[-109.197327,34.062531],[-109.200394,34.067951],[-109.200394,34.073559],[-109.198143,34.07851],[-109.202881,34.084229],[-109.202728,34.090771],[-109.21151,34.09399],[-109.214493,34.098629],[-109.217438,34.099869],[-109.223167,34.095631],[-109.232811,34.092949],[-109.236366,34.08894],[-109.240997,34.0891],[-109.247803,34.106899],[-109.270049,34.132843],[-109.285698,34.133621]]]}"
"611","Jerome, Clarkdale, and Cottonwood Historic Road","Arizona Scenic Historic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-112.11377,34.74892],[-112.110703,34.747318],[-112.104393,34.751671],[-112.108643,34.748291],[-112.110207,34.744759],[-112.087021,34.758018],[-112.078598,34.760189],[-112.067062,34.759651],[-112.063728,34.76207],[-112.030762,34.733849],[-112.020561,34.728779],[-112.009277,34.72863],[-112.002411,34.721649]]]}"
"612","Black Hills Back Country Byway","BLM Back Country Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.42363,32.841221],[-109.413834,32.851631],[-109.416389,32.852112],[-109.40136,32.867081],[-109.402046,32.868301],[-109.397163,32.869919],[-109.394371,32.875832],[-109.38839,32.875179],[-109.384842,32.880508],[-109.383774,32.878471],[-109.373909,32.880718],[-109.37545,32.88195],[-109.373009,32.88335],[-109.362907,32.883141],[-109.366539,32.885441],[-109.361412,32.888561],[-109.364677,32.888271],[-109.365181,32.8895],[-109.359131,32.89312],[-109.356323,32.892609],[-109.356247,32.8978],[-109.350868,32.896629],[-109.346077,32.898441],[-109.3498,32.90062],[-109.345383,32.90229],[-109.346748,32.90395],[-109.344078,32.90517],[-109.339119,32.90678],[-109.328827,32.903339],[-109.326958,32.90107],[-109.323608,32.904331],[-109.322533,32.906071],[-109.32811,32.911781],[-109.327782,32.91851],[-109.332367,32.9212],[-109.333946,32.924801],[-109.3293,32.938648],[-109.329842,32.94154],[-109.327408,32.943871],[-109.326149,32.94273],[-109.321648,32.948521],[-109.318001,32.946548],[-109.313049,32.95034],[-109.307968,32.951561],[-109.306473,32.95512],[-109.303268,32.955818],[-109.303879,32.959629],[-109.308899,32.963531],[-109.309357,32.96685],[-109.306801,32.966831],[-109.308037,32.970428],[-109.300697,32.97464],[-109.296494,32.986649],[-109.293953,32.98745],[-109.293121,32.990582],[-109.287918,32.995468],[-109.287148,33.001759],[-109.281769,33.00853]]]}"
"614","Gila-Pinal Scenic Road","Arizona State Scenic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-110.869102,33.39933],[-110.897743,33.38065],[-110.905342,33.38089],[-110.92276,33.370461],[-110.93943,33.367432],[-110.94381,33.361568],[-110.9505,33.363281],[-110.957581,33.362221],[-110.963348,33.365849],[-110.971939,33.365662],[-110.980629,33.355049],[-110.990898,33.34985],[-110.99839,33.34293],[-111.013832,33.34161],[-111.030296,33.33242],[-111.037109,33.315041],[-111.059013,33.311432],[-111.062698,33.309471],[-111.067139,33.309898],[-111.089104,33.303329],[-111.090828,33.300381],[-111.08783,33.296181],[-111.088463,33.293701],[-111.103416,33.287842],[-111.133629,33.2836],[-111.143509,33.28437],[-111.156212,33.280819],[-111.1689,33.281158],[-111.18927,33.272202],[-111.201622,33.274681],[-111.2164,33.27253],[-111.231117,33.276218],[-111.246872,33.270329],[-111.253342,33.265362],[-111.263313,33.26318],[-111.273369,33.263729],[-111.2827,33.26004],[-111.296013,33.258228],[-111.32309,33.257511],[-111.333572,33.255371],[-111.338249,33.256142]]]}"
"615","Joshua Forest Scenic Road","Arizona State Scenic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-113.611099,34.7034],[-113.60331,34.689499],[-113.590942,34.675571],[-113.586121,34.667622],[-113.578247,34.660118],[-113.566612,34.643871],[-113.558327,34.63747],[-113.541313,34.628849],[-113.533524,34.623058],[-113.516129,34.595261],[-113.506927,34.586281],[-113.49234,34.579449],[-113.485329,34.571411],[-113.469933,34.571629],[-113.459312,34.566711],[-113.450981,34.54805],[-113.438278,34.543442],[-113.41571,34.51022],[-113.407333,34.50259],[-113.398827,34.500118],[-113.393478,34.494362],[-113.369347,34.484619],[-113.349312,34.482269],[-113.335518,34.478901],[-113.298264,34.46278],[-113.284302,34.44875],[-113.274971,34.4468],[-113.241386,34.424622],[-113.231117,34.411659],[-113.210838,34.394669],[-113.207481,34.389301],[-113.193588,34.37973],[-113.187279,34.37022],[-113.177177,34.365929],[-113.161629,34.347649],[-113.146149,34.33432],[-113.095787,34.272381],[-113.071777,34.233231],[-113.06353,34.204262],[-113.056458,34.194092],[-113.047607,34.186901],[-113.02198,34.17284],[-112.9552,34.126652]]]}"
"616","Kaibab Plateau-North Rim Parkway","National Scenic Byway, Arizona State Scenic Byway, National Forest Scenic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-112.215332,36.713699],[-112.219337,36.705502],[-112.213989,36.698971],[-112.213768,36.695751],[-112.218567,36.685101],[-112.210732,36.678459],[-112.206612,36.671051],[-112.191711,36.66449],[-112.181969,36.64706],[-112.17099,36.637092],[-112.174889,36.628529],[-112.178452,36.624619],[-112.177673,36.618172],[-112.185287,36.613621],[-112.185699,36.60733],[-112.17881,36.598049],[-112.179321,36.589111],[-112.174309,36.581902],[-112.17644,36.573408],[-112.170631,36.56284],[-112.17334,36.555408],[-112.180077,36.55093],[-112.180458,36.546478],[-112.174492,36.543629],[-112.158951,36.5415],[-112.157654,36.535419],[-112.152718,36.534401],[-112.147881,36.526169],[-112.140083,36.522179],[-112.140907,36.516071],[-112.136772,36.51123],[-112.140709,36.504589],[-112.132401,36.495789],[-112.126083,36.477402],[-112.125298,36.471539],[-112.128761,36.459339],[-112.135338,36.451019],[-112.128387,36.44693],[-112.135727,36.440269],[-112.131233,36.425331],[-112.128448,36.42115],[-112.131538,36.409931],[-112.126648,36.38892],[-112.125771,36.377238],[-112.119423,36.36153],[-112.116333,36.334351],[-112.112694,36.322479],[-112.110977,36.317989],[-112.103371,36.317829],[-112.096321,36.308979],[-112.08667,36.301102],[-112.085579,36.294201],[-112.075287,36.276081],[-112.068619,36.272869],[-112.054108,36.270672],[-112.055687,36.265839],[-112.052879,36.258209],[-112.056442,36.253239],[-112.055794,36.243023],[-112.061577,36.233349],[-112.059029,36.227909],[-112.059955,36.220786],[-112.056524,36.217445],[-112.063905,36.217728],[-112.05645,36.211842],[-112.052277,36.199699]]]}"
"618","Mingus Mountain Scenic Road","Arizona State Scenic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-112.11377,34.74892],[-112.11747,34.75182],[-112.113708,34.74696],[-112.114571,34.744709],[-112.120796,34.743858],[-112.121971,34.74102],[-112.124077,34.73991],[-112.122704,34.742439],[-112.126266,34.739059],[-112.130524,34.73875],[-112.133827,34.74168],[-112.139771,34.742321],[-112.14415,34.739269],[-112.13752,34.73877],[-112.138931,34.734989],[-112.136009,34.73312],[-112.142769,34.72908],[-112.147758,34.729012],[-112.145508,34.72736],[-112.148239,34.722198],[-112.155884,34.723019],[-112.156631,34.720451],[-112.153618,34.715672],[-112.150772,34.714642],[-112.152313,34.710949],[-112.149986,34.70993],[-112.149567,34.707809],[-112.152252,34.704319],[-112.154968,34.703838],[-112.155479,34.70039],[-112.158524,34.700191],[-112.161232,34.703232],[-112.161171,34.698582],[-112.166412,34.695259],[-112.168091,34.695702],[-112.169563,34.690182],[-112.168587,34.687679],[-112.172829,34.67939],[-112.182823,34.67799],[-112.192299,34.678768],[-112.201729,34.674229]]]}"
"619","Naat' tsis' aan - Navajo Mountain Scenic Road","Navajo Nation Scenic Byway, Arizona State Scenic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.455849,36.914742],[-111.452461,36.913422],[-111.456177,36.910931],[-111.453789,36.901539],[-111.451042,36.89806],[-111.446518,36.895729],[-111.441132,36.895309],[-111.421852,36.899971],[-111.402672,36.896912],[-111.372498,36.89156],[-111.344398,36.877979],[-111.336868,36.856289],[-111.329376,36.844608],[-111.309807,36.827122],[-111.306038,36.81427],[-111.305962,36.80566],[-111.286018,36.774502],[-111.28421,36.733521],[-111.254936,36.6828],[-111.257019,36.673801],[-111.256287,36.670631],[-111.240562,36.653542],[-111.219803,36.64241],[-111.199829,36.621632],[-111.145111,36.581902],[-111.122437,36.575989],[-111.118011,36.57626],[-111.106209,36.58382],[-111.087502,36.60442],[-111.070419,36.613178],[-111.015503,36.612],[-110.968529,36.617908],[-110.925613,36.61393],[-110.921989,36.610958],[-110.919792,36.604481],[-110.910408,36.59594],[-110.894638,36.591228],[-110.873489,36.58812],[-110.8573,36.58009],[-110.819168,36.584888],[-110.774063,36.576859],[-110.750511,36.56049],[-110.746872,36.56015],[-110.736748,36.56348],[-110.725319,36.561989],[-110.701599,36.55019],[-110.701401,36.528648],[-110.705811,36.504532],[-110.705208,36.485409],[-110.692101,36.461128]]]}"
"620","Patagonia-Sonoita Scenic Road","Arizona State Scenic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-110.934128,31.341909],[-110.928326431,31.349375622]],[[-110.928326431,31.349375622],[-110.927406,31.351049],[-110.92894,31.350519],[-110.928326431,31.349375622]],[[-110.928326431,31.349375622],[-110.924767,31.349131],[-110.914383,31.35891],[-110.89402,31.369539],[-110.883537,31.382179],[-110.870949,31.38966],[-110.870079,31.39876],[-110.866531,31.40513],[-110.855186,31.414339],[-110.842903,31.428129],[-110.84449,31.43552],[-110.841492,31.44528],[-110.832962,31.45314],[-110.821869,31.46682],[-110.820053,31.47566],[-110.817177,31.48041],[-110.81723,31.48844],[-110.811707,31.49398],[-110.808083,31.50486],[-110.794991,31.51487],[-110.784683,31.51606],[-110.76738,31.527241],[-110.763588,31.533951],[-110.738792,31.5508],[-110.730637,31.56987],[-110.719398,31.61902],[-110.713661,31.632759],[-110.715698,31.64818],[-110.714119,31.652821],[-110.710541,31.65517],[-110.684357,31.66258],[-110.666252,31.676399],[-110.655807,31.67939],[-110.65554,31.71796],[-110.657303,31.726681],[-110.682693,31.768721],[-110.698807,31.7894],[-110.704147,31.802179],[-110.711617,31.811831],[-110.711304,31.819839],[-110.714218,31.82461],[-110.713287,31.830379],[-110.701851,31.83366],[-110.701752,31.84083],[-110.699409,31.84342],[-110.699013,31.848009],[-110.688721,31.865641],[-110.677643,31.87077],[-110.674393,31.883169],[-110.666832,31.89311],[-110.657051,31.92086],[-110.659073,31.931511],[-110.691856,32.009418]]]}"
"621","Red Rock Scenic Byway","All-American Road, Arizona State Scenic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.77623,34.727188],[-111.7771,34.733398],[-111.7686,34.744308],[-111.765358,34.752602],[-111.76506,34.757092],[-111.766922,34.76152],[-111.762852,34.777418],[-111.76283,34.78894],[-111.768299,34.800609],[-111.76761,34.807327],[-111.76482,34.8117],[-111.767175,34.816455],[-111.771877,34.818458],[-111.772835,34.821374],[-111.778473,34.82568]]]}"
"622","San Francisco Peaks Scenic Road","Arizona State Scenic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.68187,35.23983],[-111.687622,35.247311],[-111.697128,35.251549],[-111.702026,35.25584],[-111.70694,35.268009],[-111.740623,35.268551],[-111.746361,35.279579],[-111.752289,35.284691],[-111.761971,35.288631],[-111.765991,35.299919],[-111.774178,35.309631],[-111.775551,35.317081],[-111.773422,35.32478],[-111.787262,35.340328],[-111.791122,35.352489],[-111.79142,35.364361],[-111.78817,35.37846],[-111.780762,35.382702],[-111.769524,35.39463],[-111.755638,35.399632],[-111.755798,35.42284],[-111.76284,35.432529],[-111.761543,35.443161],[-111.772842,35.450951],[-111.778061,35.459641],[-111.808403,35.488621],[-111.822281,35.505112],[-111.835876,35.516521],[-111.84137,35.52597],[-111.850739,35.533539],[-111.854919,35.542831],[-111.869232,35.554169],[-111.886597,35.56406],[-111.910088,35.563931],[-111.938454,35.577942],[-111.972191,35.582909],[-111.995079,35.592419],[-112.049408,35.6068]]]}"
"623","Sedona-Oak Creek Canyon Scenic Road","Arizona State Scenic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.742371,34.885349],[-111.737984,34.88517],[-111.733627,34.88781],[-111.734589,34.890469],[-111.73188,34.899071],[-111.727913,34.90514],[-111.728302,34.913551],[-111.735481,34.923321],[-111.734673,34.92728],[-111.739403,34.92852],[-111.742538,34.934132],[-111.746964,34.936459],[-111.751427,34.941471],[-111.754791,34.95628],[-111.75029,34.968731],[-111.750999,34.970982],[-111.746986,34.977558],[-111.748138,34.981541],[-111.746498,34.986328],[-111.743073,34.990002],[-111.739349,34.98885],[-111.735771,34.991409],[-111.738678,34.998539],[-111.734177,35.004131],[-111.738129,35.01186],[-111.735291,35.02478],[-111.740784,35.025002],[-111.73761,35.025688],[-111.737167,35.027458],[-111.739761,35.0261],[-111.7425,35.028629],[-111.739471,35.026691],[-111.740791,35.03019],[-111.735092,35.029659],[-111.734001,35.032051]]]}"
"624","Sky Island Scenic Byway","National Scenic Byway, Arizona Parkway, National Forest Scenic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-110.745277,32.304001],[-110.741951,32.31237],[-110.740837,32.30809],[-110.73909,32.309608],[-110.73481,32.30883],[-110.728569,32.311211],[-110.72686,32.309368],[-110.72123,32.311539],[-110.71946,32.309189],[-110.712639,32.311699],[-110.706093,32.32478],[-110.696007,32.329689],[-110.694817,32.333519],[-110.690483,32.337109],[-110.692741,32.338821],[-110.697006,32.337109],[-110.715286,32.33939],[-110.718277,32.342758],[-110.717621,32.347672],[-110.723732,32.348991],[-110.724831,32.352219],[-110.722878,32.354462],[-110.726112,32.35593],[-110.720093,32.361858],[-110.715019,32.361992],[-110.701172,32.37093],[-110.68869,32.375431],[-110.688293,32.377991],[-110.693314,32.37532],[-110.706223,32.373241],[-110.70694,32.371368],[-110.714462,32.367661],[-110.716614,32.3685],[-110.711281,32.3708],[-110.707764,32.374668],[-110.703278,32.375381],[-110.697304,32.379238],[-110.694206,32.383701],[-110.695747,32.386509],[-110.694901,32.390411],[-110.697113,32.39304],[-110.694542,32.395069],[-110.692169,32.39476],[-110.689682,32.397812],[-110.691177,32.401421],[-110.70076,32.40152],[-110.699577,32.405701],[-110.703453,32.406429],[-110.704918,32.409611],[-110.708618,32.410229],[-110.712173,32.408699],[-110.715172,32.41095],[-110.722672,32.411121],[-110.72599,32.410011],[-110.731102,32.412552],[-110.732452,32.415489],[-110.735924,32.415581],[-110.739883,32.42083],[-110.739029,32.423649],[-110.734947,32.423851],[-110.751778,32.433949],[-110.75428,32.447971],[-110.760277,32.445499],[-110.759293,32.438789]]]}"
"625","Tse' nikani - Flat Mesa Rock Scenic Byway","Arizona State Scenic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.61805,36.352821],[-109.614212,36.363041],[-109.60659,36.418289],[-109.608002,36.454651],[-109.605164,36.460629],[-109.59874,36.464169],[-109.580223,36.465912],[-109.561882,36.471619],[-109.551537,36.467941],[-109.523514,36.470459],[-109.472588,36.50901],[-109.529968,36.545361],[-109.531639,36.551418],[-109.542717,36.564178],[-109.578102,36.612759],[-109.602943,36.680309],[-109.625481,36.71397],[-109.626106,36.718731],[-109.636047,36.739471],[-109.652779,36.7649],[-109.66114,36.772099],[-109.66098,36.775639],[-109.64991,36.794102],[-109.642464,36.837502],[-109.627968,36.885029],[-109.623558,36.91077],[-109.614937,36.925331]]]}"
"626","White River Scenic Road","Arizona State Scenic Byway","AZ","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.904747,34.080399],[-109.910004,34.066978],[-109.917549,34.06068],[-109.91703,34.056801],[-109.919189,34.048721],[-109.922119,34.044628],[-109.922089,34.039959],[-109.919662,34.035309],[-109.910637,34.028881],[-109.90905,34.025558],[-109.904114,34.021839],[-109.900459,34.011768],[-109.916351,33.98241],[-109.917763,33.976021],[-109.925117,33.96862],[-109.92485,33.959702],[-109.933807,33.942059]]]}"
