"byway_id","name","designats","state","source","geom_geojson"
"530","Journey Through Time Scenic Byway","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.338062945,38.082503313],[-111.33690231,38.085021197],[-111.343954754,38.087242596],[-111.34322476,38.089545318],[-111.345589841,38.093652694],[-111.337522338,38.100084182],[-111.336613956,38.103700883],[-111.339034754,38.106762749],[-111.333952263,38.109886954],[-111.329453992,38.110197703],[-111.329281763,38.116298876],[-111.325710366,38.118958561],[-111.330579541,38.124046138],[-111.326964584,38.132361428],[-111.329328748,38.139710954],[-111.32681554,38.14678569],[-111.33257127,38.149878895],[-111.335030539,38.163046559],[-111.337662963,38.166531407],[-111.342428473,38.16885638],[-111.34684487,38.179115072],[-111.353014445,38.187762283],[-111.350495332,38.19346397],[-111.351646269,38.197937068],[-111.347625591,38.206930947],[-111.348169975,38.212592814],[-111.342844356,38.222272622],[-111.348032535,38.227624308],[-111.35633473,38.227986936],[-111.376661115,38.240329171],[-111.378926568,38.252988914],[-111.374630672,38.265964419],[-111.375796978,38.270242502],[-111.388705644,38.280279952],[-111.395554936,38.283307312],[-111.394880299,38.289864763],[-111.402089563,38.298916661]],[[-112.376922068,37.749662165],[-112.360293622,37.748510599],[-112.334916001,37.743310283],[-112.327588693,37.744518737],[-112.323917092,37.747262041],[-112.316857544,37.744461585],[-112.301785832,37.744531516],[-112.299404125,37.740887192],[-112.271975707,37.728946113],[-112.262415825,37.720614741],[-112.232706705,37.71636779],[-112.208269792,37.708853536],[-112.192778247,37.699615387],[-112.153458418,37.692811619],[-112.129235325,37.682586584],[-112.115341818,37.684849744],[-112.108679981,37.663807527],[-112.105533737,37.662201203],[-112.10073147,37.662913081],[-112.081842118,37.651136598],[-112.080553452,37.646379617],[-112.081747741,37.622820276],[-112.077836569,37.620107085],[-112.075022944,37.614827654],[-112.063506246,37.611927052],[-112.060727384,37.608283733],[-112.062158158,37.592419498],[-112.057500397,37.585447303],[-112.05599814,37.570101442],[-112.046304751,37.565459446],[-112.019790566,37.558780148],[-112.010789005,37.562587229],[-111.992603671,37.562652304],[-111.980032087,37.594691128],[-111.967208016,37.602277865],[-111.961857268,37.602608216],[-111.94163706,37.59453683],[-111.928886537,37.592134901],[-111.920611087,37.596462995],[-111.915902855,37.603080179],[-111.91038013,37.604197287],[-111.898104435,37.611099032],[-111.893737629,37.616379679],[-111.885331715,37.615837359],[-111.869119075,37.621421701],[-111.852934751,37.623846286],[-111.842058638,37.636624933],[-111.844569664,37.641281232],[-111.844944124,37.647121804],[-111.834106946,37.660354578],[-111.828174183,37.672917481],[-111.793740466,37.696177477],[-111.786023282,37.713739897],[-111.778552576,37.723643515],[-111.74449348,37.737640086],[-111.730392834,37.738884688],[-111.722444258,37.742101783],[-111.71452089,37.7401023],[-111.709001798,37.741439828],[-111.695955364,37.760862432],[-111.675872256,37.765746353],[-111.658525282,37.772178977],[-111.621777246,37.777486342],[-111.609820713,37.770670015],[-111.595820341,37.770202649],[-111.581535691,37.76299049],[-111.57151162,37.756906975],[-111.559189736,37.742873983],[-111.546107533,37.737165973],[-111.532983772,37.728388589],[-111.527113241,37.72659882],[-111.522032314,37.727815682],[-111.497215935,37.745868282],[-111.489894215,37.74871737],[-111.4580451,37.750548944],[-111.45426985,37.746687871],[-111.453661422,37.741849214],[-111.447676199,37.743116825],[-111.44816536,37.744804944],[-111.451954734,37.745829701],[-111.446048001,37.750209461],[-111.443251556,37.749595665],[-111.436366817,37.754146352],[-111.425056205,37.770643181],[-111.421835065,37.772725896],[-111.417651706,37.771472641],[-111.415007485,37.772741127],[-111.415614918,37.774557846],[-111.419443575,37.776315371],[-111.41789044,37.785442226],[-111.411577668,37.796583085],[-111.408350347,37.797134201],[-111.405777687,37.802959279],[-111.401079817,37.804924908],[-111.412079108,37.81916555],[-111.410124909,37.823077754],[-111.412002911,37.827737288],[-111.420568674,37.837830706],[-111.422434656,37.842333093],[-111.427119082,37.845608224],[-111.442700525,37.870282947],[-111.455774345,37.878908998],[-111.457507789,37.881561114],[-111.457369096,37.890024865],[-111.458665265,37.892006288],[-111.456940356,37.894241278],[-111.448744315,37.888586236],[-111.445853494,37.891619281],[-111.447795935,37.895361314],[-111.447009901,37.896846939],[-111.43901683,37.898460605],[-111.436394396,37.901039057],[-111.424727877,37.90169011],[-111.425046908,37.921161493],[-111.430724786,37.933330864],[-111.435586508,37.956534761],[-111.43156815,37.967988738],[-111.429903229,37.994455713],[-111.423004452,37.991393826],[-111.420702876,37.991798647],[-111.416898549,37.997333465],[-111.412359761,37.998736544],[-111.405726689,38.004153801],[-111.404940034,38.007337143],[-111.402996016,38.0084533],[-111.399433122,38.009128801],[-111.393017718,38.006378968],[-111.38824209,38.009503361],[-111.377570976,38.009993255],[-111.373256546,38.013035341],[-111.368493373,38.011392902],[-111.358802848,38.013788739],[-111.352633345,38.019573814],[-111.352198776,38.022801709],[-111.349491246,38.02582097],[-111.343996198,38.027080045],[-111.341909636,38.030443404],[-111.331526277,38.034847959],[-111.326751065,38.043685767],[-111.329051238,38.048091114],[-111.328115015,38.051041814]],[[-111.338062945,38.082503313],[-111.339840214,38.080199937],[-111.338251302,38.072895186],[-111.335201631,38.069925206],[-111.330111277,38.068411951],[-111.327824193,38.057134365],[-111.325345085,38.054067893],[-111.328115015,38.051041814]]]}"
"531","Markaquant High Plateau Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-113.061745791,37.677354895],[-113.05258158,37.677248596],[-113.040003337,37.671437032],[-113.030686858,37.674086069],[-113.016743976,37.673063727],[-113.009088911,37.666811231],[-112.998609867,37.664138826],[-112.987981024,37.653910513],[-112.974526868,37.649952264],[-112.963982472,37.643500861],[-112.958900801,37.643468221],[-112.95353358,37.640755389],[-112.948844178,37.635863691],[-112.933689086,37.627458772],[-112.9317511,37.616808411],[-112.936507021,37.603872763],[-112.933711869,37.600347981],[-112.926502312,37.596618618],[-112.912510447,37.594174132],[-112.902972989,37.590449475],[-112.897381551,37.590582779],[-112.899936536,37.593163329],[-112.883372114,37.592482609],[-112.881428017,37.589851399],[-112.883800556,37.584409786],[-112.882642487,37.582179702],[-112.880015895,37.58067507],[-112.876752699,37.582314981],[-112.87299686,37.581067873],[-112.86923635,37.577546012],[-112.862551301,37.575609522],[-112.858241955,37.570611628],[-112.847964394,37.567175279],[-112.844325715,37.56791984],[-112.840496324,37.571269132],[-112.823109288,37.573088238],[-112.814968064,37.570291909],[-112.808414816,37.571287441],[-112.791034453,37.567370724],[-112.78928724,37.565233342],[-112.789509151,37.554586288],[-112.786540889,37.550221462],[-112.784482096,37.542779471],[-112.775485043,37.53910736],[-112.772205251,37.534285391],[-112.761563339,37.527105771],[-112.751368099,37.528004583],[-112.722483605,37.518383206],[-112.712000179,37.517733548],[-112.706394806,37.519770421],[-112.696866816,37.515347349],[-112.688436567,37.513749487],[-112.675445705,37.51811008],[-112.665250409,37.524347749],[-112.661210074,37.52462908],[-112.632578686,37.511663519],[-112.624718344,37.503918253],[-112.61955444,37.493203649],[-112.615104228,37.491191658],[-112.607251379,37.493847585],[-112.601092489,37.4992055],[-112.593579201,37.501134903],[-112.569329794,37.490927274],[-112.547538476,37.496816261],[-112.540252413,37.495767777],[-112.534937371,37.497222243],[-112.530918975,37.495652988],[-112.530958236,37.490872072],[-112.526731436,37.488989922],[-112.522545558,37.49123047],[-112.512663521,37.488619332]]]}"
"532","Great Salt Lake Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.945551726,40.830945897],[-111.941562654,40.836294695],[-111.944220348,40.862736915],[-111.938653166,40.871377328],[-111.935502589,40.891229187],[-111.932670408,40.895179627],[-111.910094035,40.914104226],[-111.901228813,40.919062155],[-111.89853044,40.927454807],[-111.893451267,40.932672904],[-111.892843799,40.963620115],[-111.897605772,40.976831843]]]}"
"533","Provo Canyon Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.651443341,40.316555867],[-111.648833876,40.321211176],[-111.643155886,40.32406637],[-111.640378928,40.328278262],[-111.631745394,40.327619414],[-111.619414684,40.32928253],[-111.609024721,40.339080248],[-111.599490996,40.345513061],[-111.556309808,40.364830703],[-111.555134134,40.366869633],[-111.556023689,40.375475767],[-111.551541136,40.380548751],[-111.551085137,40.386002896],[-111.547705226,40.390265407],[-111.54224205,40.392494247],[-111.539799635,40.397471952],[-111.531030616,40.405708057],[-111.523799699,40.405579597],[-111.511199247,40.411393802],[-111.492359043,40.40642695],[-111.479395331,40.4094229],[-111.478988051,40.413317426],[-111.485868776,40.415912167],[-111.488885399,40.418893175],[-111.490209983,40.429403876],[-111.493114548,40.436463647],[-111.489189641,40.440712781],[-111.478043113,40.44400087],[-111.478117564,40.452178081],[-111.473633795,40.454749884]]]}"
"534","Provo Canyon Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.555149071,40.368690041],[-111.556159301,40.375650525],[-111.551475493,40.38087817]]]}"
"535","Monument Valley to Bluff Scenic Byway","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-110.175766775,36.998216957],[-110.170977203,37.009498086],[-110.142295877,37.021610272],[-110.129497127,37.024955953],[-110.111133143,37.034096208],[-110.1079129,37.037754288],[-110.098675182,37.041898545],[-110.086362914,37.055908635],[-110.080581496,37.060055487],[-110.059249592,37.067891751],[-110.037523746,37.068455687],[-110.02905788,37.07411416],[-110.024386141,37.079896132],[-109.984421536,37.105371933],[-109.95640804,37.117179284],[-109.938580363,37.120865402],[-109.918398307,37.127952609],[-109.89505734,37.129737491],[-109.880825295,37.137779444],[-109.875384597,37.145264334],[-109.867258679,37.151207212],[-109.862288854,37.14808232],[-109.857707724,37.149984314],[-109.85732263,37.156717447],[-109.860649265,37.16752265],[-109.859458292,37.180590942],[-109.864701713,37.188599472],[-109.864455848,37.198019989],[-109.846357628,37.212239867],[-109.825539185,37.219425495],[-109.812568882,37.236308349],[-109.771023074,37.245703741],[-109.731173618,37.262464825],[-109.695238859,37.2846987],[-109.690899096,37.28366832],[-109.678478719,37.274298802],[-109.674131762,37.266266146],[-109.673038403,37.25987152],[-109.667222927,37.259877395],[-109.654965776,37.263776747],[-109.625681491,37.265482345]]]}"
"536","Trail of the Ancients","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.545443814,37.286720707],[-109.539191016,37.284387863],[-109.521626047,37.285921008],[-109.512276421,37.282393254],[-109.506858906,37.282270046],[-109.494516297,37.284661702],[-109.490868731,37.287407519],[-109.487771676,37.29278849],[-109.479372675,37.29660157],[-109.441732051,37.301349375],[-109.429708315,37.298579329],[-109.419111687,37.292080415],[-109.399970734,37.290016935],[-109.387034752,37.285857558],[-109.378238275,37.28108571],[-109.364972765,37.279720669],[-109.358401454,37.274322836],[-109.332544783,37.273704492],[-109.316765103,37.267792128],[-109.306221359,37.261625552],[-109.29556081,37.258366654],[-109.266350704,37.258412904],[-109.258219947,37.253407634],[-109.254082937,37.24633193],[-109.250934079,37.243894318],[-109.220693995,37.234002653],[-109.19804892,37.220290446],[-109.191777274,37.218962773],[-109.165922643,37.20795338],[-109.145751422,37.195110492],[-109.136190834,37.191356184],[-109.128528221,37.191527365],[-109.124802267,37.180202385],[-109.12250277,37.178266953],[-109.090042287,37.171145207],[-109.051761745,37.155191986],[-109.04541597,37.149962895]]]}"
"537","Beaver Canyon Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-112.641284653,38.276905691],[-112.606049939,38.276783311],[-112.602843542,38.277522866],[-112.600530447,38.281357364],[-112.584045249,38.282967137],[-112.57700917,38.280471992],[-112.56439729,38.279217023],[-112.551438993,38.272999831],[-112.546005344,38.26074714],[-112.537742373,38.251935912],[-112.534739267,38.251945494],[-112.523451385,38.25625333],[-112.518580196,38.261347744],[-112.503304581,38.261517438],[-112.499217766,38.263428861],[-112.492504598,38.263411723],[-112.488740301,38.266527159],[-112.482779935,38.267288439],[-112.47983511,38.269301005],[-112.48703594,38.268877417],[-112.484994305,38.270556939],[-112.479208628,38.271720458],[-112.472087067,38.270368154],[-112.467318703,38.273469368],[-112.46353905,38.273735571],[-112.451849383,38.283279223],[-112.447671348,38.28285774],[-112.444524318,38.286112844],[-112.444239819,38.290045488],[-112.433801553,38.299923397],[-112.417517172,38.305924931],[-112.412960084,38.309366551],[-112.410963325,38.306602344],[-112.405576543,38.308141355],[-112.399275063,38.312682953],[-112.395799126,38.312743298],[-112.38487435,38.321975631],[-112.376669908,38.322994141],[-112.371896865,38.327033292],[-112.370189741,38.326958629],[-112.372556264,38.321052556],[-112.367216363,38.318002256],[-112.369422996,38.317096054],[-112.367275563,38.314272476]]]}"
"538","Mirror Lake Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.280800296,40.643138556],[-111.273259421,40.643084575],[-111.262123779,40.639881638],[-111.252629479,40.631672362],[-111.240823405,40.626021134],[-111.2266998,40.624599301],[-111.211871352,40.61694653],[-111.207410357,40.618320367],[-111.204553385,40.624689295],[-111.201597074,40.627303448],[-111.190845691,40.631528829],[-111.164271727,40.627609409],[-111.153310249,40.62323178],[-111.13927591,40.622632453],[-111.11586251,40.602161389],[-111.103650281,40.599727088],[-111.089002771,40.594378124],[-111.076732964,40.595310336],[-111.063594379,40.587750857],[-111.055692984,40.585722532],[-111.041229462,40.578245813],[-111.032244916,40.577996419],[-111.026569554,40.579858202],[-111.021078689,40.583240373],[-111.015068259,40.590788057],[-111.011071872,40.592761454],[-110.996247344,40.594337576],[-110.98411038,40.592818547],[-110.978106539,40.593794129],[-110.964140115,40.604385064],[-110.961769935,40.609006749],[-110.963755456,40.616265817],[-110.962089338,40.623223706],[-110.952351107,40.635633351],[-110.945140801,40.650437014],[-110.946289884,40.667420894],[-110.953846907,40.677013079],[-110.947250809,40.674627441],[-110.945990257,40.676590765],[-110.942165701,40.676836654],[-110.930705805,40.684686866],[-110.924461533,40.680989367],[-110.911011893,40.680736547],[-110.905793467,40.682321549],[-110.903095193,40.684894914],[-110.906640516,40.687587841],[-110.901174808,40.686290539],[-110.896709654,40.692431481],[-110.895452692,40.691690736],[-110.896294861,40.689732096],[-110.89477938,40.689356865],[-110.891015761,40.695222553],[-110.893885772,40.703570894],[-110.894621175,40.712397388],[-110.890828417,40.713550577],[-110.882166099,40.711934009],[-110.87703619,40.712617824],[-110.875897801,40.714242674],[-110.877217389,40.719028595],[-110.866632384,40.720718591],[-110.864020142,40.727225205],[-110.882774921,40.76236685],[-110.886324026,40.786320641],[-110.882426921,40.799144929],[-110.878648042,40.805474025],[-110.874469658,40.808870279],[-110.871192291,40.817001368],[-110.865367823,40.824034876],[-110.853590145,40.830777811],[-110.84811064,40.838634242],[-110.84646875,40.852109653],[-110.838098698,40.868704393],[-110.831328774,40.87613746],[-110.832073049,40.885475775],[-110.828648333,40.902140784],[-110.829922632,40.909885374],[-110.826709951,40.918794372],[-110.828877122,40.928068106],[-110.835487809,40.936337476],[-110.847149714,40.966591724],[-110.864729589,40.997129187]]]}"
"539","Cedar Breaks Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-112.836170399,37.572068592],[-112.842159298,37.577459002],[-112.84713979,37.585170508],[-112.850868087,37.605094359]],[[-112.826193379,37.654400132],[-112.825662253,37.653818954]],[[-112.850868087,37.605094359],[-112.841647847,37.606025423],[-112.8377188,37.611326265]],[[-112.830494063,37.63076096],[-112.829853154,37.632826785],[-112.822189357,37.635373795]],[[-112.831210233,37.613015264],[-112.828474503,37.61689676],[-112.828025248,37.622053356],[-112.822942216,37.623873644],[-112.830494063,37.63076096]],[[-112.822189357,37.635373795],[-112.822028928,37.64893462],[-112.824504463,37.650419419],[-112.825662253,37.653818954]],[[-112.8377188,37.611326265],[-112.836604101,37.61206551]],[[-112.836604101,37.61206551],[-112.834933493,37.612497061]],[[-112.834933493,37.612497061],[-112.831210233,37.613015264]]]}"
"540","Scenic Byway 143 - Utah's Patchwork Parkway","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-112.870647029,37.840093781],[-112.86742215,37.838477495],[-112.82756999,37.838924707],[-112.827631438,37.842196911],[-112.821403021,37.842115],[-112.81161001,37.824440304],[-112.80848284,37.81408576],[-112.80941034,37.808291175],[-112.818322788,37.794174383],[-112.850678752,37.763559326],[-112.848879189,37.759614155],[-112.841452633,37.756222059],[-112.837761493,37.751962892],[-112.838155995,37.738961263],[-112.836887662,37.733927038],[-112.846679598,37.716072358],[-112.851846711,37.711061191],[-112.845089628,37.698402961],[-112.853602389,37.689716677],[-112.852887244,37.686741284],[-112.855368389,37.68158064],[-112.842876203,37.676791021],[-112.838430454,37.667012774],[-112.837388648,37.660855635],[-112.833839811,37.657515966],[-112.826193379,37.654400132],[-112.820728448,37.656065386],[-112.812457884,37.655689906],[-112.789152788,37.650251777],[-112.778226306,37.653495645],[-112.760565159,37.655051198],[-112.756286884,37.654031708],[-112.748940375,37.658331633],[-112.723431299,37.664585068],[-112.7175436,37.662652197],[-112.714555314,37.6552154],[-112.702028241,37.654421717],[-112.694212906,37.650755342],[-112.689299483,37.650824652],[-112.684207859,37.654938022],[-112.674587302,37.654637918],[-112.669833601,37.656025647],[-112.665686243,37.65990089],[-112.665967337,37.664260025],[-112.668955563,37.668313742],[-112.665227731,37.681741069],[-112.665098399,37.690917531],[-112.662427475,37.697922713],[-112.652240996,37.702675765],[-112.626593859,37.708515609],[-112.623948717,37.711334215],[-112.622735718,37.715741772],[-112.626199358,37.720100204],[-112.625395852,37.723204346],[-112.614837154,37.722998902],[-112.606451987,37.729810621],[-112.606851986,37.733039724],[-112.60521446,37.735822541],[-112.594001518,37.735830539],[-112.591048779,37.738377696],[-112.590050283,37.743265992],[-112.586124266,37.746123566],[-112.570589669,37.748853317],[-112.564190971,37.753838488],[-112.559057292,37.761047976],[-112.550465133,37.766985187],[-112.534809344,37.76736952],[-112.526791047,37.762584444],[-112.506577672,37.760545556],[-112.500188467,37.764016673],[-112.475329403,37.768232983],[-112.459737927,37.766327269],[-112.445534501,37.77211719],[-112.439769129,37.783363318],[-112.439325629,37.789419019],[-112.436987241,37.792229548],[-112.437468734,37.798966826],[-112.435332483,37.80296739],[-112.435604213,37.822748272]]]}"
"541","Upper Colorado River Scenic Byway","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.575693394,38.601583245],[-109.572682173,38.603160483],[-109.565539895,38.601514175],[-109.560489508,38.602488451],[-109.557811402,38.604559617],[-109.557376657,38.61135871],[-109.554881246,38.613232906],[-109.545482154,38.607804261],[-109.538905949,38.607983649],[-109.509378466,38.625836465],[-109.498935842,38.630054464],[-109.487392275,38.63231717],[-109.480533401,38.63652302],[-109.476642309,38.641396132],[-109.476115224,38.644962209],[-109.481021414,38.650085817],[-109.487781323,38.649610216],[-109.500375856,38.644635986],[-109.505085864,38.647228434],[-109.505947024,38.6523488],[-109.499942575,38.661774256],[-109.498172269,38.670704149],[-109.480364599,38.681378495],[-109.461329149,38.684765545],[-109.449495001,38.677603067],[-109.436344185,38.681667675],[-109.423420147,38.683346809],[-109.411639005,38.691856017],[-109.404665619,38.693977794],[-109.394000571,38.701148748],[-109.380281488,38.70774568],[-109.347613168,38.72959964],[-109.338429439,38.738548867],[-109.333079573,38.740279376],[-109.328593315,38.753366726],[-109.320704832,38.763189036],[-109.320277284,38.766255599],[-109.332071738,38.781499752],[-109.333069155,38.787262917],[-109.339992443,38.79662015],[-109.339312479,38.802251276],[-109.335856133,38.803513167],[-109.330675814,38.796482885],[-109.327121796,38.794738007],[-109.313379645,38.797960921],[-109.311970023,38.800459084],[-109.313952221,38.809232706],[-109.305317762,38.810567504],[-109.302835871,38.813432042],[-109.286951837,38.818220969],[-109.283824809,38.820999938],[-109.287844607,38.835476142],[-109.282154231,38.845070105],[-109.283465186,38.849347849],[-109.289973392,38.857188055],[-109.29390283,38.859660407],[-109.295558613,38.867442812],[-109.302546807,38.871365161],[-109.311938759,38.88212496],[-109.311015996,38.894704057],[-109.314227986,38.900813774],[-109.324176229,38.906445429],[-109.32609958,38.913523883],[-109.332256258,38.918000215],[-109.341869816,38.928607593],[-109.356329937,38.947995853],[-109.388226502,38.938959739],[-109.40524615,38.936720123],[-109.408230713,38.938995527]]]}"
"542","Provo Canyon Scenic Byway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.471245432,40.455657847],[-111.472273313,40.512177738],[-111.456136499,40.511839858],[-111.448222087,40.507045626],[-111.413476934,40.506362103]]]}"
"543","Energy Loop Huntington & Eccles Canyon","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-111.152511691,39.645241978],[-111.155759651,39.662976408],[-111.153344037,39.667479285],[-111.155499287,39.670656159],[-111.155112515,39.673612778],[-111.159542965,39.680639497],[-111.154235454,39.68823333],[-111.158439764,39.69999599],[-111.162968186,39.706598748],[-111.163220071,39.718442362],[-111.160166984,39.728640784],[-111.157462483,39.728811173],[-111.154153241,39.733577513],[-111.150185054,39.751125575],[-111.140923614,39.766495933],[-111.138300298,39.775328139],[-111.134128823,39.78110043],[-111.133265628,39.786448038],[-111.119757653,39.786980845],[-111.126929234,39.788646405],[-111.132406678,39.792250641],[-111.132326304,39.797238737],[-111.134711482,39.803220508],[-111.134980088,39.822299063],[-111.139283203,39.829608354],[-111.129867756,39.836471424],[-111.127324008,39.852604922],[-111.12398735,39.86152035],[-111.120463513,39.864191027],[-111.117039531,39.864546825],[-111.105329664,39.859017789],[-111.081000729,39.856277558],[-111.05583772,39.857672734],[-111.044545131,39.860747335],[-111.031545342,39.860520041],[-111.026916111,39.861935781]]]}"
"544","Trail of the Ancients","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.889104549,37.5815507],[-109.882829282,37.577075049]]]}"
"545","Bicentennial Highway","State","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-110.70594391,38.373918973],[-110.703681097,38.371832335],[-110.690585879,38.340365326],[-110.681129578,38.331721486],[-110.674597351,38.320772444],[-110.648229169,38.236996965],[-110.626777105,38.184579617],[-110.620193969,38.151430999],[-110.609655699,38.140253508],[-110.612042088,38.130942339],[-110.623613758,38.116080339],[-110.624557794,38.108941169],[-110.622526836,38.098853964],[-110.606026544,38.069577227],[-110.582814894,38.047704293],[-110.570633597,38.025314767],[-110.557225135,38.020298174],[-110.54489286,38.020390788],[-110.530747706,38.014981583],[-110.524513874,38.009350576],[-110.518717343,38.007537951],[-110.509101937,37.994258375],[-110.503798378,37.993884619],[-110.500946327,37.991574278],[-110.495685458,37.990655063],[-110.492129927,37.9817486],[-110.492470567,37.964195731],[-110.48167668,37.959732361],[-110.480584874,37.954901151],[-110.476003674,37.952285127],[-110.475897101,37.947579926],[-110.470518579,37.943869572],[-110.464630187,37.929881944],[-110.46298276,37.918428029],[-110.456085816,37.906855291],[-110.450579896,37.903521968],[-110.445690284,37.894819568],[-110.436295128,37.892814633],[-110.426653326,37.884111116],[-110.421537681,37.881859887],[-110.414853799,37.88484169],[-110.413716113,37.889779638],[-110.400924998,37.889946869],[-110.39700644,37.892675808],[-110.40063045,37.907478232],[-110.398104082,37.91346794],[-110.397927899,37.918892809],[-110.394486368,37.921520439],[-110.389369065,37.920241205],[-110.387349053,37.912348924],[-110.379062543,37.903427778],[-110.379905417,37.898547216],[-110.378769709,37.895909452],[-110.371942044,37.893373935],[-110.36546417,37.886180221],[-110.341644052,37.870855399],[-110.343895036,37.865368258],[-110.354541941,37.859123435],[-110.353171388,37.854261526],[-110.35872893,37.827603514],[-110.357457483,37.82313784],[-110.347210043,37.818582188],[-110.340687303,37.81155174],[-110.329739116,37.809531421],[-110.306916202,37.80041245],[-110.294153055,37.784321384],[-110.288954006,37.775199548],[-110.280482975,37.75330041],[-110.280110033,37.74246618],[-110.271444847,37.736500331],[-110.250170186,37.729479994],[-110.249152789,37.723246349],[-110.241598856,37.707012201],[-110.232175516,37.699472098],[-110.229821581,37.694005588],[-110.224368368,37.689292011],[-110.218232871,37.680602457],[-110.182610939,37.658690562],[-110.174755893,37.655673232],[-110.15892228,37.636837384],[-110.15273145,37.635562782],[-110.149025856,37.637107113],[-110.13895842,37.654738663],[-110.134877268,37.654932328],[-110.120544136,37.65033958],[-110.11431631,37.646415521],[-110.105599365,37.636213543],[-110.092039171,37.632063046],[-110.088121397,37.629366733],[-110.077802212,37.603834181],[-110.074668985,37.602984946],[-110.065262308,37.604833327],[-110.043100797,37.593233289],[-110.039885145,37.586081332],[-110.037238179,37.572014475],[-110.034516868,37.568518549],[-110.024816084,37.562700088],[-110.010873919,37.561899089],[-109.982394335,37.544776178],[-109.973832984,37.541569984],[-109.958136039,37.541117059],[-109.94432259,37.54669972],[-109.934515226,37.555741981],[-109.917477697,37.579679129]]]}"
"546","Trail of the Ancients","National","UT","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-109.917477697,37.579679129],[-109.897164896,37.586683544],[-109.866959951,37.566550604],[-109.83801804,37.563808687],[-109.811053307,37.564887635],[-109.782840231,37.555659158],[-109.764887305,37.545285245],[-109.749076755,37.541719971],[-109.727289474,37.53274989],[-109.706299678,37.533994512],[-109.692829853,37.529091797],[-109.678973691,37.526176009],[-109.670560967,37.521708487],[-109.663771141,37.512395326],[-109.650153503,37.509852019],[-109.648604443,37.50741341],[-109.647738715,37.497579323],[-109.642094129,37.494379837],[-109.636859024,37.497553405],[-109.633739249,37.5180886],[-109.631412571,37.523552357],[-109.62168355,37.533294853],[-109.613919524,37.546872058],[-109.597488341,37.562246859],[-109.583436987,37.562704563],[-109.571480804,37.557847655],[-109.562883998,37.5582291],[-109.559144657,37.562690836],[-109.557189418,37.571901493],[-109.553313609,37.573822448],[-109.513622542,37.578399854],[-109.498451311,37.573720361],[-109.487228214,37.572949757]]]}"
