"byway_id","name","designats","state","source","geom_geojson"
"1520","Park Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.421558487,43.124991957],[-124.421627793,43.124852154]]]}"
"1521","EAST HUMPHREYS"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.336307393,43.221227571],[-124.335381146,43.221713409]]]}"
"1651","ALICEL LN."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.937361126,45.409616111],[-117.9124136,45.409741886],[-117.911831325,45.412867084]]]}"
"1652","ALICEL LN."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.911831325,45.412867084],[-117.910931238,45.413525004]]]}"
"1653","ALICEL LN."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-117.968378631,45.405992294],[-117.967902554,45.409608588],[-117.947629951,45.40964983]]]}"
"1522","EAST HUMPHREYS"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.343442996,43.218283762],[-124.341161987,43.219041962],[-124.340345494,43.222000562],[-124.336307393,43.221227571]]]}"
"1523","EAST HUMPHREYS"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.343548095,43.218250864],[-124.343442996,43.218283762]]]}"
"1524","EAST HUMPHREYS"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.344846189,43.21786627],[-124.346294686,43.218266465]]]}"
"1525","EAST HUMPHREYS"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.343548095,43.218250864],[-124.344846189,43.21786627]]]}"
"1526","EAST HUMPHREYS"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.346294686,43.218266465],[-124.349635098,43.219494867],[-124.352304392,43.215931868]]]}"
"1527","EAST HUMPHREYS"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.352304392,43.215931868],[-124.354224388,43.214300962]]]}"
"1528","EAST HUMPHREYS"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.365887831,43.214087522],[-124.367745222,43.213789722]]]}"
"1529","EAST HUMPHREYS"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.367745222,43.213789722],[-124.368241396,43.213636263]]]}"
"1530","EAST HUMPHREYS"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.364989765,43.214198486],[-124.365887831,43.214087522]]]}"
"1531","EAST HUMPHREYS"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.354224388,43.214300962],[-124.363921702,43.214535399]]]}"
"1532","EAST HUMPHREYS"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.363921702,43.214535399],[-124.364989765,43.214198486]]]}"
"1533","EAST HUMPHREYS"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.368241396,43.213636263],[-124.370176123,43.213552177]]]}"
"1538","Edison Ave."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.41974376,43.119186704],[-124.418086575,43.120576931]]]}"
"1539","Ocean & 4th"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.427163246,43.117221007],[-124.41974376,43.119186704]]]}"
"1540","7th St."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-124.430779887,43.116992986],[-124.427163246,43.117221007]]]}"
"1543","Weed Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.995888985,42.700836405],[-121.995834817,42.675242058]]]}"
"1544","Sevenmile Rd."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-121.995834817,42.675242058],[-122.015663759,42.675313931],[-122.03063998,42.668320206],[-122.085932424,42.667426006]]]}"
"1553","Main St."," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.065047041,43.797514803],[-123.059080506,43.797312347]]]}"
"1556","Row River Cutoff"," ","OR","https://geo.dot.gov/server/rest/services/US_Scenic_Byways/MapServer","{""type"":""MultiLineString"",""coordinates"":[[[-123.040409817,43.802555965],[-123.032450906,43.791537277],[-123.029968952,43.790554456]]]}"
